id,index,content,proofed
145529,81,余德杰,于德
145530,82,还有你五折,还有你吴
145531,83,不要作恶,不要做恶
145532,84,无论到了你种太难了,如何？我告诉你大连市政
145533,85,你的脑子不是金刚在哪,你的脑袋不是金钢钻打的，你
145534,86,你也不知道考研的,你也不是那花岗岩的
145535,87,你有老婆有孩子,有老婆有孩子
145536,88,你说你到今天你没有贪污吗,你说你到今天你没有贪污
145537,89,你们腐败吧,你没腐败
145538,90,你没有跟着别人说我赖床,你没有跟别人乱上过床
145539,91,你赶快把你信不过的说是吗,你敢拍拍你心口窝子说说
145540,92,只要你干这事,只要你干过这事
145541,93,你就有进监狱的91上可能,你就有进监狱的90（%）以上的可能
145542,94,只是哪一天的问题,只是哪一天的问题
145543,95,你们如此的对不圆不打脸,你们如此地对我们的员
145544,96,你一个大的话我才不回,你一个单子罚我三百多
145545,97,拿着我现金,拿走我现金
145546,98,一个单字发给我3317,一个单子罚我三百
145547,99,你里有,你李友
145548,100,一个钢材里边你跟他们所有人性交易前交易股票交易,一个案子在里边，你跟他们所有人性交易、钱交易、股票交
145549,101,但彭明被抓了,明鹏）被抓了
145550,102,刘乐国演讲被传已经被罢了,刘乐国已经被抓了，他全家人也被
145551,103,还可以吧,抓了，他
145552,104,你们就干什么,你们就干净吗
145553,105,卫星你有理有爱方正案,魏新、李友、李友案、方正案
145554,106,以及我们的盘古大观案,以及我们的盘古大观的案
145555,107,你们现在是两厨师,你们现在是两头吃
145556,108,有黑吧,以黑办
145557,109,一黑板啊你还是听不见住的吧,以黑办案，你还在听孟建柱
145558,110,孟建柱王岐山抓了个小发明,孟建柱、王岐山抓住你们的小
145559,111,你微信的就配什么回血,你们现在就被他们威
145560,112,然后对不要给我就这样了无法无天的黑社会什么办,然后就对我们的员工就这么样的无法无天的黑社会手
145561,113,战友吗,战友们
145562,114,这就是今天文为每天的付出的代价,这就是今天文贵每天在付出的代
145563,115,装什么假期之前,抓走了贾鑫之前
145564,116,突然项目我的心最忌强迫交易罪,突然宣布又是新罪，强迫交易罪
145565,117,又把我们带宽了三年的,又把我们在关了三年的
145566,118,这个副总监把杨颖副总裁,的副总监杨英副总裁
145567,119,海尔将这种号码待了三年出来的,还戴着电子手铐呢，呆了三年出来的
145568,120,能这么一个女的又重新要打回去,的，人家这么一个女的，又重新要抓
145569,121,旅行副总关了三年人家禁止入海老婆怀孕出了孩子大了30岁,吕涛副总关了三年，人家进去时候老婆怀孕了，出来孩子都大了都三四
145570,122,又来,又把
145571,123,又把什么那个这么善良又玩什么照办证才能抓起来要重新交强迫交,又把这个什么单蔚良，又把什么赵大建全都抓起来，叫强迫交易罪。你
145572,124,你说你到过得我强迫你共产党教育嘴我强了你交易,你说盗国贼，我强迫你共产党交易罪，我强迫你交易，我赔
145573,125,我还调121,我赔掉了12
145574,126,你共产党需要更多的强奸犯的强强迫交易,你共产党需要更多的强奸犯来强迫你交易
145575,127,你有种你对美国的稿格强迫交易这样,你有种对你美国来搞个强迫交易罪呀，你
145576,128,你对差不多的高墙不减肥呀,你对川普总统搞个强迫交易罪
145577,129,你敢吗,你敢吗
145578,130,你就打个老百姓欺负,你就拿着老百姓欺负
145579,131,你别人是没有,你别的本事没有
145580,132,你就是对内如海伦,你就是对内乱
145581,133,强奸,强奸
145582,134,宠物强奸你有本事,重复强奸你有本事
145583,135,去水,就是
145584,136,心里买上房火呀,兴你满山放火呀
145585,137,不行黑夜点灯,不兴黑夜点灯
145586,138,这个习主席在访问北东区的时候吧,主席在访问东欧的时候，哈克...强
145587,139,强权主义者,强权主义者
145588,140,那好,产党
145589,141,是不是共产党,胡子！你共产党
145590,142,你又不要见到你追到老百姓的正早晚一天的少了你的胡子,你共产党不要吹了老百姓的灯，早晚有一天要烧了你的胡子！你
145591,143,你给我有哪些都是买单不是放不让别人给一点真的你是买什放不了人家,你共产党现在不是“满山放火不让人家黑夜电灯”啊，你是“满山放火不
145592,144,我做饭了你不然叫我呀,饭”哪！你不让人家活
145593,145,看看全国上下老百姓,看看全国上下老百姓
145594,146,哪个人不恨你们共产党为什么那么多人要把钱挣得我身上只是我,哪个人不恨你们共产党？为什么那么多人要把钱扔到我身上支持我
145595,147,为什么有人11是一个传给我,为什么有人要10亿10亿地捐给
145596,148,为什么现在蚊子在任何地方,为什么现在文贵在任何地方
145597,149,度得到了草根们的知识,都得到了草根的支持
145598,150,非常简单,非常简单
145599,151,他们非常清楚,他们非常清楚
145600,152,一共产党的邪恶,共产党的邪恶
145601,153,啊习近平主席副市长吗,习近平主席不是讲嘛
145602,154,不是讲的你不能一个人支付,不是讲嘛：你不能一个人致富
145603,155,让别人都都变成穷,让别人都变贫穷
145604,156,这是多少钱一个人一种半冷断江山,在你共产党是一个人垄断江山
145605,157,你让别人变成没完全,你让别人变成没有安全
145606,158,你心里应该长了吗有些朋友为了注射完成让别人不安全,你习主席不是还讲了吗：大国为了自身安全让别人不安
145607,159,你们现在是为了你到合肥的安全你当我有天下百姓都完成,你现在为了盗国贼的安全，你让所有天下百姓都不安全！天理何
145608,160,天理何在呀,天理何在啊
145609,161,嘉兴又犯什么罪吗,贾鑫又犯什么罪
145610,162,还有天理吗,还有天理吗
145611,163,Rice,你们
145612,164,所以呀,所有
145613,165,现在到国际上说一套做一套,何在啊！贾鑫又犯什么罪你们又把他
145614,166,啊在这个这个,半路带着
145615,167,那你做一套做一套,际上说一套做一套
145616,168,对啊,对
145617,169,这个这个阳痿,城管、警
145618,170,吃伟哥的强生,吃伟哥般的强盛
145619,171,对的老百姓全打咬肌,对待老百姓拳打脚
145620,172,检察院法院城管,检察院、法院、城管
145621,173,警察对付这个老百姓,警察对付这些老百姓
145622,174,这假信又是你们什么了,这贾鑫又惹着你们什
145623,175,0.5年没回国了没有没有回老家了,年没回老家了，这回老家带着
145624,176,作为老大回来带着老婆孩子你们班路上和小时代表那个爸爸,家了，这回老家带着老婆孩子，你们半路上荷枪实弹把他给抓走了。他招
145625,177,他说你们若你们了你们班人关了一年是啥最没用的你放出来,他招你惹你了？你们把他关了一年啥罪没有把他给放出来，什么说
145626,178,什么事啊都没有怎么包庇罪,什么说法都没有。抓的时
145627,179,壮我大哥二哥是个通通的话费最最后放的是什么这样的监视居住,抓我大哥、二哥、四哥统统叫包庇罪，最后放出来是什么呀？监视居住
145628,180,这是什么罪呀,这回又什么罪啊
145629,181,你们审判,你们审判
145630,182,没有没有监督,没有监督，不给
145631,183,不给交代,不给交代
145632,184,没有手续,没有手续
145633,185,不给说法出租的词说主个车国际派出所处的几千万上亿的,不给说法。收走的钱收走的车，仅盘古收走的几千万上亿
145634,186,书同文车启示海盗现在不给,"收走了我们车几十台，到现在也不给。


天"
145635,187,请问你们这帮王八蛋流氓吗,们这些王八蛋流氓吗？你是哪国办
145636,188,你是哪位的呀你一个男孩,你是哪国办案的啊？你依的是
145637,189,利用出人家都说你的胡子你就前进去了差价最最老师都来这个灯,你吹了人家的灯，烧你的胡子，你现在吹了全天下最老实的老
145638,190,吃得多你们胡子,不该烧你们胡子
145639,191,阿日说美国人要成为了美国人的全世界观全你们为你们自己的语句,们胡子啊？说美国人为了美国让全世界不安全。你们为了你们自己
145640,192,你是不是中国人的不安全,你们私生子女的安全
145641,193,吃饱了没有还手之的老头老太太,打那些没有还手之力的老头老太太
145642,194,就出了就问老老师国家奋斗,净欺负这些老老实实为国家奋斗
145643,195,这家庭的孩子在39岁满头白发,这孩子才30几岁满头白发，人家
145644,196,炉石传说你们该停了谁的孩子知道啥你这边就配合让人间,知道什么啊？你让人家配合，让人家花钱请你们指定的律师，然后还不
145645,197,请你们指定的律师,请你们指定的律师
145646,198,我们看中你这个王八蛋子到你吗,看卷宗。你这王八蛋有道理吗
145647,199,祝你们女孩子我都看得起你妈妈你不理我,治国都看得起你们了，你们这些流氓治
145648,200,收到家,都造假
145649,201,你会给我们开铃,你为了给我们开庭
145650,202,专门装修两个法院两个法庭认为我的皇上给我们被审他里面工买上标准的歌,专门装修了两个法庭，让我们花钱，给我们被审判的员工买上标准的工装
145651,203,红包,工买
145652,204,啊,判的
145653,205,说你现在理员特权,装。然后你于德泉
145654,206,你约个小女前叫刘润我,你于德泉，于德泉你前面叫刘
145655,207,你留着我的阴口吧在大连谁不知道,你刘乐国的营口帮在大连谁不知
145656,208,如果说薄熙来的大人该抓获得充电说那你们这帮他找非常秘140了,如果说薄熙来在大连该抓，或者说在重庆该抓，那你们这帮人
145657,209,老百姓说什么呀说那黑社会的黑锅,老百姓说什么啊？说大连就是一个黑社会
145658,210,不倒,说大
145659,211,你这个裤子啊啊你这个人你是怎么来不你不能建筑的人吗,你这个吴喆，你这个人，你是什么来路？你不就是孟建
145660,212,你不能听说你就是吧,你不就是听孙立军的吗？你
145661,213,你们想把假心爪子,你们想把贾鑫抓
145662,214,日本跪下来过节不说王建的事,让我跪下来妥协，不说王健的事
145663,215,你这么做你过去就风味淋过89年从来没领过这回能领吗,年这么做对郭文贵灵过吗？从来没灵过，这回能灵吗？肯定
145664,216,物流,不灵
145665,217,你是不是,你试试
145666,218,你会更得了我家里,你会更加让我
145667,219,公务员制度,让我不顾一切地
145668,220,你们动不动就是什么菜我的房子没说我的房子拍了我的房子转我的员工,你们动不动就什么拆我的房子，没收我的房子，拍卖我的房子，抓我的员工
145669,221,人为什么不交出来是吗,人威胁——你不就这点事吗
145670,222,你忽悠了是吗,这点事吗
145671,223,就出门了,就这点
145672,224,你们这帮留不住的东西,你们这帮流氓都不如的
145673,225,你们怎么都代表14一人民医院怎么了管理是不是你们不长的心,你们烂！你们这帮流氓都不如的东西！你们怎么能代表十四亿
145674,226,不开为什么要一定要坚持依法治国最那,开会，什么“对内一定要坚持依法治国
145675,227,价值高于保持稳定,坚持高压，保持稳定
145676,228,这就是健力宝事不妥协,对外坚定保持不妥协
145677,229,保持共产党在国际上收不到绝版国家尊重的这个地位这是你的未来,"保持共产党在国际上受到绝大多数的国家尊重的地位。"" 这是你们北戴"
145678,230,护士课程不重要,会议，红色江山不重
145679,231,你们这种车叫啥名字叫啥,你们这叫红色江山吗？你们这
145680,232,你们是红色的鲜血凝固了以后骗了黑的江山,们那是红色的鲜血凝固了以后变了黑色的江山
145681,233,如果让你们这些人都在通知中国真是天理不容,如果让你们这些人再统治中国，真是天理不容
145682,234,一切都兴达,一切都姓党
145683,235,一切都归党的爹亲娘经不住打亲确认中心现在给谁进了,一切都姓党，一切都归党，爹亲娘亲不如党亲。现在贾鑫跟
145684,236,你可怜的玉德全政法委书记你无折简单的事还长你拍你的辛苦我给你们看,"娘亲不如党亲。现在贾鑫跟谁亲哪？


大连的于德泉政法委书记，吴喆检察院"
145685,237,你太辛苦了你是不会良心,你心口窝子你是不是坏了良心
145686,238,你怕你辛苦我的对着你老婆女儿女儿子,你拍拍心口窝子对着你的老婆女儿你
145687,239,你为什么给你是不是你把直播,你们想想你是不是依法治国
145688,240,福州有很多很多好人,组有很多很多好人
145689,241,我们大家不方便说,我们都不方便说
145690,242,很多孩子在送标总数哭的一塌糊涂,很多孩子在送我们员工出来的时
145691,243,说你们太让我太善良了不像你们一样的黑,说你们太冤枉太善良了——不都像你们一样的黑
145692,244,你们太坏了,你们太坏了
145693,245,你把假期那个大的老婆孩子你说在路上你们喝酒只在这个节奏,你们把贾鑫带着老婆孩子在路上你们荷枪实弹地把他劫走，吓得老婆孩子
145694,246,下的孩子老婆现在都办神经病了,吓得老婆孩子，本来就已经半神经
145695,247,你们造出了强迫交易罪,你们造出了强迫交易罪
145696,248,你们照顾什么销毁票据退耕还行的比,你们造出了销毁票据罪，跟海航比比，亲爱的
145697,249,亲爱的战友良心的合作的有意识过,亲爱的战友们，但凡有良心的，海航做的有
145698,250,无益的贷款现在还行资产归零,海航万亿的贷款，现在的资产归零
145699,251,少数股东享有绝大多数的利益,少数股东享有绝大多数的利益
145700,252,绝版前才在海外,绝大部分的钱财在海外
145701,253,我今天刚到大量有时间又跑了150几号王岐山陈峰,我今天刚刚在两个小时前有拜访了157号王岐山、陈
145702,254,陈国经注册了,陈国庆住的
145703,255,我叫什么,我就要看
145704,256,我的包子又是人,我的办公室就
145705,257,我的看着你们吃什么催你王居然成风的种种作业的成果经,我的办公室就设在那去！我就要看看这个楼里边怎么就属于你王岐山、陈峰、陈
145706,258,怎么不来,怎么住下
145707,259,于国庆英国境,就属于你王岐山
145708,260,爱吴哲,就设
145709,261,你不要以为我不爱你干嘛了,我就要看看这个楼里边
145710,262,因为傻子的事情没有不可能知道,公室就设在那去！我就要看看这个
145711,263,没有知道两个事情,么偷的老百姓的钱
145712,264,你不信可以试试,你不要以为我不知
145713,265,孟天是不是做完了吗,孟建柱不是跟
145714,266,不是说你知道吗,不是孙立军来了吗
145715,267,我知道对付我了吗,有知道不了的
145716,268,你来试试,信可以试试
145717,269,我告诉你老婆我的朋友转大夫你在哪里了刘勇你说那里有的钱我可以,我告诉刘乐国，我叫他的朋友转达刘乐国——刘乐国
145718,270,到了你上来我家了我已经把你送电影,但是你伤害我的家人，我一定把你送监
145719,271,那你得给我一个都没放过因为你就是个贪污犯,你的家人我一个也不会放过，因为你就是个贪污犯
145720,272,你就给他看看,你就是个贪污犯
145721,273,习主席说,习主席说
145722,274,不能说有些国家为了自身安全上的人完全你不是为了自身的安全,不能说有些国家为了自身的安全让别人不安全。你们是为了自身的安全
145723,275,你都不和,人都不
145724,276,王岐山那个流氓梦见我这个流氓傅政华是个流氓村陆上流氓是共,王岐山这个流氓，孟建柱这个流氓，傅振华这个流氓，孙立军这个流氓是共产
145725,277,54运动主就你们那个肚子就你们那个上的两侧是因为你们的,孙立军这个流氓是共产党的侮辱，是十四亿人民的侮辱！就你们那
145726,278,酵素冷家,教授的话
145727,279,你太乖了国家吗,你配管理国家吗
145728,280,我再告诉你们昨天我说的知识分子啊我可不是代表所有的知识分子我再重申,我再告诉你们，昨天所说的知识分子啊，我可不是代表所有的知识分子，我在这里重
145729,281,我说的中国知识分子是被,我说的中国绝大部分知识
145730,282,带上脚镣手铐的,带上脚镣手铐的
145731,283,是没有自由的,是没有自由的
145732,284,我说的是跑到海外来,我说的是跑到海外来
145733,285,知识分子的名誉,知识分子的名誉
145734,286,啊线圈PS4,捐、骗色
145735,287,自坐骨啊实际上是心虚无知愚蠢,自作孤傲，实际上是心虚、无知、愚蠢
145736,288,在国内哪个知识分子哪个这个我价格都比我强了很多,在国内，哪个知识分子，哪个我见过的文人，我见过的很
145737,289,我就不太多人,我见过太多人
145738,290,忙吗不得炫耀我跟谁认识可以删照片,骂着当官的时候，但是又在炫耀，我跟谁认
145739,291,你看我在哪里特别好你看得懂不要脸变白点痣疮呀,你看我跟王岐山特别好，你看那个不要脸的样，满脸痔
145740,292,都是羡慕当官的忧郁自己跟王当官的好为荣,都是羡慕当官的，用你自己跟某个当官的好
145741,293,但绝大多数知识分子和文化人都是有两只有良心的,但绝大多数的知识分子和文人都是有良知有良心
145742,294,否则我们中华民族早就完了,否则我们中华民族早就完了
145743,295,我可没有一杆的打死我也不陪我也没有试过这么做,我可没有一竿子打死，我也不配，我也没有资格这么做
145744,296,海外的人打罗律是打嗝什么教育人打中文华人骗人,海外的人打着律师，打着教育人，打着文化人的骗
145745,297,你放心只要你仗着这我吃的我以为不会放过你,你放心，只要你张嘴，只要我知道，我一个也不会放
145746,298,我现在不是忙的忙不过来是我老婆不够给我的的人不够,我现在不是忙不过来，是给我的敌人不够！对我郭文贵来
145747,299,对我公会来家我能把那么多楼盖起来,对我郭文贵来讲我能把那么多楼盖起来
145748,300,我们还那么都能够养活到现在,我能把那么多员工养活到现在
145749,301,祝你们这个是根本不认识,这点事根本不算事
145750,302,就这么简单,就这么简单
145751,303,余德泉爱无止了,于德泉、吴喆
145752,304,你们就这么坏了良心,你们就这么坏了良心
145753,305,啊你们就敢这么干,，你们就敢这么干
145754,306,不能律师,请律师
145755,307,企鹅,请
145756,308,这个你不让这个律师看见都让我付钱成律师,这么干！不让请律师，不让看卷宗，让我们付钱请律师
145757,309,现在我公司谁有没有权利去请律师,现在我们公司谁也没有权利请律师
145758,310,所以给你带来开庭你自己开,所以你大连的开庭，你自己开
145759,311,所有的战友了公告很确实在是被绑走了,所有的战友们公告，向全中国的人民
145760,312,我的没有律师,我们没有律师
145761,313,占中,卷宗
145762,314,从新都会过去的所有规格为答案子没有一个第三方是自由枪,去的几年所有关于郭文贵的案子，没有一个第三方是自由作证
145763,315,坐的正,作证
145764,316,没有任何人接受调查都是不被威胁恐吓的,没有任何人接受调查是不被威胁恐吓
145765,317,二手玫瑰四件套上海钢的白色空白页,而且每个人都签了上百张的白色空白
145766,318,共产党这个流氓是集团就是用了一黑,共产党这个流氓、纳粹集团就是以黑
145767,319,这这个这个这个是吗,吓的，而且每个人都签
145768,320,一个,每个
145769,321,什么叫成语那个笑话,证，没有任何人接受
145770,322,我们都是为了钱的全部交易罪怎么从这里过来吗,文贵的案子，没有一个第三方是自由作证，没有
145771,323,我投了60个亿,由作证，没
145772,324,现在老黑了120个亿,的案子，没有一个第
145773,325,我发觉你把这10年的时间,每个人都签了上百张
145774,326,R9s黑了121,人都签了
145775,327,那里真的不能需要更多长强奸卖,白页。共产党这个流氓、纳粹集团
145776,328,中南海的领导不要拿到了绝世界上多大在生命一个人个体场,张的白色空白页。共产党这个流氓、纳粹集团就是以黑办案
145777,329,你狗屁都不是100万这么打死你,的强迫交易罪，怎么强
145778,330,不需要他搬砖,强迫交易罪，怎
145779,331,你不知道那九条命,的强迫交易罪，怎么强
145780,332,那你以后绝对一样报纸,连的强迫交易罪
145781,333,哪位师傅大士,将拭目以待
145782,334,你跟你光到你都不死啊你以为你关注你不是真理亚,们将拭目以待，看看大连的强迫交易罪，怎么强奸你
145783,335,你就可以看你安全上天下人都不安全,们将拭目以待，看看大连的强迫交
145784,336,中国人都是傻瓜,共产党？我投了
145785,337,你说一句话就会有一把尺度,交易罪，怎么强奸你共产
145786,338,你错了我这个灯不收你的不敢,你共产党？我投了260个亿，现
145787,339,荷兰有几话说得非常好啊河南水非常好,党真的需要这样的强奸犯和轮奸犯
145788,340,别砍那个别身份的话,要这样的强奸犯和
145789,341,啊,样
145790,342,做完一天给你妈请来,亿，我花了将近10年
145791,343,共产党,共产党
145792,344,一遍你觉得笨的坏,9年的时间，我赔了
145793,345,看了世界什么样子,的时间，9年的时
145794,346,你这种卓越了,党真的需要这
145795,347,啊这个愚蠢的,党真的需要这
145796,348,丧心病狂的一次这个行为,个亿。那你共产党真的需
145797,349,让全世界更改看着你的纳粹的本质,的时间，我赔了120个亿。那你共产党真的
145798,350,你们全世界都不知道你想干啥就干啥,年的时间，我赔了120个亿。那你共产党真的
145799,351,你们在美国你们在纽约,年的时间，我赔了120个亿。那你
145800,352,你们开户收你们的澳大利亚,中南海的领导，不要
145801,353,你们的车子是生姐姐妹妹姐夫吗,觉着世界多大，在生命的个体上
145802,354,打折卡,大，在生
145803,355,你好下周,你狗屁都
145804,356,我在这一种一部中死路那是谦虚的,在生命的个体上你狗屁都不是
145805,357,王茜的世界你以为你这说的我就不说了吗,老觉着世界多大，在生命的个体上你狗屁都不是！10
145806,358,我就等着你上网价,多大，在生命的个体上你
145807,359,把你还是啥成分呢,在生命的个体上你
145808,360,还有杀猪的人,界多大，在生
