id,index,content,proofed
187858,96,非常的非常的这个做得非常不,非常的 ，做的非常不错。 但是这
187859,97,不错但这些人啊都有一个包间觉不忙,不错。 但是这些人哪，都有一个毛病 ，坚决不
187860,98,民主民权利,民主民运圈里
187861,99,同时呢,同时呢
187862,100,这样觉得,这些人哪，都
187863,101,不跟人联系,不跟这些人联
187864,102,这个速度都非常高,质都非常的高
187865,103,而且对文贵爆料理解成,的高， 对文贵爆料的理解程
187866,104,那是真的是不一样,那真是不一样
187867,105,让我们为非常非常感动,让我文贵非常非常的感
187868,106,在我们海外的华人留,在我们海外的华人里
187869,107,绝大多数人还都是很有素质的,绝大多数人， 还是都很有素质的
187870,108,不是跟博讯啊,不是跟博讯啊
187871,109,是啊像你红,夏业良那，李洪
187872,110,很快啊,洪宽啊
187873,111,和平安主的好片子,陈军啊这号骗子
187874,112,完全不是,完全不是
187875,113,这个人完全看不起,这些人啊， 完全也看不起
187876,114,我也发现这还看不起他,我也发现，这些华人看不起他
187877,115,然后你先生,然后你想
187878,116,这个什么是高钾正副的,政批的， 博讯也是搞假政批的
187879,117,不是也是高钾的,是搞假政批的
187880,118,然后夏业良在这边也天天会有人搞民主自由了,然后夏业良也是天天在那忽悠人家搞民主自由
187881,119,那里路人就是骗人的,李洪宽就是骗人的
187882,120,几百几千的骗人的现在搞笑虫子,几百几千骗人的。 天天搞招
187883,121,而且这个类,而且到了流
187884,122,流氓的了不用再流氓的盛,流氓不能再流氓的程
187885,123,这些人叫谭文贵的证,这些人，在谈文贵的政
187886,124,你说这不是,你说这不是
187887,125,史克郎教学,屎壳郎教
187888,126,大相悬浮吗,大象学佛吗
187889,127,是不是神经病吗,是神经病吗
187890,128,文贵最文为正气的是那简直就不算是什么但是个战略,文贵的政批，那简直就不算事 。那算事吗？那是一个战略
187891,129,是的无共产党,是对付共产党
187892,130,和乌托邦,和乌托邦
187893,131,Usher还玩过这个办法,伤害文贵的一个办法
187894,132,不是取得身分的必须手,不是取得身份的必需的手
187895,133,这些烂人们这些烂人们,这些烂人们，这些烂人们
187896,134,他进来说哎哟我都找一下,些烂人们，竟然说哎哟我到华
187897,135,我跟杨家李先生啊,我跟杨建利先生
187898,136,认识的时候根本不认识城,认识的时候，根本就不认识陈
187899,137,啊,杨
187900,138,杨建利先生是我的和平认识不到一星期,杨建利先生是我跟何频先生认识不到一
187901,139,和平先生,何频先生
187902,140,介绍我认识,介绍认识
187903,141,联系上以后我从没说出过你看我跟这个,联系上以后，我从来没有说出来过。你看那个
187904,142,杨佳丽想到我家来吃饭照相啊什么怎么都没说,杨建利先生到我家来吃饭照相， 我都没有说
187905,143,我从来不说,从来不说
187906,144,不该说的话我们可以重来不说,不该说的话，文贵从来不说
187907,145,结果陈家说是他介绍我,结果陈君说是他介绍我
187908,146,我认识的,我认识的
187909,147,只要家里想什么胡说八道吗,杨建利先生，这不是胡说八道吗
187910,148,这部胡说八道吗,这不是胡说八道吗
187911,149,怎么可能就这说谎他也发,怎么可能？就这种谎，他也撒
187912,150,阳光太少了这都晃他也发你说这种人他搞什么革命啊神经病了,阳光太照了）就这种慌，他也撒。就这种人还搞什么革命，这不是神
187913,151,那么这不是啊,革命，这不是
187914,152,那么另外一个你看的这些天啊这网络上就这这这些这些被所谓的,那么另外一个，你看到这些天， 网络上就这些被所谓的， 小
187915,153,啊,蓝金
187916,154,小蓝金黄的人,小蓝金黄的人
187917,155,天天杂文贵,天天砸文贵
187918,156,现在这个我在华人请说咋过,现在我在华盛顿听说， 砸郭，斗
187919,157,动物是一门生意生意啊儿子不大,蝈蝈）是一门生意 ，是一门生
187920,158,他们就这种夏业良的这个为人的,他们就对夏业良的这个为人， 任何
187921,159,适合场合对人家女孩都有那个,任何场合对人家女孩，都有那种， 猥
187922,160,未解压,猥亵啊
187923,161,这个这个勾勾搭搭呀被多次高多次会议上我听说过非常之真经在这种,这个为人， 任何场合对人家女孩，都有那种， 猥亵啊，勾勾搭搭啊，被人家多次告，多次会议上
187924,162,美国这怎么这个样子啊,美国就这种样子
187925,163,接下来的现在北京了那边有租房给我联系,接下来北京那边有多方跟我联系 ，要提供夏业良
187926,164,要提供这个夏业良这些线索,要提供夏业良的那些线索
187927,165,因为夏业良的很多东西压在我一个硬盘里面,因为夏业良的很多东西， 在我的一个硬盘里面
187928,166,在用吗你们现在在香港被那个警察收走了,在硬盘里边， 现在被香港的警察给收走了
187929,167,我们最近看未来我拿了一盒我把那个工,我们最近可能要拿回来，我们拿回来， 我把
187930,168,宫部凉的事,公布了夏业良
187931,169,这个博讯西诺,个， 博讯，西诺
187932,170,李红专,李洪宽
187933,171,和平,胡平
187934,172,产品的正常人都有工考证据考法律,陈平就这种人 ，都要靠证据，靠法律
187935,173,大几惩罚他们因为,去惩罚他们，因为
187936,174,实在是这些人我在,实在是这些人，我再
187937,175,发现他们对我们华人,发现 ，他们对我们华人
187938,176,这个欺负的太厉害了就是吃同胞坑同胞,华人， 欺负得太厉害了， 就是吃同胞，坑同胞
187939,177,电筒包,骗同胞
187940,178,然后打的鼻祖是有的话可悲可是我怕你不高比数字油画,然后还打着民主自由的幌子， 可悲可耻！ 不怕你不搞民主自由
187941,179,就怕你家搞什么,就怕你假搞民主
187942,180,这是北京文贵一定让这些人这个得到美国法律,治。 这是悲剧，文贵一定让这些人，得到美国法律
187943,181,应有的惩罚所以大家务必小心啊这个看来呀这些,应有的惩罚。所以大家务必小心了，看来这些坏
187944,182,坏人已经成了过街的老鼠,坏人已经成了，过街的老鼠
187945,183,人人喊打,人人喊打
187946,184,但是那我们要对这些老鼠,但是呢我们对这些老鼠
187947,185,大家要记住不要再上他们,大家要记住， 不要再上他们
187948,186,很多人还是那么但我听到了一些事情很惊讶,很多人还在上他们的当， 我听到了一些事情，很
187949,187,包括现在美国的政府有些部门正在调查中,包括有些美国的有关部门正在调查中，大
187950,188,大家要配合,大家要配合
187951,189,他不配合,不配合
187952,190,你不配合你更惨,你不配合，你更惨
187953,191,因为别人说出来的时候,因为别人说出来的时候
187954,192,到你不配合你就成,你不配合，你就成
187955,193,成了这个,成了“参
187956,194,参与是害人了,参与施害人了
187957,195,你跟他一样犯罪了,和他一样犯罪了
187958,196,能配合,你不配合
187959,197,喝的还是要配合,合的，还是要配合
187960,198,因为我听到了很多人都是找他们政府找他,因为我听到了很多人都是，政府找他们，他
187961,199,随着夏业良那个二屏蔽大家别去了单位的下马里兰州,所以说夏业良的那个Airbnb大家别去了，Davi
187962,200,太坑人了,太坑人了
187963,201,敲诈勒索调个窗帘要员赔钱,"敲诈勒索, 掉个窗帘也让人家"
187964,202,这个冬天不给暖气,后冬天不给暖气
187965,203,夏天不给空,夏天不给空
187966,204,空调,空调
187967,205,啊然后呢这个颜色的根据,窗帘也让人家
187968,206,是不是啊,天不给
187969,207,然后许诺的那个在教堂啊还有收钱骗钱的这些证据呀,然后冬天不给暖气， 夏天不给空调， 然后言辞吓
187970,208,大家都在收集中,然后西诺那个在教
187971,209,有任何这方不消息请大家来告诉我,有任何这方面的消息，请大家来告诉我
187972,210,非常感谢,非常感谢
187973,211,咱们一起来,咱们一起来
187974,212,打击伪类假民主假明月,打的 伪类，假民主，假民运
187975,213,关于阳江立显然有,关于杨建利先生
187976,214,他怎么帮我我帮他还差不多,他怎么帮我呀，我帮他还差不多
187977,215,辽宁丽媛是个博士他在民主法治自由上的共享我认为值得我非常的,利先生是一个博士， 他在民主自由法治方面的贡献，我认为 我是非常的
187978,216,敬仰和尊重,敬仰和尊重
187979,217,他的为人我也非常欣赏这个跟她之间还搞叫他的帮我真的胡扯的事情了,他的为人我也是非常的欣赏， 跟他之间， 还让他来帮我，这纯是胡扯的
187980,218,这个杨建利先生韩连潮先生,这个杨建利先生，韩连潮先生
187981,219,这都是我非常非常尊敬的,这都是我非常非常尊敬的
187982,220,我觉得他们,我觉得他们
187983,221,为民主法治自由是真的奋斗真的努力,为民主法治自由是真的 奋斗，真的努力
187984,222,真的做事,真的做事
187985,223,值得我们,值得我们
187986,224,这是尊重和合作,值得我们去尊重和合
187987,225,一切都是刚刚开始,一切都是刚刚开始
187988,226,亲爱的战友吗,亲爱的战友
187989,227,这里阳光明媚舒服极了,这里阳光明媚，舒服极了
187990,228,蓝天白云,蓝天白云
187991,229,你看到在国内这个内涵段视频,你看咱们国内，内涵段子的那些视
187992,230,到处朱元璋起,到处乌烟瘴气
187993,231,到处玩长期,到处乌烟瘴气
187994,232,哎呀,哎呀
187995,233,有时候北京回来的美国朋友啊这个谈论啊这个,有从北京回来的美国朋友啊 ，谈论说国内
187996,234,国内现在是,国内现在是
187997,235,倒数吉微信,到处极为紧
187998,236,请到到处污染这个人与人之间,为紧张 ，到处污染， 人与人之间非
187999,237,非常大头像,非常大 ，就像
188000,238,拿着打火机到处找修的感觉跟谁说话都是这个非常不,拿着打火机到处找汽油的感觉， 跟谁说话都是非常的不
188001,239,你不发,气，不敢
188002,240,大家都有怒气,大家都有怒气
188003,241,不敢挣扎,不敢声张
188004,242,整个国内叫大球,整个国内就像
188005,243,走哪一天就答应就会点燃,大汽油桶，指不定哪一天，就给
188006,244,我们要赶集美国,我们要感激美国
188007,245,我敢跟美国,国，感恩美国
188008,246,享受这里的,享受这里的
188009,247,你的美食美酒,里的美食美酒
188010,248,我每天都要赶集美,我每天 都要感激美
188011,249,哎呀非常的舒服,哎呀，非常的舒服
188012,250,这需要根,这样的
188013,251,能在这样的话,能在这样的
188014,252,咱们大合一场多好,咱们大喝一场，多好
188015,253,会有那一天的,会有那一天的
188016,254,一切都是刚刚开始,一切都是刚刚开始
188017,255,谢谢,谢谢
