id,index,content,proofed
534884,72,长得就是共产党这个吗,斩的就是共产党这个魔
534885,73,这个故事啊从听说被这个,这个故事曾经说被
534886,74,南方的某个私人的投资集团要拍成电影电视剧,南方的某个私人的投资集团要拍成电影电视剧
534887,75,很深刻认识论及最后还要资金的问题没拍,很深刻，要拍50多集，最后因为资金的问题没
534888,76,那么九九月九的重阳节就是,那么九月九的重阳节就是
534889,77,啊,阳
534890,78,人民与极权暴政抗争,人民与极权暴政抗争
534891,79,合规和对普通老百姓威胁,和瘟疫对普通老百姓的威胁
534892,80,最好的一个故事,最好的一个故事
534893,81,他不是神的话,他不是神话
534894,82,中国历史上从来都是用民间的笑话和民谣歌谣童谣,中国历史上从来都是用民间的笑话和民谣、歌谣、童谣
534895,83,来,来
534896,84,表达人民对集权,表达人民对极权
534897,85,不公,不公
534898,86,对社会的邪恶和设备的现象,对社会的邪恶，对社会的现象
534899,87,这样的传说的故事,这样的传说的故事
534900,88,无论是从下到秦汉特别是东汉时期,无论是从夏到秦汉，特别是东汉时期
534901,89,当年吕志当了这个以后之后女皇之后民间各种传说豆腐,当年吕雉当了吕后女皇之后，民间各种传说最后都灵
534902,90,秦始皇时期都领了,秦始皇时期最后
534903,91,所有的历史上民间的童谣和传说都灵了,所有的历史上民间的童谣和传说都灵了
534904,92,这就是为什么,这就是为什么
534905,93,共产党,共产党
534906,94,现在面对着更多的传谣和传说,现在面对着更多的传谣和传说
534907,95,最近穿着也都会领导,些传说也都会灵的
534908,96,今天的香港大街上,今天在香港大街上
534909,97,创意的,传说也
534910,98,要铲除共产党这个瘟神的,要斩除共产党这个瘟神的
534911,99,就是我们伟大的,就是我们伟大的
534912,100,民间的,民间的
534913,101,朱玉叶,茱萸叶
534914,102,菊花酒店,菊花酒，青
534915,103,谁也挡不住,谁也挡不住
534916,104,人的菊花酒,的菊花酒
534917,105,让他失去了理性,让他失去了理性
534918,106,让他失去了,让他失去了
534919,107,骑马的,起码的
534920,108,一个对世界和对人民的尊重,一个对世界和对人民的尊重
534921,109,大家看到这个NBA事情让他疯狂到什么程度,大家看到NBA这个事情让他疯狂到什么程度
534922,110,NBA亚是美国的多么成功的体育项目,NBA是美国多么成功的体育项目
534923,111,他是健康洗浴,他是健康体育
534924,112,当西方人的是奥运会抵制中国的奥运会是国家控制的时候,当西方人抵制奥运会，抵制中国的奥运会是国家控制的时候
534925,113,中国政府出来说话了,中国政府出来说话了
534926,114,坚决反对,坚决反对
534927,115,把政治因素,把政治因素
534928,116,加入到体育去,注入到体育去
534929,117,第一次见到的不能有政治因素,健康的，不能有政治因素
534930,118,现在NBA就说了一个知识相了,现在NBA就说了个支持香
534931,119,就给惩罚,就给惩罚
534932,120,克图形,不行
534933,121,打开头都不行了,行。磕头都不行
534934,122,战友吧,战友
534935,123,全美国全世界正常,全美国全世界震撼
534936,124,2008年的时候奥运开幕式,2008年的时候奥运开幕式
534937,125,和2008年以前2016年2007年NBA很多篮球队的人都道,和2008年以前，2006年、2007年，NBA很多篮球队的人都到
534938,126,要求跟我合作,要求跟我合作
534939,127,大投资NBA几个大佬都给我认识,投资。NBA的几个大佬都跟我认识，包括
534940,128,不过拳击赛手得当时是我们是一个包想看的这个直播,包括拳击赛手霍利菲尔德当时我们是一个包厢看的直播
534941,129,帮我看篮球赛的一起多次去韩国也要到中国去,包括看篮球赛都一起，包括去盘古，也要到中
534942,130,我都拒绝了合作我当时告诉他们,"我都拒绝了合作。



我当时告诉他们"
534943,131,中国市场非常大,中国市场非常大
534944,132,就像好莱坞很多人要就跟我合作投资一样最早找我合作的就是他家门正派拉蒙,就像好莱坞很多人要跟我合作投资一样，最早找我合作，就是咱们叫做派拉蒙
534945,133,福尔蒙电影公司希望和购买的股权我都拒绝了,尔蒙电影公司。希望我购买的股权我都拒绝了，后
534946,134,后来我和做了开变形金刚四大组指导,后来我们合作拍变形金刚4。大家都知
534947,135,多个导演合作我们都拒绝了,多个导演要跟我们合作
534948,136,我当时告诉他们,我当时告诉他们
534949,137,中国市场非常大,中国市场非常大
534950,138,但是中国有一个巨大的你们的风险,但是中国有一个巨大的你们的风险
534951,139,那你必须牺牲掉你的自由,那你必须牺牲掉你的自由
534952,140,必须牺牲掉你的各色,必须牺牲掉你的特色
534953,141,特性,个性
534954,142,你必须继续说道你的公正,你必须牺牲掉你的公
534955,143,或者你要表达的艺术性,或者你要表达的艺术性
534956,144,如果你没做好这个准备你来中国你找死来了,如果你没做好这个准备你来中国你来找死
534957,145,如果你做了先这个准备那不是弓背给你合作的,如果你做好了这个准备，那不是郭文贵要跟你合作的
534958,146,我们是私营企业我不唱的事情,我们是私营企业，我们不掺乎这些事
534959,147,到中国来你上过了一丝这种这种社会资本是一个要被共产党这个瘟神,到中国来你上过了亿了这种社会资本是一定要被共产党这个瘟神
534960,148,魔鬼来控制和影响的,魔鬼来控制和影响的
534961,149,大家知道,大家知道
534962,150,后来他妈的给了别人合作,后来他们都跟了别人合作
534963,151,结果如何呢,结果如何呢
534964,152,大家看到的只是冰山一角,大家看到只是冰山一角
534965,153,未来大家会看到好莱坞,未来大家会看到好莱坞
534966,154,不过去成功的并购项目和收购相股权项后面都有蓝计划,个过去成功的并购项目和收购项目、股权项目后面都有蓝金
534967,155,福尔摩纳哥吗,费尔蒙那
534968,156,老大,老大
534969,157,跟我们谈成合作最后娶了个中国媳妇,跟我没谈成合作，最后娶了一个中国媳妇。这
534970,158,这中国媳妇为了哪个会看到现在是美国社交圈的红人,这个中国媳妇未来大家都会看到，现在是美国社交圈的红人
534971,159,你这个老板比这个最喜欢年轻比她一个比的孙女还小啊,比这个老板年轻，应该比他孙女还小吧，这女孩
534972,160,女孩很漂亮啊是在文坛不认识的,女孩很漂亮，是在我们盘古认识的
534973,161,NBA篮球队战中国也有特权,NBA篮球队在中国也有特
534974,162,带着今天的跪下了吧,但是今天他跪下了吧
534975,163,跪下也不饶了你,跪下也不饶了你
534976,164,我们喜欢你但不喜欢NBA在中国,我们喜欢NBA，但不喜欢NBA在中国
534977,165,放手就是情,种事情。就
534978,166,就像迪斯尼一样,就像迪斯尼一样
534979,167,听起来很伟大我们都喜欢但是不喜欢你和共产党的卫生合作因为你的贵人的合作戏,尼集团很伟大我们很喜欢。但是不希望你跟共产党这个瘟神合作。因为你
534980,168,说的就是老百姓的利益,牲的就是老百姓的利益
534981,169,是这是助纣为孽害老百姓,是助纣为虐害我们老百姓
534982,170,我们知道这个利益很大力量很大但是我们不惧怕,我们知道这个利益很大，力量很大，但是我们不惧怕
534983,171,干什么你们可能不知道过去了两天啊,"
战友们你们可能不知道，过去的两天"
534984,172,星期六星期天在我人生中又发生了很多事,星期六星期天，在我人生中又发生了很多事
534985,173,但是呢我去邮件我真不能说可以这么说我发生了很多事99.9,但是呢有些我真不能说，可以这么说，我发生了很多事，99.9
534986,174,9点99999,知道，99.99
534987,175,其中一个人啊,其中一个人
534988,176,给我打电话,给我打电话
534989,177,这个人是我们合作的好好吧绝对是我尊重那个老大姐,这个人是我们合作的好伙伴，绝对是我尊重的老大姐
534990,178,他说,她说
534991,179,首先恭喜我说赢了某个北大的教授的关系,首先恭喜我赢了某个北大教授的官司，说
534992,180,是那个人,是个烂人
534993,181,说他老婆从两天,他老婆头两天跟
534994,182,这个跟别人在在酒店里面开房,天跟别人在酒店里开房，肯定是找
534995,183,肯定是找鸭子吧被抓了,肯定是找鸭子吧，被抓了
534996,184,就是他老婆现在告诉我啊到处乱乱搞,"教授烂死了，你咋跟他打官司啊。



我说大"
534997,185,这个就是烂死了你打给他打官司,这个教授烂死了，你咋跟他打官司
534998,186,我说你大姐打电话不是为了这个吧话锋一转,我说大姐你打电话不是为了这个吧，话锋一转
534999,187,告诉我们贵啊,告诉我，文贵啊
535000,188,我期待几个哥们给你捎个话,我替咱几个哥们儿给你捎个话
535001,189,你刚刚在mig节目当中直播当中有越过红香,你刚刚在MIZ直播节目当中，有越过红线了，大
535002,190,大姐只是给你提个性华尔街对咱们的共同的朋友给你稍微信,大姐只是给你提个醒。华尔街咱们共同朋友给你捎个信
535003,191,在美国让你消失让你进监狱是分分钟的事,在美国让你消失，让你进监狱是分分钟的事
535004,192,纽约市,纽约是
535005,193,民主党的大本营,民主党的大本营
535006,194,你和斑秃在一起太紧了,你和班农在一起，太近了
535007,195,办公室这样的人你又在卖这些不上直接把华尔街大了在洗澡,班农是这些人的敌人。你又在MIZ节目上，直接把华尔街大佬在西藏
535008,196,他们都很不高兴,他们都很不高兴
535009,197,然后说了一些具体的事我会告诉他你这是有史以来在美国,然后说了一些具体的事儿，我可以告诉战友，这是有史以来，在美国
535010,198,最直接的危险,最直接的威胁
535011,199,很多机会威胁你绕着圈说因为在美国一但是我当场会报案的,很忌讳，威胁你都绕着圈说，因为在美国，我可以当场报案的，报
535012,200,但是这才知道这是我的老大姐,但是她知道，这是我的老大姐
535013,201,从九一年我从看守所出来帮我很多,从91年，我从看守所出来，帮了我很多
535014,202,而且现在,而且现在
535015,203,这让他家族是共产党理论和行家族他也不怕,照样她的家族是共产党里边的核心家族，她
535016,204,他们都找他给我说的话你们能想想这个多高的人,他们能找她给我捎这话，你能想象这是多高的人
535017,205,然后挤出来,然后提出来
535018,206,你远离烦恼,你远离班农
535019,207,你不讲理的人,人都是你的敌人
535020,208,一般人不可能的,班农不可能的
535021,209,电话接的这些事实接入不是我负责任,华尔街的这些事实揭露，我说我负责任
535022,210,这个但是这种威胁我不会接受但是因为是大姐我也不会,这种威胁我不会接受。但因为是大姐，我也不会具体说出你的
535023,211,具体说说你的名字也不会像美国政府报,具体说出你的名字，也不会向美国政府报
535024,212,还有两位,还有两位
535025,213,直接作为小就爱的这个节目钢铁侠这个把他的钢铁了个文,直接给我威胁，MIZ这个节目，钢铁侠这回把郭叔钢铁了，真
535026,214,真把他给高铁了,真把郭叔给钢铁了
535027,215,虽然李连杰木被很多转有亭为有史以来直播最好的节目,虽然那天节目被很多战友评为有史以来直播最好的节目
535028,216,这也是有史以来最大的威胁的一次在美国威胁了,这也是有史以来在美国最大威胁的一次，当时
535029,217,2717 619了8月8日对这个在中国威胁最大,619，717，818是在中共威胁最大，还有419的
535030,218,打开始419 S 19了,大，还有419的
535031,219,所以说,所以说
535032,220,这个钢铁侠这个节目,钢铁侠这个节目真
535033,221,真的是影响蛮大,真的是影响蛮大
535034,222,看来真的是啊,看来真的是
535035,223,啊主动弹不了,我感到比较
535036,224,另外一个让我感到这个,另外一个让我感到
535037,225,比较不舒服的事情是一个好朋友,比较不舒服的事情，是一个好朋友
535038,226,非常非常好用爆了怎么去打支持的人,非常非常好的，对我们爆料革命巨大支持的人
535039,227,是前官员,是前官员
535040,228,我表达了不满说在MIT的华尔街只是我不够甚至不如何如何,我表达了不满。说在MIZ华尔街这个事儿上，我不够慎重，如
535041,229,但是我要给大家说的是有些事情他看到以后能听到不是真是的,但是我要给大家说的事情，有些事情他听到以后，听到不是真实的
535042,230,后来他把一些信息发给我我是你让你的助手的行看来是真是假的,后来他把一些信息发给我，我说你让你的助手好好看看是真是假
535043,231,比如说昨天有人说文贵说过咱们那个这个一位战友发听说文贵,比如说，昨天有人说，文贵说过，咱们一位战友发推说，文贵
535044,232,说过有1万1美元准备好,说过有1万亿美元准备好
535045,233,要检查这是不准确的,港币。这是不准确的
535046,234,很多美国朋友发给我,很多美国朋友发给我
535047,235,我试着说你看看我们视频吧,我说你看看我们视频吧
535048,236,我说过的事情是从来我从来没有说过我有一块1美元调到一半圆我觉得不太好,"我说你看看我们视频吧。



我从来没说过我有1万亿美元，我调动不了，战友们咱说话得负"
535049,237,Google不了,调动不了
535050,238,我说是美国,我说的是美国
535051,239,养老基金,养老基金
535052,240,把投入到中共的间接和直接的,金投入到中共的间接地和直接
535053,241,各种基金超过1万亿和11500美元之间,各种基金，超过1万亿，1.5万亿美元之
535054,242,中国中共在美国华尔街上市的是767 769 767,中共在美国华尔街上市的是大概767，还是769
535055,243,我们知道记得啊,美元之间
535056,244,大概是这个数吧,上市的是大
535057,245,上市公司一一一点30000 1美元,上市公司1.3万亿美元，现在已
535058,246,那么,还没
535059,247,如果说现在已经订了货币操纵国了我说的话这枚钉子或者他中国,现在已经定为货币操纵国了。我说这话的时候还没定为货币操纵国
535060,248,在加了对香港的人权法案在本周通过,再加上香港的人权法案本周通过
535061,249,甚至,甚至
535062,250,考虑港币和美元脱钩,考虑港币和美元脱钩
535063,251,那将超过10000 1美元最接近1港币,那将超过1万亿美元会截击港币
535064,252,一定会的因为它不仅是美国还有欧洲,"一定会的。



因为不仅是美国，还有欧洲"
535065,253,据我所了解的我所了解的基金你不是特别巨大的主权基金,据我所了解的基金里边，特别是几个大的主权基金，会几
535066,254,汇集全1美元里打进去,会几千亿美元给砸进去
535067,255,杨幂打掉香港的这个港币大概3000 1美元就就给劈了彻底根,严格讲，砸掉香港的港币，大概3000亿美元就嗝儿屁了，彻底嗝儿屁
535068,256,我绝对没有还手的余地,屁，绝对没有还手的余地
535069,257,这个地方,这就常
535070,258,Q,1
535071,259,小怎么怎么办1美元,想怎么办怎么办
535072,260,但那不是工会调用的,那不是郭文贵调动的
535073,261,仰光会指挥的,文贵指挥的，那是
535074,262,那是另一组是,那是利益驱使
535075,263,你去死吧,益驱使
535076,264,这个是要搞明白,这个事儿要搞明白
535077,265,这个不是温度多个美女玩1美元别被人利用所以这个朋友我说的时候他说华尔街,"这不是文贵（说的），我可没有1万亿美元，别被人家利用。



所以这个朋友跟我说的时候，华尔"
535078,266,这些朋友让我给我带个休,这些朋友让我带个信儿，说
535079,267,说我们觉得有能力在美国只让你随时消失,说我们绝对有能力在美国让你随时消失
535080,268,随时找你问的抓起来,随时找理由把你抓起
535081,269,你这个地方就是谈话然后再用它然话还是,你抓起来，随时让你去任何地方。这是原话，战
535082,270,无争的伙伴都是前FBI官员,吴征的伙伴都是前FBI官员
535083,271,我怎么说了,吴征说了
535084,272,郭文贵对我造成威胁我将用我的命来来来定崩溃,郭文贵对我造成威胁，我将用我的命来对付郭文贵。前FBI
535085,273,小编我上网查确实有吗,伙伴，我上网查，确实有
535086,274,还很厉害很厉害,实有，很厉害还是
535087,275,需要什么,有，很厉
535088,276,这几天的威胁还真是很直接,这几天的威胁真是很直接，毫
535089,277,好不好,毫不含
535090,278,但是,但是
535091,279,带有吗,实有
535092,280,和香港大街上的这些勇敢的孩子,和香港大街上这些勇敢的孩子
535093,281,微信老年人比这算得了啥呢,些老年人比，这算得了啥
535094,282,下载了杀了,算得了啥嘞
535095,283,0.4分钟都没命,分钟就没命
535096,284,你拿这个都没戏了我们贵,你拿这个能威胁的了郭
535097,285,你觉不觉得开玩笑,你觉不觉得开玩笑
535098,286,从2015年11月10号专员工抓家人三抓三方550万一大堆,从2015年1月10号，抓我的员工抓我的家人，三抓三放，五
535099,287,资产从开始爬行到没收,资产从开始查封到没收，银
535100,288,银行几百亿现金收131美元,银行几百亿现金。没收130亿美元
535101,289,再把资产拍卖从中厕所架,再把资产拍卖，成厕所价
535102,290,20万的变成3,20万的变成3
535103,291,你见过没有必要吗,你见郭文贵弯过腰
535104,292,打一个寒症影响我睡觉吗,过一个寒颤，影响过我睡觉吗
535105,293,如果怕跟在我生命中存在,如果怕字儿在我生命中存
535106,294,那就不叫郭文贵我到不了今天了,那就不叫郭文贵了，我就到不了今天
535107,295,我不知道你的战无敌,我不是当年斩魔的
535108,296,红警,恒景
535109,297,但我觉得是跟着很性感绝对不敢那个魔鬼的人问神的人,但我绝对是跟着恒景敢去最后对付那个瘟神的人，这还
535110,298,这还用怀疑,这还用怀疑
535111,299,但是我们占有了一定要注意,但是我们战友们一定要注意
535112,300,咱们的爆料跟大人切记,咱们的爆料革命当
535113,301,一针,以真
535114,302,爆料,爆料
535115,303,一真面目,以真灭共
535116,304,喂真不错,唯真不破
535117,305,千万不能夸大其实你不会像下载那个畜生是你不能像水实验学院雄县,千万不能夸大其词，你不能像夏业良那个畜生似的，你不能像韦石熊现民啊
535118,306,过宝石那你这些烂人呢,郭宝胜啊，这些烂人呐
535119,307,那赶紧真的丢了饭了,那咱就真的丢了份
535120,308,说话务必小心,说话务必小心
535121,309,所以说战友们明白吧早就不在了有时候妥协一点能获得更大,所以说战友们，（叙利亚文明郭：你害怕他们，七哥早不在了，有时候妥协
535122,310,那是中国文化,但是中国文化
535123,311,就是因为妥协一点突然打得活了70年,就是因为妥协一点儿，共产党才活了7
535124,312,完全不同意压着微软人民国,"完全不同意这位战友。



这钢"
535125,313,不是谁说的,是很直接，我觉得
535126,314,就行为结果准备好样的,叽咣叽给我聊了半天，这
535127,315,文冬,问的问
535128,316,朵拉,我聊
535129,317,钢铁侠光的光经过60万天这掉了半天,钢铁侠咣叽咣叽给我聊了半天，这聊了半
535130,318,我觉得这次最幸福的事情我们以前两个约定绝对不能问以前的,我觉得这次最成功的事情。我们以前两个约定，绝对不能问以前的
535131,319,第2个就是要直接把这个这两个问题重重点却是直接了直接到伤害过出来,第二个就是要直接，这两个问题成了重点，确实直接了，直接到伤害郭叔
535132,320,非常喜欢哈哈,非常喜欢。
535133,321,华尔街的量很大关于西藏的事情了是有很多话来没有说,华尔街的力量很大，关于西藏的事情呢，实际我还有很多话没有
535134,322,这个大家记住,着国家的权利
535135,323,中心的一个核心就是,中心的一个核心就是
535136,324,这些盗国贼,这些盗国贼
535137,325,哪个国家,拿着国家
535138,326,权力和人民的安全和尊严,权利和人民的安全和尊严
535139,327,和身体器官,和身体器官
535140,328,作为交易这叫一个在美国西方不可能有的黑暗特权,作为交易。这叫一个在美国西方不可能有的黑暗特权
535141,329,就是用黑暗的特权,就是这种黑暗的特权
535142,330,满足了华尔街有钱能买一切钱都买他都有了,满足了华尔街，有钱能买一切，钱能买的他都有
535143,331,但是权力却能智能怎么权力在黑暗的全都带来的东西他没有,但是只能权力还有黑暗权力能带来的东西，他没有。那就
535144,332,那就是共产党给我没给他们,那就是共产党盗国贼给他们
535145,333,阅览,有。那
535146,334,洛杉,有黑暗
535147,335,变态,暗权力
535148,336,音乐就是掠夺,态，而且是掠夺
535149,337,性变态,性变态
535150,338,精神变态的最终满足在任何国家都不允许的就地狱的魔鬼的需要,精神变态的这种满足，在任何国家都不允许的，就地狱的魔鬼的需要
535151,339,那只有共产党得到过几个给他,要，只有共产党盗国贼能给他
535152,340,这成为什么到今天大家没有人去想一想,这是为什么到今天，大家没有人去想想
535153,341,新疆200万人被抓多少孩子失去了父母多少人死去,新疆200万人被抓，多少孩子失去了父母，多少人失去
535154,342,丈夫和妻子,丈夫和妻子
535155,343,都是正常吗,都是正常吗
535156,344,西藏的人,西藏的人
535157,345,有人能发出真相吗,有人能发出真相嘛
535158,346,但凡去过西藏人你去看看做什么节目,但凡去过西藏的人，你去看看什么节目
535159,347,什么西藏小律师,什么西藏小瑞士
535160,348,西藏的几个声明西藏的几个度假村你见过几个,西藏的几个度假村，你见过几个正常的外国人
535161,349,正常的外国人,正常的外国人
535162,350,能感到的给他吃不了的不让他去,能敢到那儿去，他去不了，它不让
535163,351,那都是有特权的,那都是有特权的
535164,352,绝大多数的100%在不能极端,绝大多数啊，不能100%，咱不能极
535165,353,谁给他的特权给了你特别是拿什么做交易的,谁给它的特权？给了你特权是拿什么做交易的
535166,354,就像NBA,就像NBA
535167,355,你听我了你在这混你不听我的人在这混吗,你听我的你在这儿混，你不听我的能
535168,356,所以说最大的就是盗国贼绑架14亿人民84越人民的自由,所以说最大的，就是盗国贼绑架的十四亿人民，把十四亿人民
535169,357,包括身体移到4月份,包括身体也当成资
535170,358,胃炎根本不在范围内,为了一个蓝金黄的本钱
535171,359,作为了一个蓝金黄的本钱,作为了一个蓝金黄的本钱
535172,360,这是核心,这是核心
535173,361,所以说亲爱的战友们,所以说，亲爱的战友们
535174,362,我觉得还太亮了,我觉得还是太亮
535175,363,Korea,我哪
535176,364,你看得出去了,你看这出去
535177,365,我来呀你帮我整的跟你的600步就不讲了吗,我哪有那么白啊？你把我整得跟你那么白不就假
535178,366,黄皮肤人那么不好意思我喜欢,黄皮肤人，你弄得俺那么白，不好意
535179,367,我不是喜欢给你,我不是喜欢黑
535180,368,是香格里拉酒店吗,是香格里拉酒店吧
535181,369,然后她昨天我一个,然后呢，昨天我一个
535182,370,前保镖给我说过夜,前保镖跟我说：“郭
535183,371,我准备要,我准备要
535184,372,24小时加班然后保护你我说千万不要喝,24小时加班，然后保护你！”我说：“千万不要
535185,373,我的公会,郭文贵
535186,374,我累了,为我们
535187,375,我能想到接下来的暴风雨的时刻因为我们爆料革命对他们的威胁是越来越大,我能想到接下来的暴风雨的时刻，因为我们爆料革命对他们的威胁是越来越大
535188,376,在共产党倒台的时候灭亡的时候,在共产党倒，倒台的时候，灭亡的时候
535189,377,他们的恐惧会非常疯狂,他们的恐惧会非常疯狂
535190,378,他没有疯狂的生日报了根本根本就没有影响力,它没有疯狂，那说明我们爆料革命根本就没有影
535191,379,根本就不存在,根本就不存在
535192,380,下嫁他不懂,效性
535193,381,疯狂和恐惧症明了我们爆料革命的价值和有效性,疯狂和恐惧证明了我们爆料革命的价值和有效性
535194,382,另外一个网站有没有人跟我说,另外一个，战友们，有人跟我说
535195,383,小夏女士发推说那个法子基金的事,小夏女士发推说这个法治基金的事
535196,384,那么另外一个就是张勇的新的香港大家看到啊,那么另外一个就是，战友们现在香港大家看
535197,385,整个6号的这个行动正经的世界,整个六号的这个行动，震惊了世界
535198,386,整个6号抓了那么多孩子10岁的孩子小孩子,整个六号抓了那么多孩子，十岁的孩子，小
535199,387,然后火车站出轨,然后，火车再出轨
535200,388,到处找你,到处着
535201,389,而且肆无忌惮,而且已经肆无
535202,390,警察在大街上站在那里,警察在大街上，站在那里
535203,391,就警察换黑衣服,就警察换黑衣服
535204,392,大黑口罩,带黑口罩
535205,393,中国,装作
535206,394,抗议人士,抗议人士
535207,395,然后进行破坏,然后进行破坏
535208,396,现在全世界不可能再有人相信,现在全世界不可能再有人相信
535209,397,香港警察所做的任何的所谓的判断,香港警察所做出的任何所谓的判断
535210,398,并核对这些抗议人士的,定语，和对这些抗议人士的
535211,399,指控,指控
535212,400,因为都是他的小孩,因为都是他们陷害
535213,401,他们又到了丧心病狂,他们已经到了丧心病狂
535214,402,完全已经不是人类了,完全已经不是人类了
535215,403,同时大家看到香港人几百万人上街这个伟大的行动,同时大家看到了香港人，几百万人上街这个伟大的行动
535216,404,震撼了全世界,震撼了全世界
535217,405,全世界上有良知的人你看看,全世界上有良知的人你看看
535218,406,狗仔,都在
535219,407,据香港说话,香港说话
535220,408,我去我所知开日历在当天晚上又辞职了,我所知，Carrie Lam在当天晚上又辞职了
535221,409,王岐山缘网,王岐山原话
535222,410,不允许,不允许
535223,411,还有两个要有一个要40第2个要去深圳和北京他是有他他本人人身安全出了问题,许。”她有两个要求，一个要辞职，第二个要去深圳或北京，她认为她本人人身安全出了问题。王
