id,index,content,proofed
6464,53,把我,把我
6465,54,和共产党,和共产党
6466,55,关系推向了,关系推向了
6467,56,绝路,绝路
6468,57,谁也没有缓和的机会,谁也没有缓和的机会
6469,58,更壮的是王岐山孟建柱王岐山,更重要的是，王岐山，孟建柱。王岐山
6470,59,这个王岐山但是当时一下子就就一下子就,的是，王岐山，孟建柱。王岐山当时一下子就
6471,60,把我作为了一生中最大的敌人来对付,把我做为他一生中最大的敌人来对付
6472,61,在这之前那个孟建柱是按的除了之后就成了10名的,在这之前，那个孟建柱是暗着，从那之后是明着
6473,62,只要是知道是19这个事件的人只要能明白什么有时间的人都应该明白,只要知道419事件的人，只要能明白419事件的人，大家都应该明白
6474,63,419那天,419那天
6475,64,对我来讲那个真的是过去不会就没了,对我来讲过去的郭文贵已经没了
6476,65,那就是生死之战的开始,那就是生死之战的大开始
6477,66,419同时在国际上,419同时在国际上
6478,67,在国内,在国内
6479,68,引起了高度重视,引起了高度重视
6480,69,遇难成祥这个词在某种意义上,遇难成祥这个词，在某种意义上
6481,70,在419是真的发生了,在419真正发生了
6482,71,这就是419啊,这就是419
6483,72,让西方世界和我们的爆料革命,让西方世界，和我们的爆料革命
6484,73,连在了一起,连在了一起
6485,74,419事件让西方开始,419事件让西方开始
6486,75,观察,观察
6487,76,中共在西方的大外宣和媒体渗透,中共在西方的大外宣和媒体渗透
6488,77,419是一个绝对是中美关系上那个历史事件,渗透。419绝对是中美关系上的历史事件
6489,78,从发所谓的红铜,从发所谓的红通
6490,79,到这个转播到最后就是个张晶VOA的张晶,到最后张晶，VOA的张晶，这小子沉默力量
6491,80,这小子什么沉默力量完全不知道这段不过以后,这小子沉默力量，完全不知道，断播以后我跟刘
6492,81,我这跟刘彦平通电话老领导这才知道有叫张金,后我跟刘彦平通电话，老领导，这才知道有个叫张晶，沉默的
6493,82,沉默的力量,沉默的力量
6494,83,到现在张晶孩子还VOA,到现在张晶还在VOA
6495,84,权力越来越大,权利越来越大
6496,85,那么在西方你可以看到,那么在西方你可以看到
6497,86,这是美国唯一的国家电视台州云付钱的电视台,看到，美国唯一的国家电视台，纳税人付钱的电视台，美国之
6498,87,BBC,部
6499,88,美国之音中文部,美国之音中文部
6500,89,都被渗透到如此的程度到今天他也解决不了,都被渗透到如此之程度，到今天他也解决不了
6501,90,说今天当我再穿上这个长跑的时候那天就是这间长跑,所以当我今天再次穿上这个长袍的时候，那天就是这个长袍
6502,91,我大概是我做的,长袍，我坐
6503,92,小夏在这个位置东方现在这个,小夏在这个位置，东方先生在这
6504,93,今天物流家具都表无理的家具都亮,今天屋里的家具都变了。所以说这件
6505,94,所以说这件事,所以说这件
6506,95,我的战袍我要永远流长,我的战袍我要永远留着
6507,96,从那天起美国之音这个时间段不是,从那天起，美国之音，这个断播事件，就
6508,97,有时间他就已经成为了一个中美关系上你永远不可磨掉的,断播事件，就已经成为了中美关系上，永远不可抹掉的一个
6509,98,一个重打两国政治关系时间,一个重大两国政治关系事件
6510,99,大家可以看一看,大家可以看一看
6511,100,从彭斯副总统的哈德森演讲,从彭斯副总统的哈德逊演讲
6512,101,从任何这个美国的国会议员让,从任何一个美国国会议员上
6513,102,都能看出来他们对这个传播时间他不是很在乎的,都能看出来他们对断播事件是很在乎的。在
6514,103,在西方引起的影响,在西方引起的影响
6515,104,包括这个传播也让很多战友开始关注我,包括断播也让很多战友开始关注我
6516,105,很多战友都通过最后有传播,很多战友都是通过419断播
6517,106,了解了文贵这个人,了解了文贵这个人
6518,107,爆料革命严格讲,爆料革命严格讲
6519,108,国际化,国际化
6520,109,全面开始应该是2017年4月19号,全面开始，应该是2017年4月19
6521,110,今天整整两周年,今天整整两周年
6522,111,整整两周年,整整两周年
6523,112,过去的几天啊,过去这几天
6524,113,好几个人都说爱文给我们给你做一节目吧包括美国的一个大的电视台说我们一起给你做个节目,好几个人都说文贵我们给你做个节目吧，包括美国一个很大的电视台说我们一起给你做个节
6525,114,我都拒绝了,我都拒绝了
6526,115,我把这个两个电视台的采访他们已经做了半年的节目由于这个头一段时间我推,我把这两个电视台的采访，他们做了半年的节目，由于头一段时间，我推迟了，改成这
6527,116,推迟到以后了,推迟了，改成
6528,117,改成这个中文采访,改成这个周末来采访
6529,118,他们也要求说可不可以4月19号给你写作直播节目,他们也要求说可不可以4月19日跟您一起做个直播节目
6530,119,我真没兴趣做这个电视直播还得翻译这个然后上你讲,我真没兴趣做电视直播，还得翻译，还要上去讲
6531,120,我要求很简单不能中间不能剪辑能不能像美国之音的果断不好,"我要求很简单，中间不能剪辑，不能像美国之音给我断播。


有的答应"
6532,121,有的打印有的打印不了,有的答应，有的答应不了
6533,122,有人说我们必须录了还有剪辑那我就不干,有的说我们必须录播还有剪辑，然后我说那
6534,123,另外一个就是,另外一个就是
6535,124,你可以问问题,你可以问问题
6536,125,我也不做准备,我也不做准备
6537,126,但前提是,但前提是
6538,127,你要是问的问题,你要是问的问题
6539,128,跟那个我们现在这个事实不一样是对不起我有好不客气我不回,跟我们现在的事实不一样的时候，对不起我会毫不客气，我不会按
6540,129,就像当年我东方先生联系我我的要求很简,就像当年，东方先生联系我，我的要求很简
6541,130,三条必须视直播,三条，必须是直播
6542,131,必须13小时必须不能剪辑就在三桥,必须是3小时，必须不能剪辑。就这三条
6543,132,就这三点谁说,就这三条，就这三
6544,133,今天晚回看这两年,今天往回看这两年
6545,134,发生什么事情,发生的这些事情
6546,135,就在这个屋我说的海航提出了海航和王岐山,就在这个屋，我说的海航，提出了海航和王岐山
6547,136,后来就出现了冠军刘呈杰孙瑶,后来就出现了，贯君，刘呈杰，孙瑶
6548,137,刘新扬,刘新扬
6549,138,出现了称房,出现了陈峰
6550,139,王健王健总是已经升天堂了但愿如此现在不见,王健，王健同志已经升天堂了，但愿如此。现在估计他
6551,140,蝴蝶蝴蝶,蝴蝶儿，后
6552,141,我们后面这个爆料的观点标志蝴蝶还能飞吗,我们后面这个爆料的关键标致蝴蝶儿，还在那
6553,142,今天晚回大陆700天世界发生多大的变化,今天往回看，六七百天，世界发生了多大的
6554,143,房间已经变成蝴蝶了,王建已经变成蝴蝶了
6555,144,尘封已经验艳遇袭,陈峰已经奄奄一
6556,145,陈风当初在香港采访郭文贵说的百分之1000是假的,陈峰当初在香港接受采访，“郭文贵说的百分之一
6557,146,无正在美国到处看说马上马上工作要减法马上马上要钱吗,吴征在美国，到处告诉人说，马上，马上，郭文贵要遣返，马上马上要
6558,147,爱丽玻璃,Elliot Broi
6559,148,蜡笔记1美元,十亿美元
6560,149,几万人放工会回去,几万人，换郭文贵回
6561,150,海王说我们不会停止收购,海航说，“我们不会停止收购
6562,151,这是我们的战略服务一带一路,这是我们的战略，服务“一带一路
6563,152,到现在还行已经是资不抵债,到现在海航，已经是资不抵债
6564,153,年利息也不能还,连利息也不能还
6565,154,现了员工的钱,欠了员工的钱
6566,155,有员工发信息他们的房子房贷的话不上车贷方不上了,有员工发信息，他们的房子房贷都还不上、车贷也还不上了
6567,156,找公司警察找你谈话,找公司，警察找你谈话
6568,157,警察微信员工不允许要钱,警察威胁员工，不允许要钱
6569,158,到现在我们对面那个楼上,到现在，我们对面这个楼上
6570,159,就会,就有
6571,160,景春风的哥哥沉国军啊就几十套房子上一的房子,仅陈峰的哥哥陈国军，就有几十套房子，上亿的房子
6572,161,还有王岐山的157号,还有王岐山的157号
6573,162,82楼和88楼,82楼和88楼
6574,163,和在美国,和在美国
6575,164,这个分数地产,和在美国N处地产
6576,165,以及王岐山家里边的死人,以及王岐山家里边的，私人
6577,166,信托基金,信托基金
6578,167,海航的笑话多了去了,海航的笑话多了去了
6579,168,海航的真相也大白于天下,海航的真相，也大白于天下
6580,169,慈航,慈航
6581,170,这个基金,这个基金
6582,171,觉得本来就是个笑话,叫得本来就是个笑话，从
6583,172,从纽约狼狈传跑,从纽约狼狈窜逃
6584,173,串回香港又分回了另外的五个人,窜回香港，又分回了另外的5个人
6585,174,贯君刘呈杰在中央电视台出来录像结果是假的,贯军、刘呈杰在中央电视台出来，录像，结果是假的
6586,175,那个甲醇遥甲冠军甲流程结果相信他绝对不卡,那个假孙瑶，假贯军，假刘呈杰，我相信他们绝对
6587,176,到现在全世界人民都在给刘呈杰找的,到现在，全世界人民都在给刘呈杰找爹
6588,177,冠军也不敢出国了,贯军也不敢出国了
6589,178,孙瑶现在也低调了,孙瑶现在也低调了
6590,179,现在王岐山最近把秘密的丝杆上又拿出来了,"现在,王岐山最近把秘密的四杆抢又拿出来了"
6591,180,开展了另外一轮的新的一个砂锅盖博管理,开展了另外一轮的，新的杀郭、害郭行
6592,181,在看当年是要90后明镜采访,再看当年“419”之后。明镜采访
6593,182,明镜公司已经弄了大钱了,明镜公司已经弄了大钱了
6594,183,来自于国内,来自于国内
6595,184,如果明就你觉得我说的问题可以告诉我,如果明镜你觉得我说的有问题，你可以告
6596,185,明镜的前来自国内来自和共产党有关系的地方,明镜的钱来自国内，来自和共产党有关系的地方
6597,186,悠悠石波拉,哟，又断播了
6598,187,有赞不了吧,又断播了
6599,188,厉害啊,来自
6600,189,还可传播,和共产党有
6601,190,共产党还是怕什么酒吧,"共产党还是怕“419”啊。


战"
6602,191,三永安还是回来了,友们，还是回来了
6603,192,所以说还是回来了战友啊骇客只是黑客上次是,是回来了哈。骇客，这是骇客。上次是直接拔电
6604,193,这个直接把电线我有一个爸爸电线拔知微见着回直接还可,这是骇客。上次是直接拔电线，VOA的拔电线，拔直播线，这回直
6605,194,但是你是害可不了的,但是你是骇客不了的
6606,195,这是你肯定还可不了这个短短的两年两,"这回你肯定骇客不了的。


短短的两年，两"
6607,196,两年时间从这个传播vov,两年时间，从这个断播VO
6608,197,哈德森演讲给整个取消,哈德逊演讲给整个取消
6609,198,华盛顿新闻发布会,华盛顿新闻发布会
6610,199,爱丽玻璃吴征马云一种大佬美国几十个大佬,lliot Broidy、吴征、马云一众大佬，美国几十个大佬
6611,200,小马文为钱法,想把文贵遣返
6612,201,整个Twitter,整个给我
6613,202,整个给我是封吊YouTube关注量骤降啊然后,整个给我封掉，YouTube关注量骤降，然后
6614,203,不能让直播,不能让直播
6615,204,到我们发展中我们拖拉机过没提到今天,到我们发展着我们的“拖拉机”——郭媒体。到今天
6616,205,短短两年这个中间这个对我的造谣抹黑,短短两年。这个中间，对我的造谣、抹黑，更
6617,206,更重要的是从419之后,更重要的是，从“419”之后
6618,207,还有了什么强奸案马蕊强奸案,还有了什么强奸案，马蕊强奸案
6619,208,东可谓的九个建筑公司案子,董克文的9个公司案子，还有
6620,209,还有无争的案子潘石屹的案子黄丽儿的案子这个,还有吴征的案子，潘石屹的案子，黄艳的案子。这个
6621,210,这个乱七八糟的20个法律的参数这个正妻,这个，乱七八糟，一二十个，法律的缠诉。这个郑祺
6622,211,这个流氓黑社会在美国,这个流氓黑社会，在美国
6623,212,这个设想多种犯罪的刘奇正齐还有量冠军开心,这个流氓黑社会，在美国涉嫌多种犯罪的郑祺，还有梁
6624,213,能发布会道文贵楼下广场抗议已经成了美国纽约历史上最重要的一个,新闻发布会，到文贵楼下广场抗议，已经成了美国纽约历史上最重要的一个
6625,214,时间之一有了已经被抓有的已经被遣返还在中大调查中,事件之一。有的已经被抓，有的已经被遣返，还有的正在调查中
6626,215,知识过的战友现在很多人还依然只是过,支持郭的战友，现在很多人还依然支持郭
6627,216,这个挺过的也有人已经离开了,郭。挺郭的，也有人已经离开
6628,217,叛变了,叛变了
6629,218,把你的也就行了,的，也有人已经离
6630,219,但是当时,但是当时
6631,220,梁冠军梁冠军,梁冠军、郑祺等
6632,221,郑其等人,郑祺等人
6633,222,在楼下的所作所为,在楼下的所作所为
6634,223,已经成为美国一个历史了,已经成为美国一个历史了
6635,224,所以亲爱的战友们,所以，亲爱的战友们
6636,225,今天再去看,今天再去看
6637,226,419发生的这个事情两年,419”发生的这个事情两年
6638,227,从世界上,从世界上
6639,228,看,看
6640,229,对中国的共产党的这个态度,对共产党的态度，以
6641,230,以及新疆的时间和西藏的时间,以及新疆的事件，和西藏的事件
6642,231,以及我们一系列的爆料,以及我们一系列的爆料
6643,232,蒋家王岐山,江家、王岐山
6644,233,孟建柱孙力军傅政华,孟建柱、孙立军、傅政华
6645,234,所有的这些事情,所有的这些事情
6646,235,经过了两年,经过了两年
6647,236,大家都知道,大家都知道
6648,237,这是真是假,这事是真是
6649,238,盗国贼这个名字已经耳熟能详项链世界,盗国贼”这个名字，已经耳熟能详，响遍世界
6650,239,一切都是刚刚开始已经成为了大家的一个,一切都是刚刚开始”已经成为了大家的一个
6651,240,希望,希望
6652,241,和大家沟通的一个信号,和大家沟通的一个信号
6653,242,喜马拉雅已经是,喜马拉雅”已经是
6654,243,在世界上得到了各国的认可的一个中国实现的政治目标,在世界上得到了各国的认可的，一个中国实现的政治目标
6655,244,法治基金已经现在开始全面运作可以说是,法治基金”已经，现在开始全面运作。可以说是
6656,245,震天的啊挣钱币的,震天地，震天地
6657,246,是中国人唯一的一个在海外,是中国人民唯一的一个在海
6658,247,一个,一个
6659,248,被共产党残害的,被共产党残害的
6660,249,所有同胞们的一个家庭,所有同胞们的一个家庭
6661,250,法治基金一定会,法治基金一定会
6662,251,这个改变中国人的命运,会改变中国人的命运
6663,252,去年的11 20号成功的新闻发布会的这个子召开,去年的“1120”，成功的，新闻发布会的召开，对海航
6664,253,海航王健被杀,海航王建被杀
6665,254,以及,以及
6666,255,被杀后的证据,被杀后的证据
6667,256,季发布会,即发布会
6668,257,和半农先生,和班农先生
6669,258,我们这件事情已经创造了历史,我们这件事情，已经创造了历史
6670,259,很多华人世界第1,很多华人世界的已
6671,260,深深的影响的西方怎么看的中国共产党,深地影响着，西方世界怎么看待中国共产党
6672,261,包括过去的西方有些反中反华道县,包括，过去两年，从过去的西方反中、反华
6673,262,现在由于我们和战友的共同努力现在西方是反共不反华,现在，由于我们和战友的共同努力，现在西方是反共、不反华
6674,263,反共还要爱护一种,反共，还要爱华、爱中
6675,264,从过去的,从过去的
6676,265,这个共产党的那两年前的经济上不可一世,中。从过去的，共产党的两年前的，经济上不可一世
6677,266,到我现在的人员很大,到现在的人人喊打
6678,267,过节的老鼠他不能话说,过街的老鼠——用他们的话说
6679,268,从过去的大事和张这个目中无人到这个,从过去的大肆扩张，目中无人，到
6680,269,后来的川普总统的当想后,后来的川普总统当选后
6681,270,整个美中形式的剧烈,整个美中形势的巨
6682,271,香港,香港
6683,272,在这两年里边根据我当时所说的香港已经走出了地狱,在这两年里边，根据我当时所说的，香港已经走入了地狱
6684,273,台湾已经彻底被渗透,台湾已经被彻底渗透
6685,274,台湾人都面临着生死,台湾人正面临着生死
6686,275,选择的历史关头,选择的历史关头
6687,276,这都是两年姜文贵爆料的一部分则两年内,这都是两年前文贵爆料的一部分。包括海外
6688,277,包括海外的汽明贼,包括海外的欺民贼
6689,278,我在这个过去时你说我海外绝大多数所谓的媒体还有民主民运人士,我在过去曾经说过海外绝大多数所谓的媒体，还有民主民运人士，都是
6690,279,都是一些和中共有的各种利益的勾结的,都是一些和中共有了各种利益和勾结的
6691,280,为民运,伪民运
6692,281,家里运河清明节都是一些目前的,假民运和欺民贼，都是一些募捐
6693,282,包括了那个这个过去的李洪宽,包括了那个过去的李洪宽，这个
6694,283,这个畜生夏业良这个家教授这个畜生过宝上的甲木是个畜生雄县呢,这个畜生！夏业良这个假教授！这个畜生！郭宝胜，这个假牧师，这个畜生！ 熊宪
6695,284,你这个畜生,民，这个畜生
6696,285,喂食这个畜生陈军这个畜生,韦石，这个畜生！陈军这个畜生
6697,286,都暴露无遗包括什么呈水盐还是我马可,都暴露无遗！包括什么成水炎，还有什
6698,287,昨天我知道马可乐案的已经转入到缺席审判,昨天我们知道马可的案子已经转入到缺席审
6699,288,所以说,所以说
6700,289,我们在这两年里玩也对这些人按照美国的法律采取了一系列的法律行动,我们在这两年里边，也对这些人按照美国的法律，采取了一系列的法律行动
6701,290,大家也都知道,大家也都知道
6702,291,到目前,到目前
6703,292,潘石屹的按着他车了还行的案子他撤了黄艳的案子也要撤了,潘石屹的案子，他撤了；海航的案子，他撤了；黄燕的案子也要撤了
6704,293,还正在测松啊,还正在撤中啊
6705,294,这可是一大堆的包括这个这个当是比较牛的,这个是一大堆的！包括当时比较牛的这个
6706,295,这个啊,这个
6707,296,吴征的在美国的亲爹,吴征的在美国的亲爹
6708,297,这个Rogers中已经公开道歉了,oger Stone，已经公开道歉了
6709,298,还有很多案子都在车都在做这是包括胡舒立这个狐狸,还有很多案子都在撤，都在撤！包括胡舒立，这个狐狸都
6710,299,都撤了,都撤了
6711,300,说大家看到了整个的要胡搅蛮缠缠树,所以大家看到了，整个这些胡搅蛮缠、缠
6712,301,暴露了,暴露了
6713,302,中国共产党控制各种黑暗的力量,中国共产党控制的各种黑暗的力量
6714,303,那一天是一个历史性的一天,那一天是历史性的一天
6715,304,彻彻底底把中国共产党的这个黑箱子,彻彻底底的把共产党这个黑箱子
6716,305,撕开了一条缝,撕开了一条缝
6717,306,四游久直播是龚小夏女士东方先生,直播使龚小夏女士、东方先生
6718,307,付出了巨大的代价,付出了巨大的代价
6719,308,被开除,被开除
6720,309,被免职被教场所有的团队受到了苦,被免职、被调查，所有的团队受到了苦
6721,310,我希望所有的战友要有,我希望所有的战友要
6722,311,铭记他们对我们这个关键时刻作出的贡献我也希望,铭记他们对我们这个关键时刻做出的贡献，我也希望
6723,312,水的战友们的尊重事实,所有的战友能尊重事实
6724,313,他们做出这些非常不容易的,他们做出这些是非常不容易的
6725,314,从爆料革命来看这是个关键的时刻,从爆料革命来看，这是个关键的时刻
6726,315,我要衷心的真是感谢,我要衷心的感谢小夏和
6727,316,小夏和东方和他的团队文贵永远不会忘,小夏和东方和他的团队，文贵永远不会忘
6728,317,永远不给我,永远不会
6729,318,永远不会忘,永远不会忘
6730,319,从爆料革命来短短两年,从爆料革命的短短两年
6731,320,把战场拉向国际,把战场拉向国际
6732,321,郭七条,郭七条
6733,322,始终坚持不变,始终坚持不变
6734,323,不但不变还得到了国际上西方,不但不变还得到了国际上西方
6735,324,绝大多数人都是支持,绝大多数人的支持
6736,325,二姐亲爱的战友们,而且亲爱的战友们
6737,326,现在我就看到这个我的手机这么热泵得信息这个路过的信息,现在我就看到我的手机在那里蹦出这个信息，这个录播的信息
6738,327,你说重要信息我通话我不是什么信息要马上更换,是有重要信息！要我通话啊？我不知道什么信息要马上通话？这
6739,328,这是可能信号不好开个越来越厉害因为我在家用的不是微信玩翻微信WiFi的,边可能信号不好，骇客越来越厉害，因为我在家用的不是卫星Wi-Fi，卫星Wi-Fi的后
6740,329,有个机器我做完用的不是微信玩法,有个机器，我这回用的不是卫星Wi-F
6741,330,微软翻译的没有所以战友们,"点问题都没有。


所以战友们"
6742,331,这是一个伟大的女人,这是一个伟大的日
6743,332,玩别忘记小夏东方还有的所有的团队我们的付出,忘记小夏、东方和这个所有的团队为我们的付出
6744,333,我没更加冷静的要看看,我们更加冷静的要看看
6745,334,从2017年的419到2019年的419两年的时间,从2017年的4/19到2019年的4/19两年的时间
6746,335,我们改变了什么我们做到是什么,我们改变了什么？我们做到了什
6747,336,今天共产党最最恐惧的力量就是我们报了革命,今天共产党最最恐惧的力量就是我们爆料革命
6748,337,在西方最相信的,在西方最相信的
6749,338,最认为可能实现,最认为可能实现
6750,339,最烦恼的就是我们保留给面,惧的力量就是我们爆料革命！在西
6751,340,现在能和西方人也国家能让这人尊重和信任何愿意和作能谈合作了,现在能和西方这些国家能让这些人尊重和信任，还愿意合作，能谈合
6752,341,只用不了东西,只有我们爆料革
6753,342,无论过去两年发生了什么这就是事实,无论过去两年发生了什么，这就是事实
6754,343,真的假不了假的真不了要坚持我们的真上很一真打,真的假不了，假的真不了。要坚持我们的真善狠，以真打
6755,344,一单打字,以善打
6756,345,对待敌人一定要坚定要狠下心来决不妥协,对待敌人一定要坚定 ，要狠下心来，绝不妥协
6757,346,要有智慧要有勇气,要有智慧，要有勇气
6758,347,要有信仰般的信仰版的,要有信仰般的，信仰般的
6759,348,去实现我们的喜马拉雅,去实现我们的喜马拉雅
6760,349,让中国人,让中国人
6761,350,真正的独立了依法治国,真正的独立地依法治国
6762,351,一法性教信仰自由的这么一个,依法信教，信仰自由的这么一
6763,352,人人都能过上人的日子,人人都能过上人的日子
6764,353,成为世界的和平力量,成为世界的和平力量
6765,354,而不是像猪狗的过的日子,而不是像猪狗那个过的日子
6766,355,而不是让我们的父母都变成了杨改了,而不是让我们的父母都变成了杨改
6767,356,不能让一个个的律师被抓起了被小时,不能让一个个的律师被抓起来，被消失
6768,357,不能让一个个的有良心的知识分子呢,不能让一个个的有良心的知识分子
6769,358,都让他闭嘴,都让他闭嘴
6770,359,不能让新疆这200万人就这么关心了就拉倒,不能让新疆这200万人就这么关起来就拉倒；也
6771,360,也不能让洗澡下班以后这个天的事让人不知道,也不能让西藏人被杀完以后遮天蔽日，让人不知道
6772,361,我们的战友,我们的战友
6773,362,我们这些战友,我们这些战友
6774,363,是极少的一部分,是极少的一部分
6775,364,但已经创造了辉煌和历史,但已经创造了辉煌和历史
6776,365,已经开始了前所未有的伟大的,已经开始了前所未有的伟大的
6777,366,让中国人有了法治自由的革命,让中国人有了法治自由的革命
6778,367,无论发生什么,无论发生什么
6779,368,我们都不会听,我们都不会停
6780,369,我们停了也会有人上去,我们停了也会有人上去
6781,370,这是个,这是个
6782,371,大趋势不可逆转,大趋势，不可逆转
6783,372,今天,今天
6784,373,揭开中共的以黑治国,揭开中共的以黑治国
6785,374,已经治国,以警治国
6786,375,你看反弹,国、以贪反贪
6787,376,你太适合这个以贾志国,以贪治国、以假治国
6788,377,这个已经成了,这个已经成了
6789,378,世界上最伟大的最重要的这么一个运动,世界上最伟大的，最重要的一个运动
6790,379,我们所做的事情的这个事实和结果,我们所做的事情的事实和结果
6791,380,已经在影响着世界,已经在影响着世界
6792,381,我希望我的战友们,我希望我们的战友
6793,382,在自己安全,在自己安全
6794,383,不影响正常生活下,不影响正常生活下
6795,384,传国国宝亮,传播郭爆料，但
6796,385,但一定让你一定要让自己安全,但一定要在让自己安全和不影响
6797,386,可不要生我的情况下,响生活的情况下
6798,387,我们很多战友在过去的两年,我们很多战友在过去的两年
6799,388,被喝茶,被喝茶
6800,389,被判刑被抓被威胁被打,被判刑、被抓、被威胁、被打
6801,390,我在这不能一的说我说了我怕更加加剧你们的痛苦,我在这儿不能一一地说，我说了我怕这更加剧你们的痛苦
6802,391,但是我们,但是我们
6803,392,2020年灭共之后,2020年灭共之后
6804,393,一定是不会忘记一个账就不会抛弃一个战友,一定是不会忘记一个战友！不会抛弃一个战
6805,394,不会放弃一个端游,不会放弃一个战友
6806,395,爆料革命正在进入了关键关键的器,爆料革命正在进入了关键关键
6807,396,我们未来将用法治基金,我们未来将用法治基金
6808,397,和西方,和西方
6809,398,所有的政府以及各种设备机构进行全面的合作,所有的政府，以及各种社会机构进行全面的合作
6810,399,得到格雷的财富,盗国贼的财富
6811,400,好倒过来西方长一的财富,和盗国贼在西方藏匿的财富
6812,401,进行依法追缴还给中国人民,进行依法追缴，还给中国人民
6813,402,对到过女孩子的私生子女们,对盗国贼海外的私生子女们
6814,403,他们的犯罪行为但有一法检查重复,他们的犯罪行为咱要依法进行惩处
6815,404,揭发这些到过嘴海外藏有资产还有这些黑暗的力量,揭发这些盗国贼海外藏匿的资产，还有这些黑暗的力量
6816,405,要让中国人在得到实际上更多人的尊重和信任成为一个重要的和平力量,要让中国人得到世界上更多人的尊重和信任，成为一个重要的和平力量
6817,406,一定要推翻的极少数的极端人,一定要推翻这个极少数的极端人
6818,407,绑架式控制中国八千多万共产党,绑架和控制中国8000多万共产党员
6819,408,坚定的相信,坚定地相信
6820,409,绝大多数共产党都是好人都是为了生活,绝大多数共产党都是好人，都是为了生活
6821,410,推翻几个极端人士,推翻几个极端人士
6822,411,让中国在和平稳定非暴力的情况下有一个依法治,让中国在和平稳定非暴力的情况下，有一个依法治
6823,412,治国的真正的未来和现在,治国的真正的未来和现在
6824,413,让中国的孩子们不来打假疫苗而中国人民不再吃,让中国的孩子们不再打假疫苗，让中国人民不再吃
6825,414,化学食品家饰品,化学食品、假食品
6826,415,让这个社会不能堕落的,让这个社会不能堕落
6827,416,没有人的底线,没有人的底线
6828,417,All药革命,料革命
6829,418,在两年前,在两年前
6830,419,和今天的成就,和今天的成就
6831,420,相比之下结果就不用我说了,相比之下结果就不用我说了
6832,421,这是上天给我们的使命,这是上天给我们的使命
6833,422,在这里就必须是我,在这里就必须是无
6834,423,必须是无语你才能坚持到最后,必须是无欲， 你才能坚持到最后
