id,index,content,proofed
608834,42,嘎布拉格西,个爆料革
608835,43,来了来了来了,咱这个爆料革
608836,44,相继欢土拨鼠加油,"会光彩。



咱既不图啥"
608837,45,哎呀呀呀呀呀呀呀呀呀,啥呀。越真，咱越
608838,46,啦啦啦看起来了我们完成起来他四大不要脸OK,况咱也没干啥事。咱干了啥事呀？这历史的潮流
608839,47,哎呀亲爱的战友吧这个这个日子好一个11号,呀？这历史的潮流，是我们这些人能改变的吗？我
608840,48,2020,越
608841,49,111,扯
608842,50,这个真是对我们来讲真是个,真，咱越别说。何况咱也没干啥事
608843,51,哪位大了,变的吗
608844,52,实在是太美好的事,事呀？这历史的潮流，是
608845,53,有什么样的话来形容今天的幸福啊,友、香港的战友前面有多少个英雄
608846,54,都不为过,多少个无
608847,55,都不为过,多少个无
608848,56,这段说实在我是连夜紧急着换我要飞回纽约,雄，多少个无名英雄，多少个国际的、国家的力量在这
608849,57,如果真的昨天大家看了下飞机我就录了个视频发出去了,"个国际的、国家的力量在这里较量。



我早就说过"
608850,58,我就飞回来了,家的力量在这
608851,59,我只是中间说的大概将近三个小时觉,我早就说过，台湾这次总统大选，是美
608852,60,回我又弥勒下了但是睡不着,韩国瑜和蔡英文没有什么太直
608853,61,兴奋得不行了我看信息也看不过来了,习、王的较量，跟韩国瑜和蔡英文没
608854,62,首先在这里了,水扁在这
608855,63,先祝福吧祝贺台湾,水扁在这块选
608856,64,所有的我们挺过爆料革命的战友,谁，他都会赢。你要让这个陈水
608857,65,这个感恩感谢,这个陈水扁在这
608858,66,台湾的,天的
608859,67,请播报我的专用,美国总统和习、王的较
608860,68,我在这里,在这里
608861,69,那就不多吧,早就说
608862,70,Cibinong的到时候叫人家觉得我们这个弄得家有多重要,次总统大选，是美国总统和习、王的较量，跟韩国瑜和
608863,71,咱们有缘再见,量，跟韩国瑜和蔡英
608864,72,我们只注,有什么太直
608865,73,只住台湾,说过，台湾
608866,74,真正的台湾,这次总统大选，是
608867,75,和台湾子女和台湾之子,说过，台湾这次总统大
608868,76,保护台湾助选,说过，台湾这
608869,77,我们就是要灭共产党得到我贼的,我早就说过，台湾这次总统大选，是
608870,78,真正他的图啊,这次总统大选
608871,79,我们不能让共产党的,总统和习、王的较量，跟
608872,80,一涵同台,你要让
608873,81,这个策略成功,这个陈
608874,82,也不会让他的三强和双枪,票，那可能是韩国瑜会更
608875,83,在台湾就是大中台湾的民主之神,支持的是全台湾，不是哪个政党
608876,84,消灭到台湾的未来我们不是支持台湾具体的哪个人物最哪个大,不错的，但是她也不是完美的。我们支持的是全台湾，不是哪个政
608877,85,小英总统是个白菜豆腐我说了,小蔡总统是做得不错的，但是
608878,86,白菜豆腐很无聊,持的是全台湾，不
608879,87,但是他没有毒,但是她也不是
608880,88,共产党的韩国瑜许下的牛肉,共产党没得手
608881,89,许下了鸡腿石头有毒,要有利于灭共，这目的就
608882,90,这个我们现在已经大选已经落下,这目的就达到了，咱就别要任何东西。亲爱
608883,91,大会首先第1个,说。那是自取其
608884,92,我求所有的战友的啊,统战得红旗飘飘。原
608885,93,不论在哪个站有的千万别打工了,被共产党文化侵略，导致了行为
608886,94,网站爆料革命身上车,共产党文化侵略，导致了
608887,95,如果咱不改这个毛病,同质化，就和共
608888,96,咱这个爆料革命辣椒事,在这台湾宝岛，像这些欺民
608889,97,微软技术,们就太不
608890,98,果然能灭了之后,我们了。那就是说我们
608891,99,咱们的历史上,们了。那就是说
608892,100,也不会光彩,友们就太不
608893,101,杂技部图赏,那就太看
608894,102,不真的不聪明,们战友们就
608895,103,不独立,不允
608896,104,不图拳,不允许
608897,105,在干嘛是我的生日,就是说我们战
608898,106,不管真的假的,战友们就太
608899,107,在我身上户彩,。那就是说我们战
608900,108,娱乐真咱月别说,自信了，没这个必要
608901,109,乐正在乐别墅,了，没这个必要
608902,110,何况咱也没干啥事,个求战友们，千千万
608903,111,打开了茶室,大家可以
608904,112,这历史的潮流,扯这个扯那
608905,113,是我们这些人能改变的吗,回味、学习。让我们找到更
608906,114,我们远在纽约,我们大家可以分
608907,115,台湾的战友大陆的战友性感的战友,以说第一个求战友们，千千万万别往咱
608908,116,前面有多少个英雄,求战友们，千千
608909,117,多少个无名英雄,们找到更多有力的，和更
608910,118,多少个国际的国家的力量,到更多有力的，和更多
608911,119,在这里较量,要忘掉一个词，就
608912,120,我早就说过,就是我们的所
608913,121,台湾这次总统大学,是千万就要忘掉一个
608914,122,是美国总统,思的，去灭共的各
608915,123,是美国总统和习王的较量,习。让我们找到更多有力的，和更多
608916,124,跟韩国语,更多有
608917,125,他和蔡英文,但是千万
608918,126,没有什么太直接的关系,是我们的所谓“角色”，一点
608919,127,今天的民进党,定要销声匿迹
608920,128,不管是谁他都会用,销声匿迹。更不要说什
608921,129,你要让这个产品随便选的都会选,命有关系。跟咱啥关系？我们不要那么
608922,130,啊不是吧百问题,今天的台湾
608923,131,那可能是韩国瑜会更惨,那么想。这是求战友们
608924,132,小蔡总统做的是不错的,创造了历史性（的投票结果）8
608925,133,但是他也不是完美了,的台湾这次大赢
608926,134,我们支持的是全台湾,我当初直播中说的：这次台湾
608927,135,不是哪个政党,不会赢。其中
608928,136,不参与台湾政治,、伟大的奋争之
608929,137,台湾选完了只要共产党没得手,些上万人被关在监狱里，多少少女
608930,138,台湾人民,台湾的赢
608931,139,安全,恩全
608932,140,很民主,你们致
608933,141,法制得的保障,伟大的同胞
608934,142,只要有利于灭共争目的就达到了,所有伟大的同胞，我们向你们致敬、我
608935,143,咱就别要任何东西亲爱的用的,有人可以比拟的。没有香港的
608936,144,别再说,这次是
608937,145,什么文贵说了什么,谁赢了？或者说是
608938,146,什么宫爆肉革命作是什么,文总统和韩国瑜谁赢了？或
608939,147,千万千万别说那是,切，台湾今天根本不
608940,148,自取其辱,的一切
608941,149,自取其辱,的一切
608942,150,台湾这些年的变化,台湾今天根本不
608943,151,被共产党的统治,是蔡英文总统和
608944,152,统战的红旗飘飘,统的较量中谁
608945,153,原因很简单,那只能说）是香港
608946,154,台湾这个地方,统的较量
608947,155,已经被共产党,英文总统和韩国
608948,156,文化侵略,们赢了
608949,157,导致了行为,的较量
608950,158,何思想,是香
608951,159,很多已经非常,谁赢了？（那只能
608952,160,同质化,统的较
608953,161,就和共产党的同质化,这次是蔡英文总统和韩国
608954,162,你想在台湾的报导,香港的一切，台湾
608955,163,你想象这些清明节一样好台湾就骗点小钱,拟的。没有香港的英勇、和香港的一切，台湾今天
608956,164,出场,次是蔡英
608957,165,在我们,台湾
608958,166,那就太看的我了,湾今天根本
608959,167,看的我了,港的功
608960,168,那就是说,香港所
608961,169,我们战友们都太不自信了没这个必要也绝不要,有伟大的同胞，我们向你们致敬、我们向你们学
608962,170,绝不允许,有人可
608963,171,如果是占用的,如果说这次
608964,172,最后的一个球在我们千千万万别往头上了别往上同上车这个车,港的一切，台湾今天根本不可能赢。要如果说这次是蔡英文总统和韩国瑜谁
608965,173,那个,王和
608966,174,我们可以,人们赢
608967,175,大家分析,大家
608968,176,回味,是一
608969,177,学习,绝对
608970,178,让我们,人们
608971,179,找到更多有利的,总统和韩国瑜谁
608972,180,喝更多让我们,和香港的
608973,181,可以去学习了可以反思的,信没有人可以比拟的
608974,182,许秘供的各种有利的因素,文总统和韩国瑜谁赢了
608975,183,但是千万就要忘掉一个词,赢了！在历史上永远都
608976,184,就是我们的所谓角色,都会说绝对的因
608977,185,一点都没有,一点层次、有
608978,186,我希望这个直播完毕以后我们战友们一定要修身一体,文总统的话，我第一件事情；我就现在要做出一
608979,187,更不要说什么跟文贵有关系呀跟爆料革命有关系,生效的同时，我就要让所有的香港人民得到台湾一切
608980,188,跟咱啥关系,能保护香
608981,189,我们不要那么小,么做的，台湾现
608982,190,这是球赛有了啊,是我的文化，越来
608983,191,这是第1个第2个这个我们,这种，你的是我的，我的也是我的文
608984,192,今天的台湾这是大营的创造了历史应800万票,的，台湾现在的文化，形成的这种，你的是我
608985,193,这就当初我吃过中说的这次台湾选举会副议长,这种，你的是我的，我的也是我的文化，越来越像共产党；也不会
608986,194,出乎意料的结果,是我的文化，越来越
608987,195,你想不到的结果,党；也不会让你做的
608988,196,非常戏剧化,产党；也不会
608989,197,而且韩国语一定不会赢,党；也不会让你做的。这次的赢
608990,198,七宗罪观点战友们我说出这话的是在香港时候,香港这么多默默的英雄到台湾去支持、还有工作
608991,199,香港的七个月的这种流血伟大的,香港的战友们，连续这两个月做了
608992,200,纷争之后,些战友真是
608993,201,是真的是香港的人的鲜血和生命和自由,革命，我让他们彻底的分开。这些战友真是没
608994,202,还有这些,战友真
608995,203,上万人,命，我让他们
608996,204,悲观的监狱里,分开。这些战友
608997,205,多少少女,郭叔，这事交
608998,206,家人被强奸被轮奸,社交媒体大家可以
608999,207,Bass,吧。
609000,208,真的是生命卑贱啊,整个社交媒体大家
609001,209,最次要说是台湾的音乐,繁体字做出的文宣、好
609002,210,还不如说是香港人没有,乎都是来自于香港，还有
609003,211,我们要感恩了全香港的所有伟大的同胞,的这些英文的东西（文宣）大量的传播到
609004,212,我们向你们自己我们向你学习,些英文的东西（文宣）大量
609005,213,在灭共的这场革命当中,这是非常非常重要的
609006,214,香港的功劳是我相信没有人可以比拟的,"效，对你们表示忠心的感谢🙏。



另外"
609007,215,没有香港的应用和香港的一切,美国各界的朋友。从去年到现在，我们就
609008,216,台湾今天根本不可能也要如果说这次是蔡英文总统,台铭一定参选总统，” 所有人都说我是放狗屁。郭台铭公开指
609009,217,和韩国语水平了,和当时林毅夫的：郭
609010,218,或者说是习王和美国总统,郭文贵胡说八道。和当时林毅夫的：郭
609011,219,这叫亮,是假的、到
609012,220,谁赢了,时林毅夫的
609013,221,是香港人名,是放狗屁。郭台铭
609014,222,在历史上,和当时林毅夫
609015,223,永远都会说,我郭文贵胡说
609016,224,绝对的因素不论是800万还是1000万和600万,文贵胡说八道。和当时林毅夫的：郭文贵百分
609017,225,可以告诉来的,是假的，又到了
609018,226,如果台湾的政客但凡有一点层次,的，又到了海南陈峰：百分之一千都
609019,227,有一点良知,友一起分享
609020,228,就应该知道,一千都是假
609021,229,这是香港人吗,证了整个台湾
609022,230,如果我要是台湾的这个蔡英文总统的话,整个台湾被共产党渗透的危险
609023,231,我的一点事情我就要现在,惜代价以韩统台、以郭台
609024,232,做出一系列的决定,政策：不惜代价以韩统
609025,233,我在这个,统台这
609026,234,权力在10生肖的同时,枪政策：不惜代价以韩统
609027,235,我就要让所有的香港人民,内部没通过，包括当时大家认
609028,236,得到台湾一切的保护一切的支持,大家认为他还一定会回
609029,237,除了不给台湾所以我的逝去的英灵,友为此跟我发生了巨大的争
609030,238,另一个100米的雕像什么,铭一定会回来选的”。我说他
609031,239,好进去一切所能为保护香港人,回来他也选不上，最后证明郭台
609032,240,并和香港人站在一起,他也选不上，最后证明郭台铭
609033,241,当然了,台铭他的
609034,242,台湾的小蔡总统,他两脚、打他两嘴
609035,243,他不会这么做的,他没说实话。”这
609036,244,台湾现在的文化,台的战略咨询和智
609037,245,形成的这种,们最紧密的灭共
609038,246,你的是我了我的也是我的文化越来越像共产党也不会让你做的,员庞大，这次他们加了一倍多的人，很多都是我们最紧密的灭共
609039,247,这次影,这次他们
609040,248,是香儿你了,是噩梦，是来
609041,249,我在这里呢,我们最紧
609042,250,在此要感谢香港这么多万万的英雄到台湾去,"来踹他来了，绝对不是让他选总统。



而且我（还）说过"
609043,251,智齿,直下
609044,252,还有工作,还）说过：“郭
609045,253,我们在香港的战友们,郭台铭先生他的身
609046,254,你还需这里两个月,趋直下，将永远
609047,255,做了太多的文学,台湾也有很多我们的
609048,256,太多的网络工作,台湾也有很多我们的战友。共
609049,257,而这些人给我们爆料革命,的文化、和他的行为规则，必将
609050,258,我让他们彻底的分开,文化、和他的行为
609051,259,这些战友之时没日没夜从来没听说过他们,"致这样的结果，不管是谁。李台铭、张台铭...。

"
609052,260,埋怨过一句,但是韩国瑜
609053,261,永远是多数,"
韩国瑜一定会"
609054,262,啊这是交给我们吧,真的是帮了我们呐
609055,263,这水是交给我们吧,这事还真不一样
609056,264,在整个社交媒体,之三十几的票，这也
609057,265,大家可以看到,大家可以看到
609058,266,凡凡是用繁文字体,以看到蔡英文总统
609059,267,做出的文学好的文学,选别人，这事还真不
609060,268,好的短短视频,国民党（要是）选
609061,269,几乎都是来自于香港,瑜，国民党（要是）选
609062,270,还有部分日本的占用,韩国瑜也有百分之三十几的
609063,271,这些孩子太养不起了而且做的这些英文的东西,瑜也有百分之三十几的票，这也是很吓人的！很
609064,272,大量的传播的世界,瑜也有百分之三十几的
609065,273,这是非常非常重要,之三十几的票，这也是很吓人
609066,274,简单直接,九百万、你
609067,275,有效,有百
609068,276,对你的表示衷心的感谢,韩国瑜也有百分之三十几的
609069,277,另外的三个我要在这里感谢真的是美国的朋友,论当中有很多争执。感谢美国朋友的支持、感谢美
609070,278,美国各界的朋友从去年,美国朋友的支持、感谢美国
609071,279,我们到现在我们就关注台湾大学,台湾的（大）赢、是我们爆料革命跟
609072,280,从郭台铭到郭台铭出来,爆料革命跟美国朋友之间
609073,281,我说郭台铭一定当选总统,跟美国朋友之间一个共同
609074,282,所有人都说我是放个屁,在就是用我们山东老家的
609075,283,这个菠菜名公开指责说我是完全是胡说八道,这是还有谁？没说到谢的？谢了三拨了，战友刚才
609076,284,左公柳说八道,用我们山东老家
609077,285,和当时的林毅夫的,的话：念到的、愿意
609078,286,滚会90%都是假的,贵先生读战友留
609079,287,到最后拿到这个郭文贵的99都是假的,"到的，都别忘了。



（文贵先生读战友留"
609080,288,又到了海南陈峰,友留言：郭先生厉害、神预测
609081,289,是百分之1000都是假的,谁去呀？灭不了谁
609082,290,到了这个,测这个
609083,291,郭台铭这就是我成了胡说八道,果爆料革命靠预测的话，我们灭谁去呀
609084,292,和美国朋友一起和你们一起,命靠预测的话，我们灭谁去呀
609085,293,我们分享验证,家分享一些在过
609086,294,和见证啊,些话不能
609087,295,整个台湾,关于台湾
609088,296,被共产党渗透,些话不能说，那
609089,297,他这个威胁,战友们，未来
609090,298,共产党的三枪政策,共革命当中，我们大
609091,299,不惜代价,的：“就是
609092,300,一涵同台,是要让
609093,301,阿姨郭台铭已骨同台,我可以跟大家分享一些
609094,302,这种战略没有成功,中，我们大家能充分的
609095,303,郭台铭当时,某两个将军、还
609096,304,这个在国民党内部没通过,这个问题，班农先生还有某两
609097,305,包括当时大家认为他一定会来选包括美国朋友为此给我发生了,班农先生还有某两个将军、还有某两个对台的
609098,306,巨大的政治,对台的真正
609099,307,说,还有
609100,308,郭台铭一定会回来想我了他一定不会回来,次他们有一个私下里就对台湾这次选举的、一个保护美国利益
609101,309,我打回来他想不上,台湾当中，大家知
609102,310,最后证明郭台铭没有回来,料革命紧密的合作，包括郭台铭
609103,311,而且我说过郭台铭,的合作，包括郭台铭
609104,312,他的马祖给她脱的梦,的合作，包括郭台铭
609105,313,那是一场噩梦,清德先生都
609106,314,如果真有这个梦的话,"都紧密的合作。



在这个中"
609107,315,马祖一定是顺便到这里,先生都在准备的时
609108,316,踹他两脚打他俩嘴巴闭嘴让他滚蛋,党会派谁出来，当时几个国民党大佬、包
609109,317,他没说实话,会派谁出来
609110,318,这是大事我是杨华跟每个分开会的说,清德先生都在准备的时候，一直
609111,319,美国也有对台发战略咨询和智库也会而且人员庞大,佬、包括民进党的赖清德先生都在准备的时候，一直
609112,320,这一次他们加了一倍多的人,这一派已经安排好了，班
609113,321,很多都是我们最紧密的灭共爆料的人,"们都紧密的合作。



在这个中间、包括现在"
609114,322,我是马主任孟绝对手曾是来踹他来了,个将军，还有某个美国最富有的大佬之一，这
609115,323,绝对不能选总统,了，班农先生还有某
609116,324,而且我说过郭台铭先生他的身体和事业,之一，这个人要到台湾去助选，几个月以前。也就是
609117,325,回日取之下,在一起开会
609118,326,将永远不能回头,讲，我说你们千万不
609119,327,我说我不是预测,我说，且不说
609120,328,我了解中央的情报,讲，我说你们千万不要
609121,329,我了解中共的情报,了，你们将真的帮助共
609122,330,台湾有很多人的战友,台湾真正的，台湾本土
609123,331,共产党的所有的文化,共产党，而且我说，且不
609124,332,和他的行为规则必将导致这样的结果,的台湾真正的，台湾本土派民主派赢
609125,333,不管是谁的排名上台明韩国一定会上,本土派民主派赢，我说你会使他们非常尴尬
609126,334,但是韩国一上了以后,派赢，我说你会使他们非常
609127,335,我说,我说
609128,336,那么他的讲述调台湾,党，一个口舌，你看看台湾
609129,337,老天真的是帮我们的,力量，海内外的，国内
609130,338,也帮助台湾,看台湾
609131,339,选了韩国与国民党选别人啊这事还真不一样,选举已经有美国西方力量，海内外的，国内外的敌对势力的介入！这个是很
609132,340,大家可以看到,界人士要
609133,341,蔡英文总统赢了吧900万一不要看了韩国也有百分之,请了几个所谓宗教界人士要陆续去台去站台。我说站台有
609134,342,30几个票,几个。你们要
609135,343,这也是很吓人的,生了巨大的争执
609136,344,很吓人的,更激烈的
609137,345,所以美国朋友了我们在这个讨论当中有很多政治,什么样的公心，或者说你们有其他综合性的目
609138,346,感谢每个朋友的支持,是什么样的公心，或者
609139,347,感谢每个朋友的理解,其他综合性的目的。你
609140,348,这个这次的台湾影视爆料革命,这些人现在最好的办法就是
609141,349,我们跟美国朋友之间一个共同的验证,接触，以免共产党，咱们授人以柄，被共
609142,350,小,以后
609143,351,咱这是还有谁没说到了解了解了这三部落了,们授人以柄，被共产党抓住以后大做文章。第二个千万别
609144,352,还有刚才下吧,触，以免共产
609145,353,现在就是用我们上到老家的话,第一个不要和台湾的民进党太多
609146,354,啊,党
609147,355,念到了愿意到了哈没有提早到了吧都要都别忘了,"的办法就是要低调做自己，不要高调。



第一个不要和台湾的"
609148,356,温暖过先生的海参与色我最不喜欢的绿色这个词,们授人以柄，被共产党抓住以后大做文
609149,357,如果爆料革命可预测的话我们报随着我们面试一下你也不了谁,口饭钱，你都不要用。有些人到我们这个大使馆来
609150,358,接下来了我想跟大家分享一些的,开会，后来我就建议他了，你别到大
609151,359,在过去关于台湾的点点滴滴啊,大使馆来开会，旁边酒店我
609152,360,以前有些话不能说,那边去。在华盛顿
609153,361,那么现在为大家会分享一些,开会，旁边酒店我付钱开个
609154,362,分享的目的,盛顿见面
609155,363,就是要让所有战友们,顿见面，我就告诉他们
609156,364,未来在我们的灭共革命党中了我们大家能,公室去，避免让台湾人，台湾有很多这个亲共的
609157,365,充分的把握好自己,共的人士在华
609158,366,我给大家举个例子,我们酒店，咱们去你那个
609159,367,关于台湾这个问题呢,台湾人，台湾有很多这个
609160,368,半农先生,那个办公室
609161,369,还有毛两个将军,不要来我们酒店，咱
609162,370,还有猫两个最台的,他们不要来我们酒店，咱
609163,371,真正的大佬,这个亲共的
609164,372,这是他们有一个私下里面的一个,这个亲共的人士在华盛顿
609165,373,就这台湾的这次选举的,湾人，台湾有很多这个
609166,374,一个保护美国利益和美国的角色的委员会,亲共的人士在华盛顿都有眼睛，都有
609167,375,这是非常非常重要的,这个亲共的人士在华盛
609168,376,那么,他们
609169,377,在这些人的讨论归台湾老路了,湾啊？你还是？他觉得我有点过
609170,378,大家知道鱿鱼,大家都耳熟
609171,379,在前期它可能爆料革命的紧密合作,在最成功的超级百货的三大之一，老人
609172,380,包括不太明了这个选择选总统,助者！但是从来没跟川普总统照
609173,381,包括这个国民党会派谁出来,一个赞助者！但是从来没跟川普
609174,382,当时啊,但是
609175,383,这几个国民党大佬包括民进党的外径得先生啊,专门问他：我说咋没见你办公室你家有一个
609176,384,都在,说咋
609177,385,准备的时候一直到最后我们都紧密的合作,助者！但是从来没跟川普总统照过一个相，我专门
609178,386,在这个中间,赞助者！但是从
609179,387,包括,照过
609180,388,现在国民党的这一排,相，我专门问
609181,389,已经安排好了,你家有一个
609182,390,班农先生还有某两个将军,办公室你家有一个川普总统的相？他
609183,391,还有某个,照过一个
609184,392,美国最,没跟川普
609185,393,富有的,统的
609186,394,大佬之一,大之一
609187,395,这个要到台湾去住选,大的一个赞助者！但
609188,396,几个月以前,家有一个川
609189,397,也就是说,就是人
609190,398,今年的52 2019年的5月份的时候,个其中两次都碰到彭斯副
609191,399,我们在,统照
609192,400,一起开会的时候呢,就是人家没有一
609193,401,我就给他们讲故事你们千万不要去,我不用放他的相，就是人家没有一
609194,402,无论你们要是去了,没有一个跟川
609195,403,你们家真的帮助共产党,这个其中两次都碰到彭
609196,404,而且我说,聊，我说
609197,405,切莫说你们能不能帮得民进党赢,统和他在办公室，去跟人家聊天，说等
609198,406,你支持的台湾真正的台湾本土派民主派赢,那去几次，这个其中两次都碰到彭斯副总统和他在办
609199,407,无论你会使他们非常尴尬,我上他那去几次，这个其中两次
609200,408,而且原因是,人家没有一
609201,409,你一旦去你就给了共产党,你家有一个川普总统的相
609202,410,一个口舌你看看台湾选举已经有美国西方力量,一个相，我专门问他：我说咋没见你办公室你家有一个
609203,411,国际海内外的国内外的敌对势力的介入,他的相，就是人家没有一个跟川普
609204,412,这是很可怕,这个我上
609205,413,包括他们当时请了几个所谓宗教界人士,办公室，去跟人家聊天，说等下，赶快聊
609206,414,有,走
609207,415,陆续去台,赶快
609208,416,去站台,不照相
609209,417,我说站台,我说我走
609210,418,有说是好事,是吧？这就是
609211,419,他又说是坏事,也不吹牛，以后他是
609212,420,特别是你没几个,就是美国人家
609213,421,你们要到台湾一站台最起码,定支持台湾的，他那是24小
609214,422,文民进党对输掉10%,牛，以后他是坚定
609215,423,你们觉得表情,是美国人家的
609216,424,为此发生了巨大的政治,是美国人家的这样的真
609217,425,在香港运动发生之后7月份8月份,时能给川普总统要说话了，最大影响者
609218,426,我们开会分别有更,我们俩有一次谈话
609219,427,激烈的争吵,也就在这个时候
609220,428,最后我就说的很不客气,时候，这个我们俩有一
609221,429,我说不管你们有什么样的私心还是什么样的东西,我说说对台湾的判断，台湾要输了，会什么结果，到底共产
609222,430,或者说你没有其他综合性的目的,会什么结果，到底共产党有什么核秘密
609223,431,你们要去绝对是对他没有帮助的,断，台湾要输了，会什么结果，到底
609224,432,我说我们这些人现在,我说说对台湾
609225,433,最好的办法,湾的判断
609226,434,就是要低调做自己的运气,键时候，这个我们俩有一次
609227,435,不要高调,果，到底共
609228,436,第1个不要喝台湾的,当时五月份的
609229,437,明民进党太多的接触,秘密？核心的能力在台湾
609230,438,以免共产党,和信息，共产党
609231,439,咱们数人一笔带过来拿,完手七月份一定要进
609232,440,抓住以后大作文章,手，香港动完手七月
609233,441,第2,定
609234,442,前往别的台湾了一份前有一份力量他的酒店你都不要用,"动完手七月份一定要进攻台湾。



他们有两手准备一个，他"
609235,443,两口饭菜都不要用,动静，让台湾犯错，然后
609236,444,有些人到我们这个大使馆来当时经常来开会,由，制造某个，比如中共的飞机被打了，潜水艇什么什
609237,445,后来我就建议你不要到大使馆的开会,南部直接登岛拿下，几个小时，把所有的台
609238,446,旁边酒店我付钱,南部直接登岛拿下，几
609239,447,开个总统套房到那边去,湾能炸掉东西都给你炸
609240,448,在华盛顿见面,南部直接登岛拿下，几
609241,449,我就告诉他们不要来我们酒店,把所有的台湾能炸掉
609242,450,咱们去你那个办公室去,东南部直接登岛拿
609243,451,避免了台湾人,把所有的台湾
609244,452,台湾有很多,台湾能炸掉
609245,453,这个心动的人士,这是当时我跟
609246,454,在华盛顿,这是当
609247,455,都有眼睛了,所有的台湾能
609248,456,都有耳朵,所有人说
609249,457,我是五笔小新,是当时我跟
609250,458,他们对我这方案非常反感,"台湾能炸掉东西都给你炸完！


"
609251,459,说你过分小心,几个小时，把所有
609252,460,甚至有时候你到底是炮台湾啊你还是他觉得我有点,什么了，直接从东南部直接登岛拿下，几个小时，把所有的台
609253,461,过度紧张,都给你炸完
609254,462,但说实话,当时说不
609255,463,来到时很急流很急了,他当时说不可能Mile
609256,464,其中一个大家都是从小的美国一个超级超级超级的,以后，香港，后来他也得到了各种情报，他说：你说的是对
609257,465,一个大市场萎缩就是美国象最成功的,月的事发生以后，香港，后来他也得到了各种情
609258,466,超级百货的三大三大之一,情报，他说：你说的是对的！这
609259,467,老人家90多岁了,他说：你说的是对的
609260,468,坚定的支持台湾,坚定了要这次台湾
609261,469,是川普总统的最大的一个赞助者,党要赢，他是个巨大的资金赞助者
609262,470,但是从来没有穿不同的账户一个像我专门跟我说哪个键你帮我给你加一个窗,到很多在台湾活动人的影子，实际上都是他支持的！都是他支持的！他也从来不会让人说他的名
609263,471,他如果不喜欢他的就是人家没有一个,他也从来不会让人说他的名字
609264,472,一个给串不同的早就想这个我上他了去几次,一些，他听到了，还好这他没给泄露出去，没把重
609265,473,这个球两次都碰到彭斯副总统说他办公室去跟他聊天去我就,这他没给泄露出去，没把重磅中的重磅给泄露出去。所以说，路德先生完全
609266,474,等一下就赶快聊聊我走我也不知道下另外,老人家再后来他专门派了一个团队，到香
609267,475,两次相遇啊没办法了也就了是吧,回来，他写了一个专门的就台湾大
609268,476,这就是,的就台
609269,477,美国人家的这样的真正的大佬,个专门的就台湾大选的报告，和他的
609270,478,不常见,，和他的建
609271,479,也不去牛货,了一圈回
609272,480,他是坚定支持台湾的,一个专门的就台湾大选
609273,481,他那个24小时能给川普总统,澳门、台湾国内转了一圈。他转
609274,482,要说话了最大影响的,了一个团队，到香港
609275,483,也就在这个时候的关键舒服,回来，他写了一个专门的就
609276,484,这个我们俩有一次谈话,转了一圈回来，他
609277,485,他说你给我说最台湾的判断头台湾要输了,台湾国内转了一圈。他转了一圈回来
609278,486,会什么结果,何保护美国
