id,index,content,proofed
148539,104,包括那个投资的还是法买卖外汇的还有一个关心这个习主席,不要生文贵的气，因为现在咱们目标是盗国贼啊，盗国贼啊。不
148540,105,这个南非访问的,贼啊。不能让盗
148541,106,还有这个,不要生文
148542,107,最近的国内的股票市值的,你们没有收到文贵的回
148543,108,等等等等啊啊我在这里向所有这种说一下你们给我发的信息我就真的是没法回,的气，因为现在咱们目标是盗国贼啊，盗国贼啊。不能让盗国贼把咱们的时间给转移了，视
148544,109,我真的回不完,把咱们的时间
148545,110,我太多了因为原来一天大概8000到1万之间我说到这个几个,的气，因为现在咱们目标是盗国贼啊，盗国贼啊。不能让盗
148546,111,特别是国内大概的90%是国内的8的信息,盗国贼把咱们的时间给转移了，视线给
148547,112,我有些中药能回熟悉的我能回但是最近这几天都在16000到20000,"间给转移了，视线给转移了。


就像今天我们一说郭"
148548,113,万只讲我真的来看都看不过来了,让盗国贼把咱们的时间给转移了
148549,114,所以说,一说郭
148550,115,希望所有的战友们,像今天我们一说郭媒
148551,116,如果你没有收到文规的回复的话,跑郭媒体DDS去了，傻瓜！我给你说
148552,117,千万千万不要生病了起因为现在咱们,帮笨蛋还跟人家美军打仗呢，你打个什么啊你
148553,118,目标是倒过来一样到过怎样,拍马屁，除了打打中国的妇女，你连小
148554,119,不再让赵过贼把咱们的这个,笨蛋还跟人家美军打仗呢
148555,120,时间给转移了视线给转移了一下今天我们一说过没提他们,"使劲儿黑！你把郭媒体给砸吧喽。


这帮笨蛋还跟人家美军"
148556,121,小老鼠傻瓜,小女孩你打打
148557,122,我给你说过那你就让你嘿嘿你把那个发不了,你敢打谁啊，欺负欺负老年人，欺负欺负孩子，给孩子们
148558,123,这帮笨蛋还跟任美金大涨打个什么意思,人们你打几顿，你敢打谁啊，你敢打谁啊，你们这
148559,124,除了海马的除了能打打中国的妇女你来小女孩你你打打孩子,菜的老人们你打几顿，你敢打谁啊，你敢打谁啊，你们这帮混蛋，盗国贼
148560,125,孩子欺负欺负老年人欺负欺负孩子给孩子们打打假疫苗,给卖菜的老人们你打几顿，你敢打谁啊，你敢打谁啊，你们
148561,126,给老人们卖菜老人也打一顿你敢打谁呀你敢打谁呀你,给卖菜的老人们你打几顿，你敢打谁啊，你敢打谁啊，你们
148562,127,你们这帮混蛋到我嘴我看到那些视频被你们那么知道的我简直切,"你们这帮混蛋，盗国贼！


我看到那些视频被你们那么折腾我简直气死我了（lia"
148563,128,和我了气死我了看来每天看到的一些视频真的是我觉得这是我,了（liao）啊气死我了（liao）！每天看到那些视频，真的是觉得这是我
148564,129,我们华人民族的悲哀啊一个国家就是欺负老的欺负小的气温,我们华人民族的悲哀。一个国家就是欺负老的，欺负小的，欺
148565,130,天天人民日报环球时报天天瞪着眼说假话,天天《人民日报》，《环球时报》，天天等着眼说假话
148566,131,一天你8点说假话与蠢的什么什么做,瞪着眼说假话，愚蠢到什么程
148567,132,法国媒体业顺带取证ccp黑客正义当然了不吃不用我做,体也顺带取证CCP黑客证据”，当然了，当然了啊，这不用我做
148568,133,美国政府都做了不用我知道谷歌公司又做了,美国政府都做了。不用我做，谷歌公司就做了
148569,134,放心吧,放心吧
148570,135,我的牛奶表面上123现在已经打了6万了我在天哪,我的娘嘞，表面上123，现在已经达到6万了，我的天啊
148571,136,天哪天哪天哪不可思议,天啊！天啊，天啊，不可思议
148572,137,Weiconote,我的天
148573,138,So we need the turnaround because the sunset,动升下的，而且它是水晶玻璃，不是普通的
148574,139,大家等了我会,世界上唯
148575,140,Keep regulates the stable,普通的玻璃。这个是花
148576,141,换一边看一边换一边,目前世界上唯一一个，不管你
148577,142,看了个玻璃划伤了麻烦有了这个船推花最多钱之一就是我,"酷了！


战友们啊，你说这盗国贼，你说他们现在在想"
148578,143,Uber这个多礼盒的一圈都不理事件中生下的而且水晶堡里的不是那个,什么？盗国贼在发自内心的在想什么？哈哈，经过这一战，盗国贼在思考什么
148579,144,这个是花钱最多之一,这一战，盗国贼在思
148580,145,也是这个传创造了新科技目前世界上唯一一个不问着福贵的船就是这个船,一个，我想跟大家先说的是从一系列的事件看盗国贼的他们的整个的治
148581,146,这玻璃这么种防弹玻璃防弹玻璃还是自动什么样的太酷了,真正的能力。是什么，大家应该有个非常清楚
148582,147,还有了请喝一点,该有个非常清
148583,148,在我们的,在国内，可
148584,149,你说的盗国贼你说他们现在想想什么,你都看不到真相。因为所有的媒体都被他们控
148585,150,到国内外在想什么到国美,到真相。因为所有的媒体
148586,151,在发自内心的在想什么,在国内，在国内，可以说，任
148587,152,经过这一战倒过来思考什么,在国内，在国内，可以说，任何事
148588,153,我今天想给战友的一个瞎说什么事啊,真相。因为所有的媒体都被他们控制
148589,154,很多事我们那边看到了不漂亮,们讲的那些大话，空话，完全不切
148590,155,多漂亮,大话，空
148591,156,这个,张的
148592,157,我想的一个沉阳沉来了我想跟大家先说的是,的话。那北朝鲜的课本里写，金正日先生正在屋
148593,158,从一系列的事件看的盗国贼的,朝鲜的课本里写，金正日先
148594,159,他们的,张的
148595,160,整个的治理国家的能力,正日先生正在屋里
148596,161,和他们的世界,切合实际的
148597,162,救世界观他们对世界的看法,讲的那些大话，空话
148598,163,以及他们治理国家的,制了。那么他们讲的那
148599,164,真正的能力,正日先生正
148600,165,是什么大家应该有个非常清楚的判断,生正在屋里边谈话呢，非常
148601,166,在国内,在屋里
148602,167,在国内,在屋里
148603,168,可以说是任何事情你都看不到真相,日先生正在屋里边谈话呢，非常辛苦
148604,169,因为所有的媒体都被他们控制了,嗡嗡”的响声，仔细一思考，美国飞
148605,170,那么他的假的大话空话,呢，非常辛苦，累得人都
148606,171,完全不结合实际的话,后潇洒地从背后拔出一
148607,172,的北朝鲜害怕长的话,背后拔出一支枪，对着天
148608,173,南北朝鲜的客人和朱丽叶,上“叭”掉下来了，然后金大帅背着
148609,174,啊,哈哈
148610,175,这个竞争日先生啊真的如李白,"这是课本。


现在咱们国内的共"
148611,176,这两句话谈话把这个非常辛苦累的人都瘦了一圈突然间听的话吗,这还夸张。你看看那个中国的所谓的秒拍，中国的所有的关于中美贸易
148612,177,养生,关于中
148613,178,仔细思考,谓的秒
148614,179,美国飞机来了,美国完了
148615,180,出来以后,川普又
148616,181,潇洒的从背后发出一个强这个天空能看了看两枪,完了，川普的律师又爆猛料了，然后班农又背叛他了，哎呀美
148617,182,北京飞机昨天掉下来了然后这个金大帅,现在又没钱了，天天如此，精神手淫到如此程度，鸡
148618,183,背着手哈哈大笑你太不看就走进去了这是特别啊这是个笨蛋,着火了，哎呀美国人民现在又没钱了，天天如此，精神手
148619,184,现在咱们国内的共产党宣传的课本比这还有吗上,"鲜望尘莫及，望尘莫及。


习主席到中东非洲访问的时候，我有朋"
148620,185,你看看这个中国的首位的秒拍,友，都是很早很早的朋友了，当年
148621,186,中国的所有的这个关于中美贸易战,洲的朋友，都是很早很早的朋友了，当
148622,187,完了没完没了完了完了,达的还有南非的，他们见
148623,188,打我办公用背叛他了,旺达的还有南非
148624,189,哎呀这个这个美国又完了又找我了还有美国人民一的用没钱了,旺达的还有南非的，他们见了习主席。他们这些人都是傻眼了。因为二
148625,190,天天如此精神手淫的如此程度的人都如此生,卢旺达的还有南非的，他们见了习主席。他们这些人都是
148626,191,北朝鲜王成问题,二十年前他们是
148627,192,王成美,讲中
148628,193,然后的这个习主席到那个中东非出访问的时候我有朋,中国学习，驻中国大使馆的，讲中国话也都讲的
148629,194,还有跟他见面,大使馆的，讲
148630,195,可以了吧国煤机重量,馆的，讲中国话也
148631,196,我没你不行,为二十年
148632,197,Nexus,了习
148633,198,所以呀战友吗我有几个朋友啊都是非洲的朋友啊,国大使馆的，讲中国话也都讲的不错。所
148634,199,这个总是很早很早的朋友了当年他们曾经住北京大了泰国的大,着国家到中国学习，驻中国大使馆的，讲中国话也都讲的
148635,200,那是晚上卢旺达的,国大使馆的，讲
148636,201,还有南非的,话也都讲的
148637,202,他们家的习主席,他们是代表着
148638,203,他们的人都是啥样的,他们这些人都是傻眼
148639,204,因为20年前他们是代表着国家到中国学习,因为二十年前他们是代表着国家到中国学习
148640,205,驻中国的这个大使馆的,驻中国大使馆的，讲
148641,206,讲中国话有讲得不错啊我说说我很早就去了非洲啊我真的是了解的,讲中国话也都讲的不错。所以说我很早就去了非洲，我对那是了解的
148642,207,他们说现在看到了习主席真的说的人他说就是用一句话来形容经过,他们说看到习主席身边所有的人，就是用一句话来形容，惊恐
148643,208,惊恐啊每个月进口,惊恐啊！每个人都惊
148644,209,他说在习主席面前每个人的人都是战战兢兢,在习主席面前，每个人都是战战兢兢，但
148645,210,他戴着一枚感谢主席他知道气压知道给她的鼻子痒上了天,一离开习主席，趾高气扬，趾高气扬，他说鼻子扬上了天
148646,211,完全一副领导世界,完全一副领导世界
148647,212,在美国美国美国中期选举完美,待美国，美国完了，你们跟美国混
148648,213,他不就完蛋了穿不就进监狱了一无所有,普就完蛋了，川普就进监狱了。几乎所有
148649,214,奇虎水,几乎所
148650,215,但是,但是
148651,216,非洲的位置我是证人他们家属的那个狗日日日加了几乎全在美国,非洲的朋友跟我说，我认识这些人家属在哪儿吗，我认识这些人的家属几
148652,217,霞飞路人都说我所有的主人都背后1,了。然后所有的非洲人都背后
148653,218,通过羊劫持了还是通过,通过杨洁篪啊还是通过
148654,219,经血想啊还是,丁薛祥啊还是
148655,220,这个通过网易呀,是通过王毅啊
148656,221,怎么能搞到钱了,怎么能搞到钱呢
148657,222,就在会议前大家都在商量如何让片中国前就是,"就在会议前大家都在商量，如何能骗中国钱。


就是"
148658,223,中国首位的原飞和他都扯淡的事全都是骗钱的赚钱的图片,中国所谓的援非合同都是扯淡的事，全都是骗钱的转钱的
148659,224,当地的工程在这个这个这个保健功的这个一个老总,"
当地建工的一个老总，提前两周去，给非洲当地政"
148660,225,提前两周去,提前两周去
148661,226,给这个非洲当地政府你们要帮我们演什么戏你替我说什么话,给非洲当地政府，你们要帮我们演什么戏，替我说什么话
148662,227,今天人家送礼给你吃饭,天给人家送礼请人家吃饭
148663,228,就是让调那一刻假话,就是要那一刻假话
148664,229,就所有非洲这也朋友过奖,就是所有非洲这些朋友跟
148665,230,他说这个说能看到中国这个政府现在,他说这个时候能看到中国政府现在
148666,231,他说整个中国政府,他说整个中国政府
148667,232,就是一个新的他说妄想症,就是妄想症，妄想症，这
148668,233,妄想症,妄想症
148669,234,这是一个,这是一个
148670,235,那么,跟美
148671,236,一首眼泪呀我看美国签证官员购物网还有非常重要的,一周以内，我跟美国前政府官员，高官，还有非常重要的
148672,237,就现在的跟美国政府最高级次护者之一,非常重要的，现在美国最高级智库者之一
148673,238,还有这这这白云梯,级智库者之一，我问他
148674,239,培侨了,者之一，我
148675,240,你哪一集什么意思不让我看声音没问题不大家,内部美国政府的官员，大家一致的定义是
148676,241,请大家转发上这个livestream播media mail,员，大家一致的定义是，这次表演过了头了，什么
148677,242,那么战友们你知道美国高,你看我有这么好的哥们
148678,243,你们怎么看待这次习主席访问中东和非洲,内心的的表演，但是这说明了你内心的恐惧
148679,244,这个内部美国政府的官员大家一致的定义是这,这是他们发自内心的的表演，但是这说明了你内
148680,245,这一次表演过了头发什么不能好了我害怕恐惧世界表现,惧。但是你也把这些国家放在了一个完全没有回头的境
148681,246,这都是我的哥们我有哥们你看我有这么好的哥们这是他们发自内心的,这说明了你内心的恐惧。你内心的恐惧。但是你也把这些国家放在了一个完全没有回头的
148682,247,但是这说明了你内心的恐惧,但是你也把这些国家放在了
148683,248,你内心的恐惧但是你也把这些国家,你内心的恐惧。但是你也把这些国家
148684,249,放在了一个完全没有回头的经理,放在了一个完全没有回头的境地
148685,250,MacBook Air,但不在乎，而
148686,251,不在不在乎这么你暴露了你真实的目的,不在乎。不但不在乎，而且暴露了你真实的目的
148687,252,你根本是心虚,你根本就是
148688,253,海马,害怕
148689,254,听说这个胖胖这个这个在还在内部讲话就把这事当成笑话讲,听说庞皮奥在内部讲话把这个事情当做一个笑话讲，但是咱们，中
148690,255,咱们,咱们
148691,256,中国的电视人民日报习主席访中东这个12天64粒,中国的电视，人民日报，【习主席访中东】这个12天64
148692,257,拿我的这个不知道什么时候什么你去想一想,后呢这个得到了什么什么，你去想一想
148693,258,这种本质上的差别和事实上的差距是多么可怕,这种本质上的差别和事实上的差距，是多么可怕
148694,259,另外一个,另外一个
148695,260,就是大家可以看到最近,就是大家可以看到，最近
148696,261,我们大家都在关心的事情,我们大家都在关心的事情
148697,262,王建死亡,王健死亡
148698,263,阿凡现在他在文件死亡今天所有的战友们回来给大家说王者,咱现在谈一谈王健的死亡。今天所有的战友们，我要给大家说，王健死
148699,264,今天的不能不能谈太多的太多的这个细节我们,今天呢不能，不能谈太多的太多的这个细节。我们
148700,265,我们现在在做什么事也第一件事情就是要把它变成刑事案件不是吧,我们现在在做什么事情？第1的，一件事情就是要把它变成刑事案件，把
148701,266,刑事案件恢复的刑事案件因为这件事的本质是个刑事案件为什么说要,"刑事案件。因为这件事本质是刑事案件。


为什么说刑事案件重要"
148702,267,刑事案件重要了因为我们和相关政府,刑事案件重要？因为我们和相关政府
148703,268,相关政府涉及到的大概四个国家所有的政府官员,相关政府，涉及到的大概4，5个国家左右的政府官员
148704,269,我们已经在,我们已经
148705,270,我们跟所有的人都进行了商量,我们跟所有的人都进行商量
148706,271,商量的主要的结果就是这件事情是刑事案件不能把它变成,商量的主要的结果就是这件事情是刑事案件。不能把它变成
148707,272,社交媒体或者没起床的讨论战那个就有问题了,社交媒体或者媒体上的讨论战。那个就有问题了
148708,273,那就那么比如说我前天下午,那就比如说，我前天下午
148709,274,我们所有的我们其中两个调查团对啊就是英文的调查团队,我们所有的我们其中两个调查团队，就是英文的调查团队
148710,275,回来以后,回来以后
148711,276,从机场回来,从机场回来
148712,277,我们直接就给美国相关部门相关人,我们直接就给美国相关部门，相关人
148713,278,相关人,相关人
148714,279,做了大面做一个包就是我完全都没有问他让他们,做了当面做了报告。就是我完成都没有问他们
148715,280,用流利的英语和他们亲身的经历,用流利的英语和他们亲身的经历
148716,281,来给他做一个报告,来给他们做了报告
148717,282,非常清楚啊,非常清楚
148718,283,这个里面几个关键的点大家要记住,这里面几个关键的点，大家要记住
148719,284,第1,第
148720,285,王健的家人和王健本人是美国公民,王健的家人和王健本人是美国公民
148721,286,天津市加拿大公民,田丁是加拿大公民
148722,287,这个,这个
148723,288,王建的秘书,王健的秘书
148724,289,王铮,王铮
148725,290,网易,王毅
148726,291,还有他的那个太太学军还有他的弟弟王伟,还有他的那个太太学军，还有他的弟弟王伟
148727,292,全都是美国公民,全都是美国公民
148728,293,和加拿大努力,和加拿大公
148729,294,更重要的事情,更重要的事情
148730,295,这些这些人的资产很多都在美国,这些这些人的资产，很多都在美欧
148731,296,他们的企业在没有他们中的很多决定都在没有,他们的企业都在美欧，他们做了很多决定都在美欧，那这
148732,297,那这个事情,那这个事情
148733,298,这价格也大了,这是第2个也大了
148734,299,第3个,第3个
148735,300,这件事情的发生的处事第7的丛书很多人的录音,这件事情的发生的初始地，现在从很多人的录
148736,301,电话通信记录当中,电话，通信记录当中
148737,302,已经都是在美国策划,已经策划都是在美国
148738,303,不是这件事情关系的美国公民,所以这件事情关系到美国公民，策
148739,304,策划员翻译美国,策划的原发地：美国
148740,305,资产是美国,资产是美国
148741,306,第4个,第4个
148742,307,美国的法律明文规定只要你用美元买的资产只要是腐败的飞,美国的法律明文规定，只要你用美元买的资产，只要是腐败的，非
148743,308,美国都有权查通调查,美国都有权对其查封，调查
148744,309,只要你非法交易是美元质量不管是不是在美国不管你在哪他就有权利插头,只要你非法交易，是美元资产，不管是不是在美国。不管你在哪，他都有权力查
148745,310,现在他们所设计的潜在的自然大多数都是美元计价的,现在他们所涉及的钱财和资产大多数都是美元，记
148746,311,这就是第5个这件事情已经成了,"这就是第4个/。





第5个，这件事情已经"
148747,312,美国和中国和法国,美国和中国和法国
148748,313,第4回来我就不能说也绝对不能说这个国与国之间的政治安全问题,国家我现在不能说，也绝对不能说。这个国与国之间的政治安全问题
148749,314,所以说这几条这五条原因就必须要什么形式开始结束但是他,"所以说，这几条，这5条原因就必须要从刑事案件开始起诉。


但是说"
148750,315,刑事起诉我们发生什么事情我们上一周我们找了没,刑事起诉我们发生什么事情。我们上一周我们找了美
148751,316,美国最牛的行事历史当时事起诉本拉登家族的,美国最牛的刑事律师----当时是起诉本拉登家族的
148752,317,代表9 11这几千个受害家属的答应了,代表9 11这几千个受害家属的，答应了
148753,318,一个小时以后发个信息给我,一个小时以后发个信息，这
148754,319,What is Thank you,小时以后
148755,320,那么,发个
148756,321,一个小时以后发了信息,一个小时以后发个信息
148757,322,这个在哪关是什么我和你有靠谱的,"这个检察官说什么，


这个我和你有"
148758,323,利益冲突conflict of interest,利益冲突。Conflict of interest
148759,324,我们在这个龟掉之前10分钟,我们在这个接这个电话之前10分
148760,325,我告诉我的律师团体还有我们的这个形式叫他是不是我给你保证这个人不会来,我告诉我的律师团队，还有我们的这个刑事案件调查组，我给你保证这个人不会来
148761,326,不要给大哥你放心你低估了共产党在美国的,放心。你低估了 共产党在美国的渗透， 你低估了
148762,327,你的哭了到我在美国的审查结果怎么样了,你低估了盗国贼在美国的渗透。 结果怎么样，来
148763,328,利益冲突下的一星期我们找大概死了都在,利益冲突。 接下来的一个星期，我们走了大概 四到
148764,329,一阶段子开心的不行都知道我也都转了个单但是最,一接案子，开心的不行， 都知道我，也都知道这个事情， 愿
148765,330,你去想讲中国共产党在美国的势力有多,你去想讲中国共产党在美国的势力有多
148766,331,所有的媒体全闭嘴所有的律师竟然不敢接这个案,所有的媒体全闭嘴，所有的律师竟然不敢接这个案
148767,332,我这书也就是说我在跟那个美国这位高官我问他是不是我请问你三个问,个时候，也就是说，我在跟那个美国这位高官，我在问他的时候，我请问你三个问
148768,333,你能给我回答的了我的一个在英国被毒杀的,"你能够回答得了。


第一个，在英国被毒杀"
148769,334,俄罗斯妇女全世界的妹子来报道美国召回驻俄大使,俄罗斯妇女，全世界的媒体都在报道，美国召回驻俄大使
148770,335,才10点半了为什么海航王健梅沙又是一美国公民美国,全世界报道。为什么海航王健被杀，又是你美国公民，美国
148771,336,我竟然没人报道,竟然没人报道
148772,337,全部被水冲淡,"全部闭嘴，


为什"
148773,338,为什么,为什么
148774,339,他就是那个问题我说是你们没给什么都不重要还是读不懂这个猪,他说就是这个问题。我说，是你们的媒体认为它不重要？还是读不懂这
148775,340,中文还是读不懂法文还是能力听说,中文，还是读不懂法文？还是你们没有听
148776,341,一定有一股力量操纵还是你来自你美国呢还是来自你来自中国拿出来自法,一定有一股力量操纵。还是你来自的你美国呢？还是来自你来自中国呢？来自法
148777,342,大家去想有知识有多可怕,大家去想想，这件事情有多
148778,343,你去想想这有多可怕了这么伟大的美国你们打就闭嘴了呢,你去想想这有多可怕！这么伟大的美国，你们咋就闭嘴了呢
148779,344,为了钱吗,为了钱吗
148780,345,害怕吗,害怕吗
148781,346,这是你美国人呢,这是你美国人那
148782,347,臭小子,谢小哥，小
148783,348,哎呀在小哥呀,谢谢小哥
148784,349,我梦见豆豆了豆豆阿姨了但是不梦见你小说看了你根本不想我,"我梦见痘痘了，....


所以说 ,这位高官在哪块傻了.。


我说第2个"
148785,350,所以说,所以说
148786,351,这位作为这位高管上傻了,"这位高官在哪块傻了.。


我说"
148787,352,我的儿子,我得
148788,353,哇哦,祷
148789,354,我在吃饭点我呀,我说第2个， ….饭前我
148790,355,刚刚的我的英国在出什么呢,"以说 ,这位高官在哪块傻了.。

"
148791,356,所以呀,所以呀
148792,357,我说你们竟然是想想你们都在闭嘴媒体闭嘴与失去,"我说你们,竟然是,想一想, 你们都在闭嘴, 媒体闭嘴"
148793,358,到最后还是找到了最牛的玉是啊这个不可能被什么垄断,"最后我们还是找到了最牛的律师。 不可能全被他们垄断 。

"
148794,359,然后我问了一个问题,然后我问了一个问题
148795,360,CNN美国适应过去一年中中国最大的广告商是谁,CNN美国的CNN在过去的1年当中，中国最大的广告商是
148796,361,广告人是谁,广告商是谁
148797,362,是谁跟这个声音签的协议那个无尽一他的海航律师和律师,是谁？是谁 跟这个CNN签的协议？那个（吴金逸？）海航律师，那个吴律师，这
148798,363,这个合同,这个合同
148799,364,上1美元的广告合同是通过哪个中间商做的付了钱钱用,上亿美元的广告合同，通过哪一个中间商付的钱？钱又
