id,index,content,proofed
471964,215,床上放上网的会不舒服吧,船上晃荡就像在母
471965,216,小飞鱼你这个传,小时候摇篮车里晃
471966,217,还传传我的外部分了这个在船上啊你换到时就像在母亲的怀抱里这样的话,在船上晃荡就像在母亲的怀抱里晃荡，和在小时候摇篮车里晃
471967,218,放荡可在你小朱的那个摇篮车里面,晃荡，和在小时候摇篮车里晃荡，你
471968,219,晃荡你说都会非常舒服啊但是个有的人没有像我就想说没做过摇篮曲,晃荡，你睡得会非常舒服。但是有的人，像我小时候没坐过摇篮车，我娘
471969,220,我娘也没时间抱我,我娘也没时间抱我
471970,221,都到了地上爬了,都在炕上
471971,222,但是我还是能感受不到啊,但是我还还能感受到
471972,223,这个人的本,受到，人的本
471973,224,人在母亲,人在母亲
471974,225,肚子里面说过,肚子里边的时候
471975,226,一直在动的实在水里面了,一直在动的，是在水里边的
471976,227,一个外国人为什么都喜欢传了就这原因,以说外国人为什么会喜欢船呢，就是这个原
471977,228,这个会说的非常好很舒服但是我们中国人啊又都是旱鸭子有些不习惯,这个原因，会睡得非常好，很舒服。但是我们中国人呢，因为都是旱鸭子，有些不
471978,229,让你,让你
471979,230,习惯了会非常的美妙,习惯了会非常的美妙
471980,231,没办法言语,没办法言语
471981,232,没办法呀,没办法言
471982,233,哎呀晕船我们全家都晕船就我不是日本不是坏了,们全家都晕船， 就我不晕船，怪了。哇塞，你
471983,234,哇塞你看这帮疯啦我要给你传过去,哇塞，你看这帮疯子啊，我要给你们转过去
471984,235,好多好多就这样吧,"好多就这样的。

这"
471985,236,这是为什么就装你知道我要你单独的放在反正相机放在三脚架上了吗,这是为什么John庄，你知道为什么我要你单独把相机放在三脚架上了吗
471986,237,他又不摆动,它 又不摆动
471987,238,而且那可以,而且可以
471988,239,特别好,特别好
471989,240,每天都要这个,每天这个骑
471990,241,骑摩托的玩快艇,骑摩托的、玩快艇
471991,242,大炮台,在包里
471992,243,还多得很,多得很
471993,244,就装了咱们这个戏很拉下来,hn庄啊，咱们这个线拉下来
471994,245,这是为什么我说咱们这个直播啊,这是为什么我说咱们这个直播
471995,246,要像这个,要非常的
471996,247,非常的,非常的
471997,248,非常的简洁现代,非常的简洁、现代
471998,249,附近有上传今天我在办公室办公,"服。

抱歉，因为今天我在办公室办公"
471999,250,说必须穿西装的,室办公，必须得穿西装
472000,251,第3季装,西装
472001,252,我们办公室啊,我们办公室
472002,253,这个,装
472003,254,基本上这,基本上
472004,255,都穿西装除了酒庄之外酒庄不再安装好像,都穿西装，除了John庄之外，John庄好像不爱
472005,256,但是我不穿西装带着帮助食品,但是我不穿西装，呆在办公室很
472006,257,很奇怪啊,很奇怪
472007,258,非常奇怪,非常奇怪
472008,259,因为今天还得开会呀还是,因为今天还得开会呀，还
472009,260,贱人,见人
472010,261,不穿西装,不穿西装
472011,262,哎呀没发现你们展示这个传就出,"怪。

没法向你们展示这个船"
472012,263,传的很多新的功能太漂亮了包括这个船的,船得很多新的功能太漂亮了，包括这个船的
472013,264,所有经过的地方,所有经过的地方
472014,265,这个都会把信号手机,方，都会把信号收集
472015,266,什么信号说你就说,什么叫信号收集？就是
472016,267,大家你到你到底是他们加班翻译的,当你到一个地方加WiFi的时候
472017,268,你周围的WiFi供你选择的都给你留在手,你周围的WiFi供你选择的都给你留在手
472018,269,手机上,手机上
472019,270,啊,那么
472020,271,那么三的船进步的地方就是说,那么咱的船经过的地方，就是说
472021,272,靠近我们的,靠近我们的
472022,273,带有危险的,带有威胁的
472023,274,辨别一手都能辨别出来比如说现在,"辨别意识，我们都能辨别出来。

比如说现在"
472024,275,现在可以说啊这个,现在可以说啊
472025,276,这个普朗天不让我说呢,啊，头两天不让我说呢
472026,277,已经观察一年多了,已经观察一年多了
472027,278,有共产党,有共产党
472028,279,派来的人在我,派来的人，在我
472029,280,我家对面,我家对面
472030,281,对面,对面
472031,282,租的办公室,租的办公室
472032,283,还有人住在我,还有人住在我
472033,284,酒店在哪,酒店的那
472034,285,有上面试着,上边是住
472035,286,住家公寓你说,住家公寓你上
472036,287,下面,下面
472037,288,二是住宅,是住宅
472038,289,的城市,的层次，是
472039,290,那个酒店客房,层次，是酒店客房
472040,291,他们就,他们就
472041,292,就是派人住在客房里面想办法,就派人住在客房里边，想办法
472042,293,这个黑客我,法黑客我
472043,294,监听我跟踪我,监听我、跟踪我
472044,295,想办法跟酒店的打算,想办法跟酒店的搭讪
472045,296,了解我,了解我
472046,297,在人家,在人家
472047,298,问答之中,我、跟踪
472048,299,他们用的WiFi暴露了,他们用的WiFi暴露了
472049,300,我就不想说,我就不详说
472050,301,这帮鱼出的,这帮愚蠢的
472051,302,以为,以为
472052,303,杜拉拉的情报人员都箭牌,党的情报人员都是电
472053,304,拖拉机,是垃圾
472054,305,竟然用这个,竟然用百
472055,306,百度翻译,百度翻译
472056,307,然后呢,然后呢
472057,308,还用那个说,还用所谓
472058,309,所谓的,所谓的
472059,310,国内的那几个软件,国内的那几个软件
472060,311,传送文件,传送文件
472061,312,全都被告,全都被搞
472062,313,他们的鱼,他们的愚
472063,314,愚蠢,愚蠢
472064,315,也超出咱们的想象,也超出咱们的想象
472065,316,你看他们就是看不起,高看他们，就是看不
472066,317,今天的那个路德先生和江才生的,今天路德先生和江财神的节
472067,318,特别喜欢,特别喜欢
472068,319,这个桥不太行,这个桥我太喜
472069,320,我太喜欢穿过的感觉录得像任何将财政的节目单,我太喜欢那种穿过的感觉），路德先生和江财神的节目
472070,321,真好这个,真好。这个
472071,322,听说江寒刃,听说江财神
472072,323,初出江湖啊,初出江湖
472073,324,还没多少天,还没多少天
472074,325,就被共产党列为了1000000美元,就被共产党列为了100万美元
472075,326,给六则下的价钱比,跟路德先生的价钱
472076,327,瓶身了,平身了
472077,328,他们感觉到将才人是个威胁,他们感觉到江财神是个威胁
472078,329,他说才认识我,他们说江财神
472079,330,那是我的一个,是我的一个
472080,331,疯了,疯子
472081,332,所以说,所以说
472082,333,将财神啊,江财神
472083,334,说的东西管用,说的东西管用
472084,335,你这么害怕,他们害怕
472085,336,就要过去他会拿法轮功的媒体,就像过去他们拿法轮功的媒体
472086,337,那没事,们害
472087,338,但是现在把大纪元,但是现在把大纪元
472088,339,直播,直播
472089,340,列为了最大威胁之一,列为了最大威胁之一
472090,341,我现在可以通过是这个,我现在可以通过这个
472091,342,这个状态告诉大纪元的在香港直播的记者,这个状态，告诉大纪元的在香港直播的记者
472092,343,你们马上就会遇到麻烦千万注意人身安全我可以获得,你们马上就会遇到麻烦，千万注意人身安全。我获得了
472093,344,确切的情况,确切的情报
472094,345,他们要使用下三滥的办法,他们要使用下三滥的办法
472095,346,栽赃陷害,栽赃陷害
472096,347,用黑社会地址,用黑社会的招
472097,348,世纪大纪元,袭击大纪元
472098,349,在香港的记者一定要注意了大纪元的朋友们一定要注意门未来,在香港的记者一定要注意了，大纪元的朋友们，一定要注意，你们未来
472099,350,我今天晚上9点中间那个人,我今天晚上9点钟见那个人
472100,351,是刚刚从台湾来的朋友会讲中国人的有会讲中文的,是刚刚从台湾来的朋友，会讲中文的犹太人。中文讲得
472101,352,犹太人,犹太人
472102,353,讲中文的假的真的一点不比男他,讲中文的犹太人。中文讲得一
472103,354,这个非常非常的棒,差，非常非常的棒
472104,355,他会给我带来更多的消息,他会给我带来更多的消息
472105,356,香港此时此刻发生的事大家都知道,香港此时此刻发生的事大家都知道
472106,357,8月4号当天,月四号当天
472107,358,确切的进入香港的人大概3万人左右,确切的进入香港的人大概3万左右
472108,359,然后是,然后是
472109,360,8月5号和6号分别由经济大概3万人,8月5号和6号分别又进去大概3万人
472110,361,这所有进入了香港的以后,所有人进入到香港以后
472111,362,他们都有几个任务,他们都有几个任务
472112,363,在不,在不
472113,364,在不同的中资机构,在不同的中资机构
472114,365,他们有的是所谓的主管人员有的是游客,他们有的是所谓的驻港人员，有的是游客
472115,366,他们发了四套衣服,他们发了四套衣服
472116,367,有的是黑山有的是白色,有的是黑衫，有的是白
472117,368,有的是香港警察,有的是香港警察
472118,369,景福,警服
472119,370,然后还有的,然后还有的
472120,371,是一个,是一个
472121,372,输钱没家穿的,殊情况下穿的
472122,373,就是所谓的,就是所谓的
472123,374,骑行动装,体行动装
472124,375,应该是,应该是
472125,376,红妆,红装
472126,377,啊,该是
472127,378,但是都是有标识的啊全有标识不是没标识的,但是都是有标志的啊，全有标志，不是没标志的
472128,379,广黑的在标准,光黑的带标
472129,380,现在大概在,现在大概
472130,381,到目前到香港人,大概，目前到香港的人
472131,382,不的7万人,不低于7万人
472132,383,那么在昨天,那么在昨天
472133,384,也就是说,也就是说
472134,385,在布27号,在七号
472135,386,咱们的七号,咱的七号
472136,387,8号,号
472137,388,7号8号9,号，七号
472138,389,20 20,香
472139,390,11号,七号
472140,391,香港,七号，咱
472141,392,不会的12万人,不会低于十二万人
472142,393,大家怎么会看着你东西的啊所以说文贵当时爆料8月4号舰,大家你们会看到这些东西的。所以说文贵当时爆料8月4号戒严
472143,394,一点没错,一点没错
472144,395,一点没错,一点没错
472145,396,他们换了装线扶进去,他们换了装潜伏进去
472146,397,王八蛋,王八蛋
472147,398,太晚了,太王
472148,399,香港人太老实了,香港人太老实了
472149,400,Hi老是太善良了,老实太善良了
472150,401,大家未来会全部明白了,大家未来会全部明白的
472151,402,会有视频会有视频出来会有会议的音频出来,会有视频出来，会有会议的音频出来。所以说战
472152,403,这个你看吧,港前线
472153,404,谁说战友吗这个我们在香港前线,说战友们，我们在香港前线的战
472154,405,这样的战友,的战友在很
472155,406,都是1号样这个我们的战术在很大程度上,都是好样的。我们的战友在很大程度上
472156,407,去保护了大纪元了,去保护了大纪元
472157,408,苹果电视上我们的,苹果电视啊，我们的
472158,409,很多人都保护了他们,很多人保护了他们
472159,410,我告诉他们,我告诉他们
472160,411,只要是反共的都市文,只要是反共的，都是我们
472161,412,你们看到这么多漂亮,你们看到这个多漂亮
472162,413,你看了这座城市的多漂亮一片繁荣景象,你看看这个城市多漂亮，一片繁荣景
472163,414,今天的将才人很露真相的节目多,今天江财神和路德的节目说共产党写
472164,415,不然哪个写的文章,产党写的文章
472165,416,说没人了,说没人了
472166,417,这样才是说的太好了,了，江财神说的太好了
472167,418,我肚子都拉肚子了,都躲起来了
472168,419,都装跑了我有病了,都装跑肚了，我有病了
472169,420,都躲起来了,都躲起来了
472170,421,不跟他们差了,不跟他们掺
472171,422,都等他们出事了,都等他们出事呢
472172,423,现在很多人不是消极怠工现在是装病能多,现在很多人不是消极怠工，现在是装病，能躲
472173,424,大家都等他们出去了,大家在等他们出
472174,425,说的话我们等了很久了我们等了很久了,说的话，我们等了很久啦，我们等了很久啦
472175,426,快点出什么药好,"快点出事吧！

所"
472176,427,风很大啊风很大,方，你看到真正的
472177,428,所以说占有把每一分钟每一秒钟决定的人类命运的的,一秒钟，决定著人类命运的地方，就是香港和美
472178,429,就是香港和美国就是香港和美国其他地方,就是香港和美国。其他地方，你看到真正
472179,430,你看到真正的影响世界面的就在这两个地方,你看到真正的影响世界命运的，就在这两个地
472180,431,共产党啊,共产党啊
472181,432,从这个最擅长的一系列的举动上你能看出来祝产党真的是能赢,从对香港的一系列的举动上，你能看出来共产党，真的是能
472182,433,人类最荒唐的事情,人类上最荒唐的事
472183,434,我发现的有点那个什么呀卡啊有点卡是吧,我发现有点卡啊？今天严格讲叫试网
472184,435,今天严格讲就是,今天严格讲叫试
472185,436,教室网络视直播,叫试网络，试直播
472186,437,亲爱的战友们你看多漂亮,亲爱的战友们，你看多漂亮
472187,438,这个车站有麦当我们大家去面对,爱的战友们，当我们大家去面对整
472188,439,整个香港,整个香港
472189,440,750万人和这个邪恶,750万人，和邪恶
472190,441,完全是谎言的颠倒黑白的这么共产党大外宣大内需,完全是谎言的颠倒黑白的大外宣，大内宣，卖港贼
472191,442,卖港贼还有倒过来这种复杂的利益集团较量的时候,卖港贼，还有盗国贼这种复杂的利益集团较量的时候
472192,443,让我们真正的看到这个世界什么叫宗教,让我们真正看到这个世界，什么叫宗教
472193,444,什么叫信仰什么叫流氓,什么叫信仰，什么叫流氓
472194,445,什么叫可指什么叫伟大,什么叫可耻，什么叫伟大
472195,446,什么叫信仰和你自己的追求,什么叫信仰和你自己的追求
472196,447,Highgarden看得明白了,让人看的明白了
472197,448,太让人看得明白了,太让人看的明白了
472198,449,这个今天下午,了，今天下午
472199,450,在香港的占有不过发了一个小食品让我非常的感动,在香港的战友们给我发了一个小视频，让我非常的感动
472200,451,那么多海,那么多孩
472201,452,孩子在一个工业仓库里面,孩子，在一个工业仓库里面
472202,453,睡在地板上香港的孩子没收入是最呀,睡在地板上，香港的孩子没受过这罪啊
472203,454,旁边都是一些,旁边都是一些
472204,455,就准备好的会食品,些准备好的快食品
472205,456,这些孩子们那些水呀啥的,这些孩子们水呀什么的在
472206,457,在那个屋里的孩子没有一个人不写下遗书的,在那个屋里的孩子，没有一个不写下遗书
472207,458,你说的那个是我没有一个人不学校,一说就难受啊，没有一个人不写下遗书
472208,459,他们真的说,他们真的说
472209,460,没有30年前的89,没有30年前的89
472210,461,没有我们今天的上街与,没有我们今天的上街运
472211,462,是你们点起了我们的希望现在我们全大陆今很多人把香港人靓的,是你们点起了我们的希望，现在我们大陆街上很多人，把香港人
472212,463,有几个人站出来说句良心话完全忘到了香港人当你,有几个人站起来说良心话的？完全忘掉了香港人当
472213,464,给我们经济,给我们经济
472214,465,技术,技术
472215,466,不惜一切代价的事,不惜一切代价的支
472216,467,香港人真的挺可怜太可怜了,"香港人真的挺可怜的。

太可怜"
472217,468,今年到香港大街上人是大香港人吗想而已把南海,了，今天到香港大街上的人，打香港人，骂香港人，把那
472218,469,孩子被女人打得那么长那孩子的钢棍的打的孩子的腿,孩子女人打的那么惨，那钢棍都打在孩子的腿上
472219,470,刚刚那想看王八蛋太坏两性了,gang gang的响，太王八蛋了，太坏良心
472220,471,快爆裂了,太暴虐了
472221,472,这些小孩子都那么小的孩子你说他们要是拿了他是你,这些小孩子都那么小的孩子，他们要啥了，他们要你啥
472222,473,说啥了而且这孩子明确的反港独反正就是要求上不去,你啥了，而且这孩子明确的反对港独，就是要求双普选
472223,474,我是坚决反对党,是坚决反对港独
472224,475,我这边那个军用飞机我最喜欢在纽约美国看着黑鹰飞机,"独。

哇，对面那个军用飞机我最喜欢在纽约美国，看这黑鹰飞"
472225,476,这个军用飞机呀那个飞漂亮了那是真不,这黑鹰飞机啊，军用飞机啊，太漂亮了，那是真不
472226,477,咱那个咱那个直播相机的稳定不住人家弄的儿子,咱那个直播相机都稳定不住，人家弄B2，吹牛那，人
472227,478,吹牛啊,吹牛那
472228,479,人家都是黑危机多少年了,人家黑鹰飞机都多少年
472229,480,天底下人那没有水呀,天底下人啊，没有嘴啊
472230,481,吃不了饭了就是嘴太重要了,吃不了饭了，这个嘴太重要了，没
472231,482,没有嘴呀不是说话了表达的观点,没有嘴不能说话了，表达不了观点
472232,483,这是太重要了但是人家是最烂的个数,这太重要了，但是人的嘴是最烂的嘴，说啥
472233,484,说啥可容易了什么事都出了一嘴谁说,说啥都可容易了，什么恶语都出自于嘴，所以
472234,485,这个人那真的是要好好活着就是了解这个复杂的动物,真的是要好好活著，了解人这个复杂的动物，嘴真不能一张
472235,486,这个嘴真不能一张一闭就胡说八道你看看,物，嘴真不能一张一闭就胡说八道，你看看
472236,487,在香港的野孩子的视频太让人感动,香港那些孩子的视频，太让人感动
472237,488,Thank you,上摩托
472238,489,晚上Q,玩，这
472239,490,又来俩疯子,就晃了，显摆
472240,491,带着孩子怎么能这么玩,子，就这么玩，这些开摩托车的
472241,492,这些开摩托车的意见到美女了就开始化了,这些开摩托车的，一见到美女了，就开始晃了
472242,493,一看到我们的幻想危险的可以理解我小说这样,一看到我们就晃了，显摆显摆，可以理解啊，我小时候也这样
472243,494,小的时候我娘勾缝个红红又红不翻盖红,小的时候我娘给我用红布缝个红裤衩，晚上
472244,495,傻子,上
472245,496,晚上睡觉穿吧,晚上睡觉穿，大
472246,497,大早上起来,大早上冷
472247,498,郎也不穿裤子给他大街上走走让人看看人家不注意看孩子咳嗽两声,冷也不穿裤子，得上大街走走，让人看看，人家不注意看还得咳嗽两声
472248,499,人的本能就是想买完全理解,人的本能就是显摆，现在是没
472249,500,现在是没有想买的这个心情了,现在是没有显摆的心情咯
472250,501,爱马仕,爱马仕
472251,502,小导演,相当
472252,503,怎么帮忙,怎么帮香
472253,504,穿过香港,传播香港
472254,505,近期,尽其
472255,506,尽其所能,尽其所能
472256,507,其他的你不标准有文会做,其他的你们都不要做，有文贵
472257,508,刚才跟你聊聊,港真相，尽其所
472258,509,你说的孩子,其所能的传
