id,index,content,proofed
197225,180,干什么呢把我们现在九个细微的方式都是董事会应该最低有四个行为的,干什么呢， 把我们现在9个席位的方正证券董事会， 我们应该最低有
197226,181,现在就是拿了一个正打牌一个叫喜羊羊,现在只剩俩了， 一个叫马楠， 一个叫许洋洋
197227,182,一个东西,一个董事
197228,183,已经都在大量关了另外一个马来刚刚的这个排行出来,已经都在大连关着呢，另外一个马楠呢，刚刚判完刑出来，另
197229,184,另外一个独立董事为什么下的屁股尿流是上海的无所都不是真长的独立董贞,另外一个独立董事，被他们吓得屁滚尿流，是上海的， 我们从来都不认识，真找的独立董事
197230,185,干啥干啥,干啥他干啥
197231,186,基本上没用了,基本上没用了
197232,187,要把他们通通在在法律上开始实际上这两年已经没有办法施行他的这个,要把他们通通的在法律上开除， 实际上这两年已经没办法执行他的这
197233,188,工作了,工作了
197234,189,开户以后怎么办了有方正来推去,开会以后怎么办呢， 由方正来推举
197235,190,一个家一个独立董事,一个独立董事，那就是
197236,191,那就是北大方正证券100%的不懂,那就是北大方正证券100%的独董
197237,192,和懂事除了这个哈喽,和董事， 除了这个哈头
197238,193,啊这个推荐另外一个只会,这个哈头推荐了一个之外
197239,194,全部都有北大,全部都由北大
197240,195,方正集团,方正集团
197241,196,这个花了通知以后我们当然不同意了我们这个政权就给发了能不同意这台计不行,这个发了通知以后，我们当然不同意了，我们这个政泉就给发了， 我们不同意这个涵，既不
197242,197,也不和win更主要的事情还得同样会像过去的方程中间一样赵承熙,也不合规，更重要的事情，还同样会像过去的方正证券一样，造成洗
197243,198,以前暗箱操作利益输送,洗钱，暗箱操作，利益输送
197244,199,操纵市场,操纵市场
197245,200,芯片说明,洗钱，暗箱
197246,201,这已经把历史干了无数次了我们告诉他这样下去一定是这结果,在历史上干了无数次了，我们告诉他， 这样下去， 一定是这结果
197247,202,中国的证件为没人说话,中国的证监会没人说
197248,203,中国的银监会,中国的银监会
197249,204,对方中的这些,对方正的这些
197250,205,限制贷款,些骗取贷款
197251,206,数以千计的所谓的金融票就不买,数以千亿的所谓的金融票据， 不
197252,207,对这种违法的那种管理北大方正北大也不管,对这种违法的这种管理，北大方正， 北大也不管
197253,208,危险我必须接受不接受你们就惨了,威胁我们 必须接受， 不接受，你们又惨了
197254,209,就像当年我们不同意的开董事会就把我们的方面中间怎么只有喜羊羊马来,就像当年， 我们不同意开董事会， 就把我们的方正证券董事会的许洋洋
197255,210,我有哮喘,有全抓
197256,211,抓了两年到现在起床你还没出来吗那就出来这个星期,抓了两年，到现在许洋洋还没出来呢，马楠就出来几个星期，这
197257,212,就方正北大的这么厉害,方正， 北大就这么厉害
197258,213,这个我有了你不同意是吧马上,"这回又来了，你不同意是吧。

马上"
197259,214,八卦来了,法官来了
197260,215,干什么了,干什么呢
197261,216,34天前,4天前
197262,217,法官来查封了,法官来查封了
197263,218,这个北京盘古七星酒店,这个北京盘古7星酒店
197264,219,所有的服务公司的账号,古7星酒店的账号
197265,220,奶茶那个账号什么概念那过去的几年整个胖不正常的经营每一分钱的支出,那么查封了账号什么概念呢？ 过去这几年，整个盘古政泉经营每一分钱的支出
197266,221,走了正装批准,专案组批准
197267,222,所以我们没有一份才能拿出来,所以我们没有一分钱能拿出来
197268,223,那这一回查封的就是让员工了,那么这回查封呢，就是让员工
197269,224,哇塞这么多天,哇塞，这五毛这
197270,225,不需要了,写好了
197271,226,把那个过那个那个那个就不让我玩,把那个评论给我关了，就不让五
197272,227,这真是还掉好,这真是关掉了啊
197273,228,有关掉了,关掉了
197274,229,所以呢,所以呢
197275,230,这个查把这个整个盘古酒店,这个整个盘古酒店给查
197276,231,电单给这个查封了就连工资都付不了的,店给查封了，就连工资都付不了了。（在那个
197277,232,连员工的愤怒网络人也确实没有了,连工资都付不了了。（在那个网路上确实没
197278,233,苹果怎么关掉,评论给关掉了
197279,234,不让怎么算钱的,不让五毛赚钱
197280,235,然后这个客酒店了员工的工资那就是这个也不也是,然后整个酒店员工的工资也是（哎我这
197281,236,这个了工资也不能发了,这个工资也不能发了
197282,237,员工的时候都不懂哎呀这个员工出成一片,员工的社保都不能发了。哎哟，这员工哭成
197283,238,然后我说的话怎么办,然后说：“老板怎么
197284,239,我知道我早就了今天我建议把济型酒店关了,我早就预料到今天。我建议把七星酒店关了
197285,240,一年两三个亿的营业额一毛钱利润不有没有,一年两三个亿的营业额，一毛钱利润没有
197286,241,凡秀视频设备中心,咱就是给社会做贡献
197287,242,搞复明了,搞扶贫啊。
197288,243,人家都不怎么说就是赚钱我工会会拿着干吗,人家老觉得我们怎么着。就是赚钱我郭文贵
197289,244,这法官来,这法官来
197290,245,这个来查房的时候我们明确的提出来你已经在11的账户的这个赛区的士价格,这法官来查封的时候，我们明确地跟他提出来：“您已经在十亿的账户债务是给
197291,246,儿子11在几年前警察复了政权156套房产价值20几个亿,而这十亿呢你在几年前已经查封了政权156套房产，价
197292,247,你为什么还要再继续给其他说他要他明确说我们知道,你为什么还要在继续累计查封？”  他（法官）明确说：“我们知道
197293,248,这首违法查封这种北孝感到武湖北孝感的花园,这是违法查封。” 这是湖北孝感的法院。湖北是李友
197294,249,湖北,湖北
197295,250,湖北市里有北大的大本营,湖北是李友北大的大本营
197296,251,你看到所有告诉我们所有的资产转移得到大家都看得很清楚湖北反应,你看他所有告我们，所有的资产转移都到湖北去。大家都看得很清楚
197297,252,柔软的反问也是我知道这不合吗也不合规这是北大方正提出来,官也说：“我知道这不合法也不合规，但是这是北大方正提出来
197298,253,你找北大方正,你找北大方正
197299,254,你听过这流氓啊,你听过这流氓吗
197300,255,法国帮助坏人流氓做坏事然后你走烦闷声音反而让你去找那个,"法官帮助坏人流氓做坏事。



你找法官申冤，法官说你去找那个"
197301,256,岂有此理,岂有此理
197302,257,然后了这个这台北大方正还要继续在一个是14号,啊？！  这还不算数，北大方正还要继续在一月十四号
197303,258,违规违法犯罪,违规违法犯罪
197304,259,继续转移视线,继续转移视线
197305,260,不是无法无视小股民利益了,视国法，无视小股民利益
197306,261,日本有违法的董事会他把国家法法律法监规放在压力方吗他来,一个违法的董事会。他把国家，把法律，把监规放在眼里边了吗？他把
197307,262,是个猪都知道他们的洗钱他没有办一次的大小股东,是个猪都知道他们在洗钱！他们用再一次的“赖
197308,263,痱子的启发就不同意侵犯国家利益,侵犯小股东利益，侵犯国家利益。 北
197309,264,北大,北
197310,265,北京大学北门的北京方正集团再一次的太阳那个代替国家执法,北京大学，北京方正集团再一次扮演了代替国家执法，掌
197311,266,掌控国家,掌控国家
197312,267,事实上背后的就是到了呗,事实上背后就是盗
197313,268,还是那长尾的普通不丢车贺国强家吗不就是刘延东家吗,"还是那常委的股东。



不就是贺国强家吗？不就是刘延东家吗"
197314,269,不就是现在的常委那么办公室中班的某个主任吗,不就是现在常委某个办公室，中办的某个主任吗
197315,270,福州市政法委各级领导干部的领导还有中间那几个领导吗,法委公安部的几个领导，公安部几个领导，还有证监会几个领导吗
197316,271,有这么抢钱抢东西的吗,有这么抢钱抢东西的吗
197317,272,我要准备,我有准备
197318,273,我抢得这么难看了,抢得这么难看
197319,274,所以我给我的办公室你们听到了我希望你的一定要理智,所以我给我的员工说，现在你们听到了啊。我希望你们一定
197320,275,能关注你干嘛那个公司为这个酒店,能关就关！你干嘛为这个公司，为这个酒店
197321,276,这么做那个这个算式有什么用的我也拿不到任何一分钱,这个善事有什么用呢？我也拿不到任何一分钱。你们也拿
197322,277,你没有两个金钱对吗,你们也拿不到一分钱，就
197323,278,那不勒斯,拿不到一
197324,279,鉴于此,鉴于此
197325,280,啊这个方正的北大的书生修长的话有一个领导经常给我们的,北大方正说的那个话，有一个领导竟然给我们其中一个不在
197326,281,其中一个不在公司工作的员工打电话让他转告我那我就不能贵了10点夏,其中一个不在公司工作的员工打电话，让他转告我，“告诉郭文贵，识点相
197327,282,还得给大豆吗,还跟北大斗吗
197328,283,你要说不能打中文说过你和北大道我能力是中国人说话你等着看着容易专业,说过，我那律师朱茂元说过，“你和北大斗，你等着看着那个楼一砖一砖被人
197329,284,带来的伟大的中文的转学只因为我和北大小站那就等于挑战上的,大了。还有那张学珍，认为我和北大挑战那就等于挑战了上帝。这位
197330,285,这老早了我这个前员工说,找到我这位前员工说
197331,286,北大就是中央领导的摇篮,北大就是中央领导的摇篮
197332,287,我们的电影我就是呵护中央领导的家人,我们的第二任务就是呵护中央领导的家人
197333,288,为什么重要领导人的家人努力帮他们看好孩子,维护中央领导人的家人和利益，帮他们看好孩子，严
197334,289,你会为什么挑战我们的你不找死吗,你郭文贵想挑战我们这不是自找死吗
197335,290,你不是鸡蛋碰石头,你不是鸡蛋碰石头
197336,291,你那个鸡蛋怎么吃,你能怎么着
197337,292,你说那么晚呢,你算个卵呢
197338,293,孩子不了你,还在这边自
197339,294,脱不了明确告诉我你知道吗,头，啊，你连个鸡蛋都不是，你算个
197340,295,就给我呗,鸡蛋都不是
197341,296,那你会讲中文就找美了,你不是鸡蛋碰石头，啊，你连个
197342,297,政治局委员常委里面有孩子的绝大多数在里面的精华,这不是自找死吗。啊，你不是鸡蛋碰石头，啊，你连个鸡蛋都不是，你算个
197343,298,你要挑战我们就挑战怎么样了,？啊，还在这边自不量力的你能怎么
197344,299,老老实实干嘛你干嘛,受不了的事情，明
197345,300,你要不想继续在这咯,你知道吗，那习主席的
197346,301,那你就把我们本来了给你留点什么一毛都给你留,那李克强总理的女儿就在我们北大，政治局委员
197347,302,儿子名字要倒置,儿，就在我们北大
197348,303,啊这事情你不会给任何机会,多数在北大和清华。你想
197349,304,你有了这个视频证明你我没有什么实力了你把那个是怎么着了,们你就是挑战中央啊，老老实实让你们干嘛你
197350,305,你有时候回来你个笨蛋机器知识,你要是想继续再对抗，那你这是白
197351,306,银行地址,对抗，那你这是
197352,307,林友不能打呗大不能倒为什么理由找了以后谁给你他说目前呢,留点儿东西，那一毛都不给你留。而且明确告知，啊这事情，你郭文贵没任何
197353,308,那么就是大人了吗你用打了北大道了那不是中央打了吗,你我们有什么实力了，啊你把李友怎么着了
197354,309,是谁给你给我会证明吗,事实性证明给你我们有
197355,310,你怎么还不出去呢,什么实力了，啊你把
197356,311,还不乖乖听话,持，李友不能倒，北大不
197357,312,为什么那么你资产为什么他说你这个员工发放工资是沿着它那你呀就是,北大人了吗？李友倒了北大倒了，那不是中央领导倒了吗？事实已经给你郭文贵证
197358,313,跪下来听话配合,乖乖地配合听话
197359,314,否则后果很严重,查封你这个员工
197360,315,我一听就非常重要,也掐死你啊？就是让你要
197361,316,我真不认为这是你把它利用就走了到了你们出去是好事啊,我真不认为就是你把那李友怎么着了，你以为他出去是好事
197362,317,你有热除了患了肝患者在问题他们还能活多少年还能和80岁,友这除了换了肝，还能，再换一次肝呗。还能活多少年，还能
197363,318,你帮我多少钱,能活多少年
197364,319,北大将继续提前一,北大这样继续骗几千
197365,320,你真的吗你们那些金融票的提前一就能过去,你真能在银行里边那些金融票据几千亿，就
197366,321,我觉得不相信,我绝对不相信
197367,322,为你大还被他玩弄之中午我也不小心,信。北大还被他玩弄之中？我也不相信。北
197368,323,伟大的历史汇丰,北大和余力和魏峰
197369,324,还有他的的这个的微博,还有他弟弟，啊，这个李卫国
197370,325,他真以为还能把那些伟大的事情还要还能变成天大的钱攒种子,他真以为他还能把北大的十几个牌照还能变成天大的钱？咱走着
197371,326,你有再次出去,李友再次出去
197372,327,给北大,给北大
197373,328,给共产党将带来的灾害灾难不知道过去的毒丸计划,给共产党将带来的灾害，灾难，不是他过去的毒丸计划
197374,329,要不是把令计划拿下去,也不是把令计划拉下
197375,330,要不是一个法拉利撞死儿子那么简单,也不是把令计划的儿子买一辆法拉利，让
197376,331,你有的毒丸计划正在发生,李友的毒丸计划正在发
197377,332,你们对待莫文蔚在北大世界上只有75 75,你们对待郭文贵在北大事件上的这
197378,333,极端的工行,极端不公平
197379,334,造成功了今天的现象,造成郭文贵今天的这个现
197380,335,猪肉中国人家看到,中国私人企业家都看到
197381,336,晕你们,与你们
197382,337,狼狈为奸的理由是什么样的情况,狼狈为奸的李友，是什么样的情况
197383,338,郭文贵11法经上,郭文贵，依法经商
197384,339,保持干净的是什么菜,保持干净的，是什么
197385,340,是什么样的结果下载,是什么样的结果下
197386,341,大家都洗好了,大家都心寒了
197387,342,这是为什么现在,这是为什么现在
197388,343,所有人都要把钱转出来,所有人都要把钱转出来
197389,344,你们心知肚明,你们心知肚明
197390,345,你有的毒丸计划你有这共产党的和最伟大的,你们心知肚明，李友的毒丸计划，对共产党的恨
197391,346,以及这些人没有底线的所有的这些动作,以及这些人，没有底线的所有的这些动作
197392,347,阿兰,婪
197393,348,嫁给共产党和北大大来,将给共产党带来
197394,349,翻译的,线的
197395,350,你又不发城市在哪,你无法承受的灾难
197396,351,我现在可不喜欢你死了,我现在可不希望李友死
197397,352,他死了就没有这么多坏人帮助我就执行任务去了他和那个号码他东莞那个,他死了我就没有这么个坏人去帮我去执行任务去了。他活得越好越好。他东莞
197398,353,酒店怎么夜总会听得越来越好,酒店里，那个夜总会，清的越好越
197399,354,把他的几十亿的翡翠,把他那几十亿的翡翠
197400,355,上百亿的字画都送出去才好的,上百亿的字画，都送出去，才好呢
197401,356,那读完计划发笑才好,让毒丸计划发酵才好
197402,357,就这个问题,就这个问题
197403,358,我看到了,我看到了
197404,359,啊,啊
197405,360,现在,现在
197406,361,这个北大的这个领导伟大的管理层这个不要脸是延续了王恩哥,这个北大的这个领导，北大的管理层，不要脸是延续了王恩哥，和朱善
197407,362,和朱山路,和朱善璐
197408,363,以及他们应该是这个利益集团,以及他们现在是，这个利益集团
197409,364,互相保护的结果和延续,互相保护的结果和延续
197410,365,我昨晚上就打电话给了上海那个通道,我昨晚上就打电话给了上海的一个老领导
197411,366,这是我尊敬的一个非常好的,这是我尊敬的一个非常好的
197412,367,我永远不会说出他的名字,我永远不会说出他的名字
197413,368,他是原来上海市委的老师的,他是原来上海市委的老
197414,369,跟江泽民怎么输给朱镕基总理,跟江泽民总书记，朱文基总理，等
197415,370,等等上海包括现在的函证书的都非常之好,等等上海领导，包括像韩书记都非常之好，昨
197416,371,昨天跟我通电话,昨天他跟我通电话
197417,372,给我说了一些事情,电话，说了一些事情
