id,index,content,proofed
569957,86,华盛顿从来在没有站在鞋子里边,华盛顿从来在，没有站在邪恶的一边
569958,87,打从来卡扎菲,达姆，从这个IS，再
569959,88,从这个萨拉姆,从这个萨达姆
569960,89,从这个is,从这个IS
569961,90,再往前723事故,再往前数，多
569962,91,再往前数多了去了,再往前数，多了去了
569963,92,前苏联,前苏联
569964,93,美国从来最后不会站在邪恶的一边,美国从来最后不会站在邪恶的一边
569965,94,而且是香港一定会赢,而且说，香港一定会赢
569966,95,他不要看政策门说,不要看政客们说
569967,96,看你要看美国的行动,他说，你要看美国的行动
569968,97,不要看政客们说他要看美国的行动,不要看政客们说，你要看美国的行动
569969,98,这句话让我很感动,这句话让我很感动
569970,99,这个本来我想展示一个,这个，本来我想展示一个
569971,100,非常的香港同胞们,非常让香港同胞们
569972,101,能开心,能开心
569973,102,放心的一个一个一个一个,放心的一个，一个信息
569974,103,一个信息呢,一个信息呢
569975,104,我想想算了,我想想算了
569976,105,这位朋友最高指示的书,这位朋友，在最高指示的时
569977,106,在赶着塞车呀,在赶着塞车呀
569978,107,赛车,塞车
569979,108,晋级的,紧急地
569980,109,到那个我而已马上到了马上见你,到那儿跟我耳语，马上，他说：“马上见你
569981,110,这个会要听你讲讲,这个会要听你讲讲
569982,111,所以我是赶快加班加点加急,所以我是赶快，加班加点加急
569983,112,在特殊车辆,在特殊车辆
569984,113,照顾下,照顾下
569985,114,把个人的参加这个会,跟人家参加这个会
569986,115,这里的汇报,这就是我
569987,116,整个发生了什么,整个发生了什么
569988,117,这就是我们香港站有啊做了工作太管用了,这就是我们香港战友啊，做了工作，太管用了
569989,118,香港战友们,香港战友们
569990,119,给我提前提供的信息太棒了太棒了,给我提前提供的信息，太棒了！太棒了
569991,120,这些信息而让我,这些信息让我
569992,121,在昨天,在昨天
569993,122,起到了关键的作用,起到关键的作用
569994,123,关键的作用,关键的作用
569995,124,就是展示了香港的残酷,就是展示了香港的残酷
569996,125,还有死亡人数和名尸体,还有死亡人数，无名尸体
569997,126,浮尸,浮尸
569998,127,以及香港中大,以及香港中大
569999,128,香港李大和香港特色学校,香港理大和香港各个学校
570000,129,以及香港,以及香港
570001,130,宗教学校遇到的这种,宗教学校遇到的这种
570002,131,惨无人道了文化大革命和希特勒时期都没遇到了这种情况,惨无人道的，文化大革命和希特勒时期都没遇到的这种情况
570003,132,香港在水深火热之中,香港在水深火热之中
570004,133,华盛顿是一个力量的较量的交易的中心,华盛顿是一个力量的、较量的、交易的中心
570005,134,你说是你要拿证据,你说事儿，你要拿证据
570006,135,你要让你心服口服务,你要让人家心服口服
570007,136,没那么简单,没那么简单
570008,137,拿这么简单的,那么简单呐？但
570009,138,但是,但是
570010,139,香港一定会有,香港一定会
570011,140,华盛顿从来没战略形势的一边,华盛顿，从来没站在邪恶的一边
570012,141,不管之前发生什么,不管之前发生什么
570013,142,最后一定会站在正义的一边也就是占了香港的孩子里边,最后一定会站在正义的一边，也就是站在香港的孩子这一边
570014,143,亲爱的兄弟姐们我只能说这个啊,亲爱的兄弟姐妹们，我只能说这
570015,144,一切开心的一切看结果啊,一切看行动，一切看结
570016,145,一切都是刚刚开始现在有吗,"一切都是刚刚开始！



今天"
570017,146,今天直播只能到这我得赶快准备去了然后喂,今天直播只能到这儿，我得赶快准备去了，然后为
570018,147,香港城堡14一通保技术,香港同胞，十四亿同胞
570019,148,台湾同胞新疆同胞西藏同胞,台湾同胞、新疆同胞、西藏同胞
570020,149,本来今天有很多具体说它讲我觉得是时间的问题更重要的是,本来啊，几天有很多具体的事情跟大家讲。我觉得一个是时间的
570021,150,这个时候绝对不能讲太多因为,这个时候绝对不能讲太多。因为
570022,151,共产党这帮王八蛋,共产党这帮王八蛋
570023,152,K宝怎么分的,港贼们，都
570024,153,还有香港的卖港人们都在看着我说啥呢,还有香港的卖港贼们，都在看着我说啥
570025,154,他们也知道我见谁了他们之后跟谁开会了,他们也知道我见谁了，他们也知道我跟谁开会
570026,155,他也做今年我还想给谁开会,也知道今天我还将跟谁开会。香
570027,156,香港发生在传统的时间,香港发生再惨痛的事件
570028,157,再说我现在我不要多说了啊,再什么，我现在我不要多说
570029,158,共产党的疯狂一定会让你别忘,共产党的疯狂，一定会让你灭亡
570030,159,千万千万记住数字,千万千万记住，走
570031,160,一切都是刚刚开始,一切都是刚刚开始
570032,161,莘县阳谷县,莘县阳谷县
