id,index,content,proofed
132710,93,他有啥渠道他要拿一个执照能把他全家长你的脉搏那么的house他不,他有啥渠道？他要拿一个执照能把他全家家产给卖了，能把他套住
132711,94,不到就要被你城管维稳,照就要被你城管维稳
132712,95,还有投资那股票就给你给骗了他买了房子就被你给绑架了,他要投资了股票就被你给骗了，他要买了房子就被你给绑架
132713,96,全人类的只有一个所谓的伟大的国家一切都是党的一切都不会的,全人类上，只有一个所谓的伟大的国家一切都属党的，一切都归
132714,97,一切都听党的,一切都听党的
132715,98,娘亲不如党听,娘亲不如党亲
132716,99,然后你死活都是你自己的,然后你死活都是你自己的
132717,100,你买了股票赔了说你想下去了呀,你买了股票赔了，你说你想想叙利亚
132718,101,你该感谢打吧你赔钱的两家的让你想去了呀,你该感谢党吧，你赔钱都得感谢党，让你想叙利亚
132719,102,你这么贱的感觉特别地想你要你要去感激你没变成叙利亚了没被弄死,你挣了钱你得感谢党，赔了钱你得感谢叙利亚，没了钱没被弄死
132720,103,你说这是什么强盗逻辑战友们你们大玩友咱们有一点脑子能去想一想这个,你说这是什么强盗逻辑战友们！你说但凡咱们有一点脑子的人去想一想，这个
132721,104,马云的政简单,马云能挣钱哪
132722,105,为什么呀,为什么呀
132723,106,为啥这个大佬们的挣钱呢,为什么这些大佬们能挣钱
132724,107,因为他根本不在乎陪伴她全是银行贷款没赚都是人民的都是,因为他根本不在乎赔赚，他全是银行贷款，赔赚都是人民的，都是
132725,108,因为这个国家的游戏为这一切都是党的一切都听党的,因为这个国家的游戏规则一切都是党的一切都听党的
132726,109,已经济条件不如当亲娘亲不如党的政府没钱能不能给点啊,一切都听党的，爹亲娘亲不如党亲。那爹亲娘亲不如党亲这股民赔
132727,110,一切都听得我们的天你了赔了钱你管不管呢,一切都听党的，我们都听你了，赔了钱管不管哪
132728,111,P2P那么多人被喊你管不管那要上吊死呢还是你管不管呢,P2P那么多人被害，你管不管哪？上吊死那孩子你管不管哪
132729,112,一家都挺忙的,一切都听党的
132730,113,一切都听你的结果大家谁负责,一切都听党的，一切的结果、代
132731,114,像谁是吧,像黄河边
132732,115,像那个那个黄河边是吧,像黄河边似的，有一个
132733,116,这个家这个有一个长寿的人说黄河边骗人家说我拿这个你家给我,"责？


像黄河边似的，有一个潮州人说，黄河边，跟我借给10万美"
132734,117,这个100000美元我投资我的我一年都能20%的回报然后喝的加拿大买房,州人说，黄河边，跟我借给10万美元，我投资一年能20%的回报，后来
132735,118,把你拿1000000美元的回报就会带着老婆要跟他睡觉有人发小时片的那叫放高利贷,报，后来在加拿大买房能有100万美元的回报，最后带着老婆要跟人睡觉，这个人发现
132736,119,累死活该,赔死活该
132737,120,没有给你负责任但是,没人给你负责任！但是
132738,121,你供人哪你可没有给他投资者任何人干嘛一个小媳妇啊你以为给他也P2P,你负责任！但是共产党，没给任何人安排小媳妇啊？你也没给这些P2
132739,122,这个给任何赔偿了但是你发起了呀包括你李克强奸在讲稿,者任何赔偿啊？但是是你发起的啊！包括你李克强天天讲搞
132740,123,搞P2P,搞P2P
132741,124,网络金融,网络金融
132742,125,你去想一想共产党所有的给中国人交待的是你见过有交代吗,你去想一想，共产党所有的给交代的事，你见过有交代吗
132743,126,一次次的自由组织的,一次次的有组织的
132744,127,金融诈骗,金融诈骗
132745,128,不算入,不算数
132746,129,结果要定所有的杀人这个什么合同诈骗那个什么非法经营,结果要定所有的商人这个什么合同诈骗，那个非法经营，这
132747,130,这个流氓政权你说流氓的这种程度只有在股民在A股上留了言不说我们赔了钱,这个流氓政权你说流氓到这种程度。这个股民在A股上留个言吧，说我们赔了
132748,131,打听的话他就会骂你,，结果在上面骂你，说
132749,132,说你想想你不变成叙利亚你感激打吧,说你想想，你没变成叙利亚你感激党吧
132750,133,什么流氓逻辑呀,什么流氓逻辑啊
132751,134,黄了点女儿注销中国国籍,黄河边女儿注销中国国籍
132752,135,黄河边如果你能听到你别再祸害人家现在你的第2个老婆郑小姐了别人解释,黄河边如果你能够听到，你别在祸害你的第二个老婆郑小姐了，人家是个博士，人家
132753,136,可是人家老公在日本被抓了你就别骗人家了别叫人家来得子宫癌了你和我离婚还是一样,博士，人家老公在日本被抓了，你就别骗人家了。别叫人家再得子宫癌了，你和李洪宽是一样
132754,137,全身都是性病,全身都是性病
132755,138,你有没有性能力对了就是吴建民说谁说人家黄河边没有性能力那他,你又没有性能力。对了，那个吴建民说，谁说黄河边没有性能力，那他
132756,139,他就等于没有性能力,他就等于没有性能力
132757,140,我强烈建议无见你你带着你老婆带着你女儿你去跟黄河边试一试去你试完以后你,我强烈建议吴建民，你带着你老婆带着你女儿跟黄河边试一试去，你试完以后
132758,141,找我来我来给你试试看谁知道这是性无能,着你老婆你女儿到我这来试一试，看看谁到底是性无
132759,142,好不好,好不好
132760,143,阿罗子不见明就你来见我就看你那个眼睛看你那个肾,骡子吴建民，就你那个样！我就看你的眼睛看你那个肾，你
132761,144,你不是幸福呢你压根就不知道啥叫幸,你不是性无能，你压根就不知道啥叫性
132762,145,你的监狱官傻了你,在监狱关傻了你
132763,146,5点没打给我宝宝你了亮啊,建民哪天我爆爆你的料啊， 你
132764,147,所以在有问你是慌得不放的,所以战友们，你说荒唐不
132765,148,马云玩四步走西走的是万万1美元,马云的四步走，和盗国贼集团洗走了万万
132766,149,他到过的共和国,唐？马云的四步走，和盗国
132767,150,相当一汽户一个A股市场的总量了,相当于几乎是A股市场的总量了
132768,151,A股市场的股民,A股市场的股民
132769,152,初三万多点跌到2万多点,从3万多点跌倒2万多点
132770,153,然后要感激打没把这些股名变成叙利亚的人民,然后要感激党没把这些股民变成叙利亚的人
132771,154,就没有把你和老婆孩子给你杀了,就没有把你老婆孩子给杀了，那
132772,155,那就对不起你了,那就对得起你
132773,156,然后说经济向下滑说什么镜像啊,然后说经济现在下滑，什么经济下滑
132774,157,那就一下完了中国集币在6点吧,经济下滑了？中国GDP照样96.8，你看
132775,158,你看看美国到处发大水,你看看美国到处发大水
132776,159,聊打香洲还出日本书,两党相争！还出了本书
132777,160,Are free of Trump,，叫《Fear of Trump
132778,161,这个这个这个多了那你跟美国一头乱感觉贵了吗,这个多烂哪！你看美国那个乱，感激共
132779,162,没把你26000变成16000股民,没把你股民的2万6 变成1
132780,163,跟你是一个回几套我一到他也没跟这个这个黄河边说过,跟那个吴建民是一套货，一套货啊。他也没跟这个黄河边睡过
132781,164,就是王间无我这个这个黄河边特别厉害那你是在你老婆在还包括你也可以听,就说黄河边特别厉害，那你去试试啊，带你老婆带着你孩子，包括你也可以亲自
132782,165,你可以试试,亲自试试
132783,166,你说你,你说你
132784,167,你说郭文贵满嘴跑火车就是个大骗子你老看功卫视频干啥呀,你说郭文贵就是个大骗子，满嘴跑火车，你老看我郭文贵视频干啥呀
132785,168,看王珂边是比你看李洪宽是你的开微信息没事明天看了论标的视频车,看我郭文贵视频干啥呀？看黄河边视频去，看韦石西诺的视频去啊，看乱伦彪的
132786,169,这个,这个
132787,170,恐惧川普的恐惧这本书很早我就知道了,这个《川普的恐惧》这本书，很早我就知道
132788,171,这本书出来以后影响太大了,这本书出来以后影响太大了
132789,172,全人类上全地球的一个报这本书的是中国共产党,全人类、全地球第一个抱着这本书的是中国共产党
132790,173,深圳电视台CCTV和中国报纸,深圳电视台、CCTV和中国报纸
132791,174,这两天美国的官员都在管你的事,这两天美国的官员都在关心这事
132792,175,战友们如果你们有一会请发给我发个过媒体上我正在收集中国式,战友们，如果你们有这方面的信息，一会请发给我，发到郭媒体上。我正在收集
132793,176,什么时间,什么时间
132794,177,多少次多少阅读量,多少次，多少阅读量
132795,178,报导了这本书的,报导了这本书的
132796,179,这绝对是影响美国中期选举的一个国家行动,这绝对是影响美国中期选举的，一个国家行动
132797,180,那我问美国人不是为什么中国这么大量的报道CCTV 4,那我问美国人，为什么中国这么大量的报道CCTV4
132798,181,凤凰卫视深圳电视所有报纸网络上,凤凰卫视、深圳电视所有报纸网络上
132799,182,白宫是这个星期五才能拿到这本书,白宫是这个星期五才能拿到这本书
132800,183,星期五才拿到,星期五才能拿到
132801,184,中国在6号就开始报道了55号就已经出来了,中国在6号就开始报道了， 5号就已经出来了
132802,185,他怎么拿到这本书儿就翻译成了中文,他怎么拿到这本书的，而且还翻成了中文
132803,186,那我大四的吧,然后大肆的报
132804,187,你不影响美国选举吗,你不影响美国选举吗
132805,188,老板美国的所有的中国华侨,，然后把美国所有的有影响力的华
132806,189,影响力的教中国开华侨大会,影响力的华侨叫回中国开大
132807,190,然后又回到美国来要要回美国来爱中国,然后把美国所有的有影响力的华侨叫回中
132808,191,现在有门我告诉你我过去的20年来我见过这个爱国贼多的多了去了,响力的华侨叫回中国开大会，然后回美国来爱中国，过去20年我见
132809,192,香港的台湾的日本华侨,香港台湾日本爱国华
132810,193,健康华侨回去了见到这个,见的爱国贼多了去了，香港台湾
132811,194,中央领导了,中央领导
132812,195,比睿8618呀国家的强大呀,本爱国华侨回去了见到
132813,196,当要强大呀中国人强大呀我们赶快国呀爱打了,"党， 中国人要强大啊，我们爱国爱党啊。


我永远问"
132814,197,我永远就问他们一句话你这么爱国这么爱的,我永远问他们一句话， 你这么爱国爱党， 为什么
132815,198,为什么把家搬回到北京定居呢,为什么不把家搬回北京定居呢
132816,199,搬回来吧,搬回北
132817,200,没有一个人回来我以为这话怎么都不变脸,"没有一个人回来的，马上给我变脸。


美国"
132818,201,哇这个太多人了美国的有两个华人超牛有一个已经破产了超级牛的人,"我变脸。


美国有两个华人超级牛的， 有一个 已经破产了，当年见胡"
132819,202,当年,当年
132820,203,叫胡锦涛,见胡锦涛
132821,204,在教和点头之前,胡锦涛之前，我在钓鱼
132822,205,我在这个钓鱼台饭店,我在钓鱼台饭店
132823,206,8号楼,8号楼
132824,207,跟他见面,了，当年见
132825,208,吃个早餐吗他等一会要去去将胡锦涛也很兴奋他带着家人来了,吃早饭，很兴奋，带着家人来了，怎么怎么爱国， 我说那不要在纽约住了，搬
132826,209,怎么也不会说那么爱我不要在纽约住了,怎么爱国， 我说那不要在纽约住了，搬回
132827,210,搬回北京住,搬回北京住
132828,211,什么海外华侨爱国呀爱回中国就不是骗人的不要脸,什么爱国华侨，都是骗人的，梁冠军，郑约翰骗子
132829,212,梁冠军你个王八蛋你在纽约住在干吗啊你咋不回中国呀还有那个纠正,"梁冠军，郑约翰骗子。


中国人培养骗子， 接受骗子，共产党就"
132830,213,郑约翰,郑约翰
132831,214,你咋不回中国定居的你爱我去跑步还是那么忘了你对方骗子,纽约住了，搬回北京住。 什么爱国华侨，都是骗人的，梁冠
132832,215,是中国人培养天的中国人金属片,"是骗人的，梁冠军，郑约翰骗子。


中国"
132833,216,就是互相片,就是互相骗
132834,217,共产党这几周不错吧,共产党就是互相
132835,218,这几条不错吧这里都不错吧,这就叫乌托邦。现在所有
132836,219,现在所有的头党内宣传啊,现在所有的党内宣传
132837,220,川普中的选举一定输,川普的中期选举一定输
132838,221,输了以后股票肯定反弹这是今天给A股市场又为下的一个,输了股票一定反弹， 这是今天给A股市场又喂下的一个毒
132839,222,战友们又会下那个,中期选举一定输
132840,223,多数别愁解嫂子要说了,川普的中期选举一定输，输了
132841,224,今天你嫂子不在这我自由说一说,"
我这几天开会要安全，要在没有天花"
132842,225,哎呀,还要
132843,226,为我这几天是开会,我这几天开会
132844,227,开会的人要安全要在没有天花板的地方说话,开会要安全，要在没有天花板的地方说话
132845,228,只有在船上,只有上船，关
132846,229,关键的话要到小船上开着在船的甲板上说,关键的话还要到小船的甲板上说，你嫂子不在
132847,230,你嫂子不在这啊我自由了他在这里看我抽烟幼儿教会了,你嫂子不在，我自由了。战友们太可爱了，我多爱你们呀
132848,231,这是什么学家呀,这么开心快乐
132849,232,不能做网络不能用网络,，我头发不白， 变成了徐明又有
132850,233,Call北京雪茄,变成了徐明
132851,234,战友太可爱了,这么开心快乐
132852,235,你知道我多爱你们吗,爱了，我多爱你们呀
132853,236,我对你们就昨天我呢,"我多爱你们呀。


我"
132854,237,曾经这个这个受过领导这个喜欢过的那个那个他这个女儿,变成了王建还有什么呀，我头发不白， 变成了徐
132855,238,他说这个是我刚才我说我从来没钱那么开心那么快乐部,没有这么开心快乐过， 我就是再有钱，变成了王建还有什么呀
132856,239,我说我就是在有钱有多少钱,我就是再有钱，变
132857,240,变成了王健还有什么呀,变成了王建还有什么呀
132858,241,我说我头发不把我变成了徐明又是啥样,"我头发不白， 变成了徐明又有啥呀。


请"
132859,242,和嫂子抽烟的我抽了一天两包天天,还有什么呀，我头发不白， 变成了徐明
132860,243,亲爱的战友们啊,请战友们
132861,244,你问能不能想办法把最近,变成了王建还有
132862,245,这个所有的装电台中国国内的关于这个川普这个恐惧这本书,战友们收集 “川普的恐惧” 这本书的所有的CCTV的百度的阅读量，内容还
132863,246,这这本书所有的,这本书的所有的
132864,247,阅读量和内容,阅读量，内容
132865,248,还有视频发给我发给我发给骚扰骚扰现在最好发给30,还有视频发给SARA，大家现在千万不要投资股市，那
132866,249,我整理一下啊,真心寒，难
132867,250,第1次来了樱桃文贵直播你开心我谢谢谢谢,咏绝对是被整死的，等他判完我
132868,251,阿嫂子要简体检查被害人家检查费竟然人家的医生说那你抽烟吗,人不简单， 生活中比电视上还漂亮，此人非常会与人打交
132869,252,好像你那种芫荽和良好的人不会说完以后,活中比电视上还漂亮，此人非常会与人打
132870,253,飞回来好的人没事你怎么办你说,菲这个人不简单， 生活中比电视
132871,254,我在这感谢这个占有啊,被整死的，等他判完我专
132872,255,这个真的保密了,这个人不简单
132873,256,这都不乱说话我发现有些话说了以后真的是这个影响这个真的注意真的如意,常会与人打交道，非常会与人沟通， 在官场上是行水如云，如鱼得水但也害了
132874,257,这个家有了在这个图片时间在这个要帽子我把帽子这个通过安全的方式给,大的味，但是太惨了，不会有真相的，刘芳菲还以为共产党能给你真相
132875,258,反正听说过母亲是以后,朋友，知道很多事情，自从
132876,259,这个,个哥
132877,260,他给我发了个信息一种药,的，刘芳菲还以为共
132878,261,一种药,友，知道
132879,262,这个药是美国产的我这个买了以后呢就赶快把老娘吃了吃了马上变好了,知道很多事情，自从我和刘出事以后，他们全部移民去了英国美国
132880,263,这老太太马上变好变好了第2天她就觉得可以了脑子清楚,子抽烟每天2包，肺活量呼呼的，没问题，是容易老的快， 但
132881,264,叫玩麻将打特别感谢,马云的假消息蒙蔽了
132882,265,这一张有我在,蔽了双眼，不要在
132883,266,文哥一辈子的感激你这个这个这个帮助啊谢谢,任何人想要让别人给你暴力回报在任何
132884,267,我太太从抽烟开始就从来没的无理数无言,"但是自己也有问题。


赖昌星死了不知道"
132885,268,永远的外面抽烟,很冤但是自己也有问题。
132886,269,从来如此说我那个太太挺神的,捞钱，我曾经一度很爱手表
132887,270,特别有礼貌吗,很爱手表
132888,271,那是短时间不灭生长一定面你哥哥一年肯定密,曾经一度很爱手表，但我手里拿啥丢啥， 买3块满天星，在香港的
132889,272,所以这有没有这个苦是我想说的事情千万这个时候大家不要跟着他们脚不懂不要再偷,"是用这个马甲做的。


说实在话，我在智商上，能力上绝对尊重马云，不是一般人，走到"
132890,273,不是,不是
132891,274,那叫图机,马甲做
132892,275,不要投机要投资,云，不是一般人，走到
132893,276,所有的上市公司关键这个人除了白了中国股市就是个骗局就是赌博的,商上，能力上绝对尊重马云，不是一般人，走到哪都是天才，如果我们战友们的境界是
132894,277,所以亲爱的战友们真的要多保重好多人也不要太多钱,是一般人，走到哪都是天才，如果我们战友们的境界是能达到
132895,278,我看到P2P的人,到哪都是天
132896,279,招生的错这真心寒的真难受我真难受我,人，走到哪都是天才，如果我们战友们的境界是能
132897,280,建议文伟还是不要抽烟上加上加好,界是能达到希望马云好，安全的时候就是了不起
132898,281,荣耀竟然赏识别吃我这每天40几万个给我发信息我真的看不完,如果我们战友们的境界是能达到希望马云好，安全的时候就是了不起
132899,282,说我也不知道我没办法一一回复,，安全的时候就是了不起了。我们
132900,283,讲讲刘希泳啊,境界是能达到希
132901,284,这是我们必须tvi这是战友之声太棒了-4度啊来了,界是能达到希望马云好，安全的时候就是了不起了。
132902,285,这个,追
132903,286,刘希泳啊,求喜马
132904,287,刘希泳这是绝对被整死了绝对被整死的,安全的时候就是了不起了。我们就配追求
132905,288,今天放正在吃饱都会不得不看放正点我都不管了再跌多少跌多少,才，如果我们战友们的境界是能达到希望马云好，安全的时候就是了不
132906,289,发发制方正传教有多少我就买多少有多少买多少,都是天才，如果我们战友们的境界是能达到希望马云好，安全的时候就是
132907,290,好谢谢呀谢谢谢谢不了,是了不起了。我们就配追求喜马
132908,291,这个,追
132909,292,整个刘锡永就是被害死了,安全的时候就是了不起了
132910,293,刘希泳的车怎么办玩啊不要找一天专门是说刘希泳,马云是这个体制的牺牲品，我们不愿意看到他骗中国
132911,294,这个,这个
132912,295,刘芳菲这个女人不简单,骗中国人的钱到海
132913,296,我认为刘芳菲生活中是强国,文贵，陷害海外战友，搞那个南华早
132914,297,生活中很少比屏幕上漂亮的人刘邦飞机都是一个,上要尊重马云，而且应该希望马云好，这是做人的起码常识，任
132915,298,刘芳菲是人非常会,常识，任何人要记住
132916,299,与人打交道,有宗教
132917,300,非常会与人沟通,的起码常识，任何人
132918,301,这个在官场上的事,这是做人的起码常识，任何
132919,302,行水会员,信仰、你想
132920,303,如鱼得水但也把它给毁了,仰的空间的时候，你
132921,304,他这个人是个有情怀有理想的人有点大姐大的人,宗教的自由、信仰的空间的时候，你要先
132922,305,但是那太差了,点，现在海
