id,index,content,proofed
635300,66,和政治集权政治集团的集团,和政治集团、利益集团所作出的决策，那
635301,67,所做出的决策,所作出的决策
635302,68,那就是恐怖,将是恐怖
635303,69,我们绝对不希望,我们绝对不希望
635304,70,告诉你我所有的战友们,括你、我、所有的战友们
635305,71,成为全世界最不欢迎的人,成为全世界最不受欢迎的人
635306,72,我们我相信大家也都不希望,我相信大家也都不希望，我们
635307,73,我们致我们,我们任何
635308,74,任何人走在大街上,任何人走在大街上
635309,75,都成为一类,都成为异类
635310,76,甚至很多人真的是,甚至很多人真的是
635311,77,有全球排华,由全球排华
635312,78,到全球70华人,到全球歧视华人
635313,79,到居住全球,到最后全球
635314,80,玄武的是华人,全部敌视华人
635315,81,这种事情我们绝对不知道的发生,这种事情我们是绝对不能让他发
635316,82,鉴于此,鉴于此
635317,83,我们要传播,我们要传播
635318,84,所有的,所有的
635319,85,国际上,国际上
635320,86,有关中国疫情,有关中国疫情
635321,87,发出的各种声音,发出的各种声音
635322,88,我们要在法国内的,我们要再把国内的
635323,89,所有有关爱情的真实声音,所有有关疫情的真实声音
635324,90,发到国际上来同时又让发生的声音,发到国际上来，同时要让发出的声音
635325,91,绝对真实,绝对真实
635326,92,Vision,疫情
635327,93,我今天晚上我感受到了啊,我今天晚上我感受到的
635328,94,两三个小会和大会当中,两三个小会和大会当中
635329,95,我深刻的感受到,我深刻的感受到
635330,96,我们的记录是,我们的战
635331,97,爆料革命,爆料革命
635332,98,我们的战友们的视频,我们的战友们的视频
635333,99,我们深深地影响了西方和整个世界,我们深深地影响着西方和整个西
635334,100,但是,但是
635335,101,有没有受到质疑质疑声音也很大,有没有受到质疑啊？质疑声音也很
635336,102,我们战友们说话一定要注意这个是用大家,我们战友们说话一定要注意，这个是用大家
635337,103,生命时间,生命、时间
635338,104,鲜血和老天赐予我这个机会,鲜血和老天赐予我们这个机会
635339,105,只有用真话,只有用真话
635340,106,想知是什,讲这事实
635341,107,客观的对待,客观的对待
635342,108,才能保住我们今天的江湖地位,才能保住我们今天的江湖地位
635343,109,去数是,事实
635344,110,人家对我们信任和关注,人家对我们的信任和关注
635345,111,任何风吹草动,任何风吹草动
635346,112,都可能是前功尽弃,都可能是前功尽弃
635347,113,啊,前功
635348,114,这就是我们现在必须要尊重一定要客观一定要真实,这就是我们现在必须要尊重，一定要客观、一定要真实
635349,115,不要传播恐惧,不要传播恐惧
635350,116,不要传播虚假的信息,不要传播虚假的信息
635351,117,更不能,更不能
635352,118,被别人利用,被别人利用
635353,119,特别是不能被共产党的大文学理由,特别是不能被共产党的大外宣利用
635354,120,这是核心中的核心,这是核心中的核心
635355,121,所以说亲爱的兄弟姐妹们,所以说亲爱的兄弟姐妹们
635356,122,此时此刻,此时此刻
635357,123,我们每个人都要问自己,我们每个人都要问自己
635358,124,你能做什么,你能做什么
635359,125,你敢做什么,你敢做什么
635360,126,你为什么做,你为什么做
635361,127,大家如果你真的希望中国,大家如果你真的希望中国
635362,128,没有共产党,没有共产党
635363,129,真正的拥有法治,真正的拥有法治
635364,130,又有信仰的自由,拥有信仰的自由
635365,131,亲人团聚,亲人能团聚
635366,132,让中国华民族这个民族强大起来的话,让中华民族这个民族强大起来的
635367,133,那么你做你力所能及的事,那么你做你力所能及的事
635368,134,就是像,就是像
635369,135,你生命中,你生命中
635370,136,哪怕一个和1万个依旧没有什么不同,哪怕一个和一万个意向没有什么不
635371,137,传播真相,传播真相
635372,138,客观的事实,客观的事实
635373,139,啊,观的
635374,140,这什么狗屁捐款中不扯的是那都是以后的事,这什么狗屁捐款都胡扯的事，那都是以后的事
635375,141,目前让世界知道真相让国内知道真相是最核心的,目前让世界知道真相，让国内知道真相是最核心的
635376,142,啊,爱
635377,143,另外,另外
635378,144,下个兄弟姐妹们,爱的兄弟姐妹们
635379,145,大家一定要调还要想到的事情,大家一定还要想到的事情
635380,146,只有我们现在传播真相,只有我们现在传播真相
635381,147,才是最快的,才是最快的
635382,148,爆料革命的信用,爆料革命的信用
635383,149,在东西方之间那个桥梁作用,在东西方之间这个桥梁作用
635384,150,和战友们一个个的社交媒体,和战友们一个个的社交媒体
635385,151,这传递出的信息,所传递出的信息
635386,152,是巨大的,是巨大的
635387,153,但是我们今天,但是我们今天
635388,154,也有很多人问道,也有很多人问到
635389,155,关于这个有一些,关于这个有一些
635390,156,观点与社交媒体的观点,观点，社交媒体的观点
635391,157,人家说的也不是没道理,人家说的也不是没道理
635392,158,我们要务必小心呢,我们要务必小心呐
635393,159,务必小心,务必小心
635394,160,这不是开玩笑的,这不是开玩笑的
635395,161,我再告诉大家,我再告诉大家
635396,162,在西方,在西方
635397,163,在高度重视的情况下,在高度重视的情况下
635398,164,如果在逆境当中,如果在这疫情当中
635399,165,一情不真实,疫情不真实
635400,166,你是要承担法律责任的会战有没有讲究吗,"你是要承担法律责任的。

我给战友讲一句话"
635401,167,一定要记住,一定要记住
635402,168,在美国在公共,在美国、在公共
635403,169,公共的领域公共管理学里面,公共的领域，公共管理学里面
635404,170,非常清楚,非常清楚
635405,171,你在社交媒体也好,你在社交媒体也好
635406,172,你在什么没听也好,你在什么媒体也好
635407,173,如果你快乐是什,如果你夸大事实，没
635408,174,没有根据,没有根据
635409,175,你是要负法律责任,你是要负法律责任
635410,176,那么我们现在,那么我们现在
635411,177,在国内传出的视频,在国内传出的视频
635412,178,汗出的特种信息,传出的各种信息
635413,179,我们可以讲,我们可以讲
635414,180,但是务必要记住,但是务必要记住
635415,181,我没有注明来煮在哪来的,我们要注明来处，在哪来的
635416,182,还有一个,还有一个
635417,183,你说有讲的话,你所有讲的话
635418,184,出自是什么你根据,处是什么，根据
635419,185,你的精子区法律,你得就得其法律
635420,186,和时间和历史的考验,和时间和历史的考验
635421,187,否则会有麻烦的,否则会有麻烦的
635422,188,这不是开玩笑因为西方已经高度重视咱们的那些,"这不是开玩笑。

因为西方已经高度重视咱们的这些"
635423,189,不料革命的媒体,料革命的媒体
635424,190,但每个人讲的话,但每个人讲的话
635425,191,未来你都要承担责任,未来你都要承认责
635426,192,打开千万千万不要有任何侥幸的心,任的，可千万千万不要有任何侥幸的心理，亲爱
635427,193,亲爱的兄弟姐妹们,亲爱的兄弟姐妹们
635428,194,另外一个,另外一个
635429,195,西方强烈的欲望,西方强烈的欲望
635430,196,想知道关于中国的真相,想知道关于中国的真相
635431,197,比如说今天一个人告诉我说,比如说，今天一个人告诉我说
635432,198,他们看了一些,他们看了一些
635433,199,在中国的老外,在中国的老外
635434,200,和中国结婚的老外,和（在）中国结婚的老外
635435,201,有的是几十万的,有的是几十万的
635436,202,订阅订阅率的人,订阅率的人，这
635437,203,这几天大量的发信息发视频,这几天大量地发视频，发消息
635438,204,说物价的上涨,说物价没上涨
635439,205,青菜没上涨,青菜没上涨
635440,206,没那么夸张,没那么夸张
635441,207,很稳定,很稳定
635442,208,他们断定这完全是大维权,他们断定这完全是大外宣
635443,209,和贝格控制的,和被共产党
635444,210,这些人也要担责任,这些人也要担责任
635445,211,这里的共产党说下话,责任，就你替共产党说瞎话
635446,212,你忙吧,你瞒报
635447,213,啊,啊
635448,214,助纣为虐,助纣为虐
635449,215,各国都会采取措施,各国都会参与此事
635450,216,如果你帮困恼说假话还是你烦不烦恼你说假话都是要承担责任的因为知识,你帮共产党说假话，还是你反共产党你说假话，都是要承担责任的，因为这是一
635451,217,全人类的,全人类的
635452,218,重大的安全危机,重大的安全危机
635453,219,所以说你要说错话你夸张了你说负责任,所以说你要说错话，你夸张了，你是要负责任
635454,220,当然了现在我听说,当然了，现在我们听说
635455,221,从东北,从东北
635456,222,从山东河南,从山东、河南
635457,223,啊,南，特
635458,224,特别是湖南,特别是湖南
635459,225,人家掌握了信息在远远超出过来倒数的数,人家掌握的信息远远超出共产党说的数
635460,226,未来他们将受到重大的惩罚,未来他们将受到重大的惩罚
635461,227,可以告诉大家,可以告诉大家
635462,228,这个是万箭齐发,这个时候万箭齐发
635463,229,这件事情谁也挡不住,这件事情谁也挡不住
635464,230,但是大家要去,但是大家要
635465,231,万箭齐发要干的是共产党,万箭齐发要干的是共产党
635466,232,不能干我们的同胞,不能干我们的同胞
635467,233,我说我能干的事就是传播联想,我做我门能干的事就是传播真相
635468,234,你为什么干那就要中国法律和自由,你为什么干就是要中国法律和自由
635469,235,我没有这种话你现在,我们要尊重法律现在，你
635470,236,你能干什么首先你安全,"你能干什么。

首先你安全"
635471,237,你能做得到,你能做得到
635472,238,阿尔法,，而
635473,239,尊重史实的情况下,尊重事实的情况下
635474,240,这就是我们现在要做的,这就是我们现在要做的
635475,241,亲爱的兄弟姐妹们务必,亲爱的兄弟姐妹们，务必
635476,242,在有没有注意说话要负责任要为一政策,战友们要注意说话要负责任，要唯真不
635477,243,尊重客观经得起历史的检验做现在你能做的事,尊重客观，经得起历史的检验，做现在你能做的事
635478,244,就是传播真相,就是传播真相
635479,245,为正如何,唯真不破
635480,246,要经得起历史检验,要经得起历史的检验
635481,247,去哈了再上下一定要记住,"验。

其他的，大家一定要记住"
635482,248,不要随便的数题,不要随便树敌
635483,249,要不要随便的书法呀,要随便树敌，也不要
635484,250,啊,榜
635485,251,现在,现在
635486,252,每天都出来国内的一帮英雄,每天出来的国内的一帮英雄
635487,253,但是如果这英雄,但是如果这些英雄
635488,254,是非姑娘挡操作的,是被共产党操作
635489,255,那就是毒药那就麻烦大了,那就是毒药，那就麻烦大了
635490,256,国内的形势从今天晚上会告诉大家绝对超出大家想象的略,国内的形势，今天晚上会告诉大家，绝对会超出大家想象的恶
635491,257,结果会大家抽出大家的想象,家，绝对会超出大家想象
635492,258,机会严重,极为严重
635493,259,大家绝对不用担心的想象,大家绝对不要担心和想象
635494,260,美国会不会采取行动,美国会不会采取行动
635495,261,世界不差就行了我也搞一下一定会,世界会不会采取行动，我可以告诉大家，一
635496,262,不是我们是他们的本能,不是我们，是他们的本能
635497,263,是他爸的需要,是他们的需要
635498,264,这个书我们一定要结合共产党,这个时候我们一定要记住共产党
635499,265,就完了,结束了
635500,266,共产党结束了,共产党结束了
635501,267,但是不要他结束把我们人类带走,但是他结束不要把我们人类带走
635502,268,不要带走那么多善良的对着洗脑的残骸的同胞,不要带走那么多善良的被他洗脑的残害的同胞，这
635503,269,这是现在我们要做,这是我们现在要做
635504,270,我们现在要做的就是没有,我们现在要做的就是做
635505,271,做好准备,做好准备
635506,272,没有共产党的新中国的以后什么样,没有共产党的新中国以后怎么样
635507,273,不能是,不能是
635508,274,一贯和人死没了,是一半国人死没了
635509,275,无论是财富全部都不给彭总啊,了；不能是财富全被他们坑走
635510,276,所有得到过你的家人权的外国人,所有的盗国贼的家人全到外国安
635511,277,那你新定居了那是不可以的,国安心定居了，那是不可以的
635512,278,或者说是,或者说没
635513,279,没了共产党爆料革命里也没了,没有共产党爆料革命也没了
635514,280,好人都没了也不行,好人都没了，也不行
635515,281,我们要中国人少死一个上上面一个,我们要中国人少死一个，少伤一个
635516,282,少一少水是在财富,少损失点财富，少毁一
635517,283,烧毁下形象,少毁一下形象
635518,284,同时让海外的华人,同时让海外的华人
635519,285,一定要在这个世界上,一定要在这个事情上
635520,286,经不起西方社会的,经得起西方这回的
635521,287,各种法律和信仰的考验,各种法律与信仰的考验
635522,288,要重说海外反,要重塑海外华
635523,289,海外华人的这种形象,海外华人的形象，借助
635524,290,借助这个机会中国人是团结的中国人有正义感中国人是善良的,借助这次机会，中国人是团结的，中国人有正义感，中国人是善良
635525,291,中国人的爱国家及民族,中国人既爱国家，既爱民族
635526,292,12西方的,西方的
635527,293,正义和法律,正义与民
635528,294,这种西方的法律,遵守西方的法律
635529,295,绝对不是苦难挡的,绝对不是共产党可以
635530,296,那个可以利用的工具,党可以利用的工具
635531,297,在海外的话是绝对不是西方的威胁,在海外的华人绝对不是西方的威胁
635532,298,大家要记住所有人现在都在问一句话,大家要记住所有的人都在问一句话：华人在
635533,299,华人在海外最希望多大的威胁,华人在海外对西方有多大的威胁
635534,300,在这个世上千万记住啊,在这个事上，千万记住啊
635535,301,兄弟姐妹们在你在国外已经不容易了,兄弟姐妹们，你在国外已经不容
635536,302,你不要拿着你家里会主动打蛋器哪个道还问这个服务,你不要拿着你家里面祖宗八代积累的到海外的这种福
635537,303,感冒这个险压力共产党了,福来冒这个险押给共产党
635538,304,没有一个共产党感谢你共产党根本,没有一个共产党会感谢你，共产党
635539,305,他是谁呀,它是谁啊
635540,306,谁来感谢你,谁来感谢你
635541,307,谁还记得你,谁还记得你
635542,308,不要傻了,不要傻了
635543,309,只有这个民族会浏览感激你,只有这个民族会感谢你，只
635544,310,只有西方的,只有西方
635545,311,有些养的社会会记住你,有信仰的社会会记住你
635546,312,你自己的常委政治局委员的那么惨,你，共产党对自己的常委，政治局委
635547,313,东那么很会记住你吗,都这么狠，会记住你吗
635548,314,一见如故的历史和技术过谁,治局委员都这么狠，会记
635549,315,你放的越多你做的越多你死的要快,你帮的越多，你做的越多，你死得越快
635550,316,还有灭口,快，他要灭口
635551,317,不要天真了,不要天真了
635552,318,世界已经全力以赴,世界已经全力以赴
635553,319,开启了一个,开启了一个
635554,320,灭共的一个程序,一个灭共的程序
635555,321,谁都挡不住谁也不要来了,谁也挡不住，谁也不要在
635556,322,有投机取巧,有投机取巧
635557,323,侥幸心理,侥幸心理
635558,324,那真是,那真是
635559,325,不是螳臂挡车他拉长的,不是螳臂挡车，螳螂挡
635560,326,亲爱的兄弟姐妹呢,亲爱的兄弟姐妹们
635561,327,一切都是刚刚开始一看着旁边海军,"一切都是刚刚开始！

你看着旁边，海"
635562,328,都是party,都是party
635563,329,都是音乐,都是音乐
635564,330,但是我能享受下去吗,但是我能享受下去吗
635565,331,想着中国的同胞心都碎了,想着中国的同胞们，心都碎
635566,332,难受极了,难受极了
635567,333,接下来我还会,接下来我还会
635568,334,马上跟国内的很多,马上和国内的战友
635569,335,战友们联系,战友们联系
635570,336,了解情况随时向大家汇报,了解情况，随时跟大家汇报
635571,337,谢谢国内的战友们,谢谢国内的战友们
635572,338,冒着生命危险发出的信息,冒着生命危险发出的信息
635573,339,谢谢海外的战友们,谢谢海外的战友们
635574,340,这个日以继夜的再传播着这个整个一行的真相,战友们，日以继夜地在传播疫情的真相
635575,341,同时也不要忘了香港,同时也不要忘了香港
635576,342,我今天更加感受到这么多人,香港，我现在感受到这么多人
635577,343,大家关心的就是,大家关心的就是
635578,344,武汉一情香港运动共产党绝对是美国的威胁西方的威胁,"武汉疫情，香港运动。

共产党绝对是美国的威胁，西方的威胁"
635579,345,大家走了,大家走着
635580,346,粽子,自动
635581,347,全球面孔,全球灭共
635582,348,全球自动灭火谁说的,全球自动灭共，谁说的
635583,349,郭文贵说的,郭文贵说的
635584,350,现在是全球电动全球自动变动的,现在是全球灭共，全球自动灭共
635585,351,快速是76人队打,快速时期，无人
635586,352,亲爱的兄弟姐妹们一切都是刚刚开始明天,"亲爱的兄弟姐妹们，一切都是刚刚开始！

明天"
635587,353,不知我星期天不直播了,直播，星期天不直播了
635588,354,让大家休息啊,让大家休息
635589,355,明天不直播了,明天不直播了
635590,356,这个有什么事情我发信息好吧向大家汇报完毕,直播了，有什么事情我发信息向大家汇报
635591,357,一切都是刚刚开始谢谢,一切都是刚刚开始，谢谢
