id,index,content,proofed
121148,46,二流的技术现在在使用已经接近淘汰了,二流的技术，现在在使用接近淘汰的
121149,47,我们赶快买给你卖高价,我们赶快卖给你，卖高价
121150,48,36的技术,的技术
121151,49,毫不保留的卖给你,毫不保留的卖给你
121152,50,那便宜点卖给你,你，便宜点卖给
121153,51,一流的技术,一流的技术
121154,52,卖给你一部分,卖给你一部分
121155,53,带来卖个天价,宜点卖给你
121156,54,这个创新的记录你连我都不能,价创新的技术你连摸都不让
121157,55,这个聪明啊,这个聪明啊
121158,56,这个基金会,这个聪
121159,57,这个以色列太聪明太聪明了,这个聪明啊基金朋友说以色列人太
121160,58,然后王岐山和马一亮的人来,然后说王岐山马云两个人
121161,59,这个你们怎么看清楚啊,"怎么看。





他们很清楚"
121162,60,到我们这来他们想让我们利用我们,到我们这来，他们像利用我们对付美
121163,61,美国,美国
121164,62,美国的是一个独立国家我们也是个独立国家,美国，美国他们说是一个独立国家，我们也是独立
121165,63,只要付给我们利益的我们就干,只要符合我们利益的我们就干
121166,64,我们不敢在美国的事,我们不管美国的事
121167,65,但是,但是
121168,66,想让我们说,想让我们
121169,67,给他们的技术完了挑战美国她那是不可能,给他们的技术挑战美国，那是不可能的
121170,68,那不可能,那是不可能
121171,69,有些人会这么干,有些人会这么干
121172,70,但有些人这个国家,的，有些人会这么干
121173,71,部门或者,部门和科
121174,72,科技管部门绝不允许,科技管控部门绝对不
121175,73,他们在干啥的时候他来会我们去我就会得起来了,他钱嘛，很清楚。我真受不了哈哈听起来也
121176,74,很清楚,很清楚
121177,75,受不了,受不了
121178,76,现在难受了,姓赚那点
121179,77,中国老百姓赚多少钱,中国老百姓赚那点钱
121180,78,让这些当官傻乎乎的,让这些当官傻乎乎的
121181,79,打都有国家发展的名义实际上在给自己开辟的三条路线,打打着发展国家的名义，实际上给自己开辟第三条路线
121182,80,长前长私生子女吗,藏钱，藏私生子女嘛
121183,81,然后就是你忽悠人也都不是傻子,私生子女嘛，人家也都不是傻子
121184,82,另外一个他们发现一个,另外他们发现一个比
121185,83,比较热点的问题,比较重要的问题
121186,84,那就是,就是
121187,85,整个看来整个看来啊,整个看来，王岐山先
121188,86,王岐山先生,王岐山先生
121189,87,这次行当中,此行当中
121190,88,谈到政治问题的时候,谈到政治问题的时候
121191,89,非常敏感,非常敏感
121192,90,非常敏感,非常敏感
121193,91,这个大陆有些人问他说中国现在在私营化,正在迅速的国有化的时候，他几乎脸就拉下
121194,92,私有化企业国人,私有化正在
121195,93,去住的国有化的书,迅速的国有化的时
121196,94,他几乎是,他几乎脸
121197,95,那就来了,下来了
121198,96,不想讲,不想讲
121199,97,但是在眼神兽告诉他们这是不是,但是在眼神中告诉他们，这不是
121200,98,不是要谈的事,不是要谈的事
121201,99,你们别问很敏感,你们别问，很敏感
121202,100,表现出来,表现了出来
121203,101,然后她身体语言很丰富,然后身体语言很丰富
121204,102,然后呢这个一看就是摄像机优势,然后一看有摄像机，或者有人拿手机
121205,103,我这个,或者
121206,104,或者是有人拿手机的很怎么,或者有人拿手机，他非常敏
121207,105,非常敏感非常敏感,非常敏感，讲话很
121208,106,讲话很慎重,讲话很慎重
121209,107,看有大家又或者是有华人,看有摄像机，或者有人拿手
121210,108,或者有熟悉的中国首对面老师,或者中国熟的面孔时候就要提
121211,109,脚提习近平主席,就要提习近平主席
121212,110,高,高
121213,111,但是他主要的他心不在焉,但是主要的是，他心不在焉
121214,112,王岐山和马伊朗都心不在焉,王岐山和马云两个人都心不在
121215,113,他们发自内心的,他们发自内心的
121216,114,都是想私下他的事,都是想私下谈点
121217,115,整个这个高峰论坛的组织者的就是苦,整个高峰论坛的组织者，谷歌的老板，叫艾瑞克
121218,116,谷歌的老板,谷歌的老板
121219,117,叫Eric什么意思,叫艾瑞克斯密斯
121220,118,他搞,他搞
121221,119,阳谷歌以色列,叫谷歌以色列
121222,120,高科技这个,高科技创
121223,121,创新论坛,创新论坛
121224,122,所以说呢王岐山先生来,所以王岐山先生马云
121225,123,和马云来全是XX密斯主,马云先生来都是史密斯组
121226,124,谷歌看了有点中国大战一场,谷歌看来要在中国大干一场
121227,125,中国已经是图,中国已经妥
121228,126,还有一个,还有谷歌
121229,127,爸爸的反应,大干一场
121230,128,谷歌和中国现在已经达成很多少了,谷歌和中国现在达成了很多合作，不是那
121231,129,不是那么简单的合作,不是那么简单的合作
121232,130,这跟马云之间和王岐山之间中国政府之间,的合作，跟马云之间，王岐山之间，中国政府之间，已
121233,131,也有没有,有默契了，所
121234,132,说咱们现在怎么推优兔啊,所以咱们现在什么youtu
121235,133,什么这个谷歌让什么这个这个一些信息没了,什么youtube呀，谷歌上一些信息没了，什么
121236,134,什么一点击率少了,什么点击率少了
121237,135,关于新疆的问题现在你说不了了,关于新疆的问题说不了了，这
121238,136,这个太正常了,这都太正常了
121239,137,这这这这都有后台他的合作,正常了。这都有后台上的合作
121240,138,对后来的合作,兑也勾兑
121241,139,所以说整个高峰论坛这个讲完话以后王岐山先生要给我下一站去了狗爱集一下,束后王岐山要去下一站搞埃及了，马云先生也讲完话了，该勾兑也勾兑完了，讲话出席
121242,140,这个吗你讲完话了,站搞埃及了，马云先
121243,141,这个该够对了都归队完了,话了，该勾兑也勾兑完了
121244,142,假如这个讲话出席会都是假的,也勾兑完了，讲话出席会都是假的
121245,143,核心物体格演歌的戏,核心目的，各演各的戏
121246,144,各有各的目的,个有各的目的
121247,145,表面上为国家争取什么2025,表面上为国家争取2025
121248,146,靠美国的刚,掏美国的肛
121249,147,他也这么做了,他也这么做了
121250,148,另外一个方面,另外一个方面
121251,149,他们也在联络自己的朋友在不自己,他们也在联络自己的朋友，布自己
121252,150,各个方面的局,各个方面的局
121253,151,特别是,特别是
121254,152,中国的情报部门金融部门,中国的情报部门，金融部门
121255,153,安全部门,安全部门
121256,154,王岐山的不想需要的核心的监听,王岐山的部下需要的核心的监听
121257,155,监控,监控
121258,156,防止这个寻找查找的技术,防止寻找查找的技术
121259,157,以及给自己的什么摇签啊关机流程解压海哈拉关系,以及给自己姚庆呀，贯君刘程杰呀，海航呀，拉关系，这
121260,158,这是他的核心,这是他的核心
121261,159,在一个核心就是,在一个核心就是
121262,160,未来的金领域,未来在金融
121263,161,在这个整个的以色列世界,在整个的以色列世界，社
121264,162,这个社会关系吗,世界，社会关系网
121265,163,通过他们在打造自己,通过他们来达到自己
121266,164,一个任务,个人目
121267,165,通过这个科技界金融街,通过科技界，金融界
121268,166,在处理自己的,界树立自己的
121269,167,把其他方面的关系,己的其他方面的关
121270,168,叫你方便,建立第三个
121271,169,同时间给三个土豆,同时建立第三个通
121272,170,一旦有什么事所都称自己的合作伙伴,一旦有什么事的时候都成为自己的合作伙伴
121273,171,这是他们的真正目的,这是他们的真正目的
121274,172,我美国的妓女朋友说哎呀他说你说的,我的基金朋友说，你说的他们
121275,173,原来讲他妈怎么讲话,怎么讲的，怎么讲话，他
121276,174,他们会做什么,他们会做什么
121277,175,推荐给他们全都退下吧他非常惊讶,会见谁，全都兑现了，哈哈，他非常惊讶
121278,176,我说除了有情报之外,我说出了有情报之外
121279,177,我对他们我很了解,我对他们我很了解
121280,178,但是呢,但是
121281,179,我生气,我深信
121282,180,绝对不像他们想象的一样,绝对不会像他们那样，他想
121283,181,他想干啥就干啥,他想干啥就干啥
121284,182,表面上,表面上
121285,183,把大家都战役有家拍他的马屁,大家对他赞誉有加，拍马屁
121286,184,拍得很多了,拍着狠的
121287,185,他也拍人家了大家都知道他在演戏,"他也拍人家的。





大家都知道是在演"
121288,186,打斗的演习,在演戏
121289,187,现在整个那个,现在整个耶
121290,188,杜塞尔多夫,杜塞尔多夫
121291,189,还有的耶路撒冷,整个耶路撒冷，杜
121292,190,商业简历,商业间
121293,191,间听监控软件,监听监控软件
121294,192,都在卖,都在卖
121295,193,和相片不相互了,互相骗，互相糊
121296,194,特别是对的中国来的客人,特别是对着中国来的客人
121297,195,觉得不骗来不骗不坑白不坑,觉得不骗白不骗，不吭白不吭
121298,196,而且很多人都写需要马云赶快,而且很多人都希望马云，赶紧
121299,197,给陆前签合同,给钱，然后都想
121300,198,给钱,给钱
121301,199,然后多少认识王岐山和王岐山身边的人,然后都想认识王岐山，王岐山身边的人
121302,200,然后在中国银行的贷款,然后在中国银行那贷
121303,201,知道中国贷款都不用法跟海,知道中国贷款都不用还，跟
121304,202,不过很多人也都了解787的飞机外的时候,括很多人也在了解787飞机要卖的事。我的
121305,203,我的鸡鸡那个朋友说,我的基金朋友私下手
121306,204,我也想做什么回家是不是太787的,王岐山做什么飞机，是不是他的787
121307,205,挺搞笑的就是78期,挺搞笑的。787，范
121308,206,范冰冰,范冰冰
121309,207,海航贯君刘呈杰,海航，贯君，刘程杰
121310,208,这些事在王吉他头上绕来绕去,这些事在王岐山头上绕来绕去
121311,209,特别是王建时间大家,特别是王健事件，大家
121312,210,王家最小的智力海丰白海行,王健事件，大家都在谈，说这小
121313,211,把它杀了,他杀的
121314,212,我叫他改,件，大家都
121315,213,都在照片,都在找裴
121316,214,就这个市的影响,就这个事的影响
121317,215,超出了大家想象,超出了大家想象
121318,216,今天9点说都在问着这个就是那个杀掉,健就是他杀的，都在找裴男男，就这个事的影
121319,217,王家的那个,王健的裴
121320,218,这瓶啊不敢出场了,这裴男男不敢出场了
121321,219,操场不敢出了,多场不赶出了
121322,220,我下了,起来了
121323,221,照相都状态了下不知道忘记删了照片南南你看这个聊天了吗,照相，都照他的相，不照王岐山了，照裴男男了，你看这还了得呢？裴男
121324,222,这边来,这还了
121325,223,王岐山很不开心,王岐山也很不开心
121326,224,他发现,发现
121327,225,这个世界上,这个世界上
121328,226,知道他让裴南哪个他杀掉王建的这个,知道他让裴男男杀掉王健的事情
121329,227,事情和他是海航的老板,事情，和他是海航老板
121330,228,787是他的,787是他的
121331,229,范冰冰跟她的事啊,范冰冰跟他的事
121332,230,还有一些,还有一些
121333,231,啊就是他现在盖着这些事,的事，还有一些他干的这些事
121334,232,亚洲的来淘刚来了都知道,也都知道他来掏肛来了，都知
121335,233,所以说他是热点,事，还有一些他干
121336,234,打狗棍的是哪一个校区不支持,问马云这事。马云笑，马云不吱
121337,235,咱们的爆料啊影响去了向后的蝴蝶一样,咱们的爆料啊，影响巨大，像我后面的蝴蝶一
121338,236,那个力量是巨大,那个力量事巨大
121339,237,这个,证
121340,238,结局,的，绝
121341,239,不要妄自菲薄,不要忘记妄自菲薄
121342,240,绝对不要忘记,绝对不要忘记
121343,241,这个事实已经证明了,自菲薄，事实已经证明了
121344,242,孩子你好,还是那
121345,243,陈先要目前哪些,莘县阳谷县
121346,244,还有40是多少,用事实说的算
121347,245,马上对象,谷县搭县
121348,246,一切都是刚刚开始,一切都是刚刚开始
121349,247,刚才的视频的那个新软件,那句话莘县阳谷县搭县
121350,248,新软件,县阳谷县
121351,249,没整明白,证明了
121352,250,没有路上音,一切都是刚
121353,251,我这个专业船对我说我自己都说你的别缠我,"谷县搭县咱用事实说的算。





一切都是"
121354,252,我不想什么都控制我,县搭县咱用事实说
121355,253,还没整明白再重新录一点,妄自菲薄，事实已经证明了
121356,254,谢谢所有的战友们一切都是刚刚开始谢谢,事巨大的，绝对不要忘记妄自菲薄，事实已经证
