id,index,content,proofed
191437,150,这是必然的结果他们一定会输,这事必然的结果，他们一定会输
191438,151,你看他们那个张牙舞爪的样子,你看他们这个张牙舞爪的样子
191439,152,这个世界上真力的趋势,这个世界上人类的趋势
191440,153,还有基本上大家可以看断定的,还有基本上大家可以断定的
191441,154,全人类现在一起很多我们反倒过来,全人类现在一起和我们反盗国贼
191442,155,不更改变的大学是,不可改变的大趋势
191443,156,国际的战场,国际的战场
191444,157,和他们中秋作文的课,和他们曾经做过的恶
191445,158,何永远这个人类上基本的文明永远的,和永远这个人类基本的人类文明永远的
191446,159,是邪不压正,是邪不压正
191447,160,不要看什么唱好,不要看他们猖
191448,161,张永乐,战友们
191449,162,一切都是刚刚开始,一切都是刚刚开始
191450,163,但是我求求你们任何人都不要,但是，我求求你们，任何人都不要
191451,164,因为这场革命付出任何代价留任何的血,因为这场革命付出任何代价，留任何的血
191452,165,文蔚谢谢你们,文贵谢谢你们
191453,166,你们安全和自由,你们安全和自由
191454,167,平安就是对蚊虫最大的支持,平安就是对文贵最大的支
