id,index,content,proofed
403242,147,为什么你们的乡长春长的这本书是省长一封说是市长,窝子，什么你们的乡长村长，那就甭说是省长也别说是市长
403243,148,多少长的子子孙孙都在美国在西方,多少长的子子孙孙都在美国都在西方
403244,149,刘呈杰和冠军是谁生的他打国家银行吗,刘呈杰和贯军是谁生的？他打过假疫苗吗
403245,150,王岐山孟建柱生说明自己没有孩子他加了多少,王岐山、孟建柱声明自己没有孩子，他家里多少
403246,151,男男女女看的照片了吗,男男女女，看到照片了吗
403247,152,江泽民的儿子是孩子江泽民是换了肾他杀了多少心,江泽民的儿子是孩子，江泽民换的肾，他杀了多少新
403248,153,新疆人的,新疆人
403249,154,多少新疆的年轻还是在他们尝试,多少新疆的年轻孩子要尝试，在他们
403250,155,Cider手术前要进行这个对比,们手术前，要进行对比血
403251,156,血液融合要达到完美的程度,血液融合，要达到完美的程度
403252,157,所以发一个不够俩俩不行那不行4 45,所以杀一个不够，俩！俩不行？仨！仨不行
403253,158,他们将的胜,他们家的肾
403254,159,傻*越换越好,咋就越换越好
403255,160,越长越年轻,越长越年轻
403256,161,多少新疆还年轻孩子,多少新疆年轻孩子，那尸
403257,162,俺的尸体扔在了大马路边,那尸体扔在了大马路边
403258,163,Water成就给生了,挖个坑就给扔了
403259,164,啥都好就是没了,啥都好好的，就是
403260,165,这不是开玩笑这不是耸人听闻,这不是开玩笑，这不是耸人听闻
403261,166,我叫他就说话是美利坚工作室纽约,我站在这说话，是美利坚合众国，是纽约
403262,167,穿普通朋友是做被告的,川普总统有事都要被
403263,168,你可以来告诉我呀,你可以来告我啊
403264,169,是不是下那个班吗呀,是不是？像那个马
403265,170,让人想不出来告诉我强奸醉了吗现在这个王八蛋啥也没有只有一个必应聘用合同,两年前不是来告我强奸罪了吗？现在这个王八蛋啥也没有，就一个聘用合同，一张纸都不给
403266,171,一张纸都不给,一张纸都不给
403267,172,Armani不是在这个这个说吗,马蕊不是说，跟政府、跟法
403268,173,哥哥跟这个中国还有这个法官接说我们有掌握有郭文贵的紫色的经,个聘用合同，一张纸都不给。马蕊不是说，跟政府、跟法官说：我们掌握有郭文贵的
403269,174,请把内裤,精斑内裤
403270,175,紫色的金牌内裤袜条了你还这么经把内裤,紫色的精斑内裤，我的娘嘞，你还紫色的精斑
403271,176,你老了呀,裤，你拿来
403272,177,周恩来告诉我呀,这来告我啊，我说
403273,178,我说你们那么多你们不认可的话不是吗,我说你们那么多你们不认可的话，不是吗
403274,179,还行你别吃饭了21年书啊,航你别撤案子啊！潘石屹你
403275,180,敦刻尔你继续干啊,克文你继续告啊
403276,181,胡舒立你变成熟你这个烂人,胡舒立你别撤诉啊，你这个烂人
403277,182,谁说这个和朱莉娅老天不让他生孩子,所以说这个胡舒立啊，老天不让她生孩子
403278,183,就不应该活在这个世界上他就是人类的大陆,就不应该让她活在这个世界上，她就是人类的
403279,184,大家就看看杨改兰案子出现以后胡舒立的牌正咱是不是怎么报道,大家去看看，杨改兰案子出现以后，胡舒立的《财新杂志》是怎么报道
403280,185,地方杂志怎么报道说这个女人,地方杂志是怎么报道的：这个女人
403281,186,他应该问问自己,她应该问问自己
403282,187,为什么这三个人都能活着,为什么这个山上的人都能
403283,188,他为什么就死了,她为什么就死了
403284,189,这人的人品有问题,这人的人品有问题
403285,190,只有问题,品有问题
403286,191,我真爱你八个老祖宗,我真R你八辈老祖宗
403287,192,叶子的文章的记者还有你才精,这个文章的记者，还有你财新
403288,193,你们在文化大革命过来我谁有选择的把自己的六个孩子杀了15个孩子,你们在文化大革命过来的，谁有选择能把自己的5个孩子给杀了，5个孩子
403289,194,我孩子发完自己还要死,孩子杀完自己还要死
403290,195,他有神经病他自己在杀了她老公也有神经病多少打工回来以后手了17,她有神经病，她把她自己给杀了。她老公也有神经病，在外面打工，回来以后守了
403291,196,自己在欢上自己,自己在坟上自尽
403292,197,是不是人间这是地狱,这不是人间，这是地狱
403293,198,我们为什么追求法治社会,我们为什么追求法治社会
403294,199,我们跟美国比跟欧洲比更绝大多数国家的,我们跟美国比，跟欧洲比，跟绝大多数国家
403295,200,我们我们待的不是人家,我们待的不是人间
403296,201,我们跟美国不是天地之差,我们跟美国不是天地之差
403297,202,是天和地的号码加一个与天和地狱的差距,是天和地，地后面加一个「狱」，天和地狱的差
403298,203,昨天我跟一个我非常喜欢的,昨天我跟一个非常喜欢的
403299,204,我的兄弟我的妹妹在一起在车上,我的兄弟，我的妹妹在一起，在车上
403300,205,我给他讲,我给她讲
403301,206,他非常感慨,她非常感概
403302,207,我说我中国人和世界上比较,我说中国人和世界上的人比较
403303,208,监利只差不对是的后面加一个语调地狱,较，天地之差。不对，是地后面加一个「狱
403304,209,六一儿童节的感受太深了,六一儿童节，我感受太深了
403305,210,我从来没有记得我过不友好的6点容易,我从来没记得我过过一个好的六一儿童
403306,211,我最好玩的就是六一儿童节我们要开这个运动会,我最豪华的儿童节，就是六一儿童节我们要开运动
403307,212,我是把我这个当时我哥哥的军队立方戏,我当时是把我哥哥军队的一双鞋
403308,213,这个里面塞上棉花,鞋，里面塞上棉花
403309,214,三上那个玉米叶子,塞上玉米叶子
403310,215,然后拿这个澡了,然后找了铁
403311,216,解释当斜着您好,铁丝当鞋带拧好
403312,217,跟人家只跑步,跟人家去跑步
403313,218,这是我记忆最深刻的六一儿童节,这是我记忆最深刻的六一儿童节
403314,219,我每天都要在恐惧了我娘去做啥,我每天都在恐惧著，我娘去自杀
403315,220,去调景,去跳井
403316,221,我每天都在盼望着我接通从来没回来了再大点,我每天都盼望著，我爹从外面回来的时候，能带点
403317,222,范围的吃,饭回来吃
403318,223,就我是1970年出生的人,就我是1970年出生的人
403319,224,我都这样的经理,都有这样的经历
403320,225,共产党在中国70年了,共产党在中国70年了
403321,226,还天天说中国人吃饱了饭就是你的本事,还天天说中国人吃饱了饭就是你的本事
403322,227,我真的是爱你主动发布,我真的是R你祖宗八辈
403323,228,现在世界GDP第2了,现在世界GDP第二
403324,229,中央电视台风交流新的记者,中央电视台那个叫刘欣的记者
403325,230,对照美国电台说中国14亿人那我们的GDP平均是你们1/6,对著美国电视台说：中国14亿人呐，我们的GDP一平均是你们
403326,231,你难道不问问你自己吗刘心你也曾经是儿童中国14余人被你统治了,你难道不问问你自己吗？刘欣？ 你也曾经是儿童， 中国14亿人被你统治了
403327,232,70年了你为啥还是你六分之一样,"70年了, 你为啥还是人家的六分之一呀"
403328,233,你为啥还没问题一样,你为啥还是六分之一呀
403329,234,你不是世界第2大经济体吗,你不是世界第二大经济体吗
403330,235,你不出伟大的祖国吗,你不是伟大的祖国吗
403331,236,竟然有脸说我要让美国人知道你们的生活你们遇到了问题对的困难,竟然有脸说：我要让美国人知道，你们的生活你们遇到了问题、遇到了困难，你
403332,237,你会对我们,来怪罪我们
403333,238,我们先让你这是你们的体制出问题了刘心呢,我们想让你们知道，是你们的体制出了问题了
403334,239,你可能你已经是两个孩子的母亲了,你可能已经是两个孩子的母亲了，你
403335,240,你说的话说你拍飞行过的你为什么嫁给一个外国人,你说这话的时候拍拍心窝子，你为什么嫁给一个
403336,241,你为什么让你孩子家人都拿外国护照,你为什么让你的家人孩子都拿外国护照
403337,242,老你赚的中国钱,你赚著中国钱
403338,243,老你说美国体制出问题了,你说美国体制出问题了
403339,244,美国灭了白美国其实问题的解决解决吧,美国灭了吧！美国体制出问题了，那你就解决解
403340,245,你能不能让中国人也出这样的体质问题呀,你能不能让中国人也出这样的体制问题呀
403341,246,我们中国人这样的选择你愿意拥有美国这样体制问题还是拥有你的盗国贼共产党证,我们中国人要让她选择： 你愿意拥有美国这样的体制问题？还是要拥有盗国贼、共产党这种
403342,247,提出问题,体制问题
403343,248,亲爱的战友们,亲爱的战友们
403344,249,这个会说的不如会听的,这个会说的不如会听的
403345,250,我们是真的不是猪狗,我们是人哪！不是猪狗
403346,251,怎么就这么远你听吧,怎么就这么愿意听
403347,252,刘欣说人家知识产权托怎么写说这个事件都有这个到处都有你们那不要告,刘欣说这世界上到处都有，你们内部也告来告去的。哎！刘欣女士呀，我请问
403348,253,搞来搞去的流行女士我请问问你在中国谁敢告,告来告去的。哎！刘欣女士呀，我请问问你：在中国谁敢告
403349,254,你们这样人啊,你们这样的人
403350,255,你们昨天才能到,你们内部也告来告
403351,256,你不说偷东西你抢东西我感到你吗,偷知识产权你偷我们东西，刘欣
403352,257,因为我们没有非常好的生殖器,有，你们内部也告来告去的。哎！刘欣
403353,258,不能给中央领导睡觉不能给主线不关上睡觉,部也告来告去的。哎！刘欣女士呀，我请问问你：在中国谁敢告
403354,259,呼吁我们不愿意跟他们睡觉,都有，你们内部也告来告去
403355,260,我们敢告诉我吗有权利告吗美国被投资也可以就告特工,我们东西，刘欣说这世界上到处都有，你们内部也告来告
403356,261,你吗,你们
403357,262,中国是流氓治国黑社会治国警察直播你能不能早点准,中国谁敢告你们这样的人哪？谁敢告你们中央电视台
403358,263,对不起你那个嘴,东西了，你抢
403359,264,去你家可以不要脸,导睡觉，不能跟中
403360,265,不要让天下人都认为你不要脸还是对的,部官员睡觉，或者我们不愿意跟他们睡觉
403361,266,啊还有一个会说话的,官员睡觉，或者
403362,267,这丫头也能通东西人家都没有人管,者我们不愿意跟他们睡觉。我们敢告吗？有
403363,268,你那头的你是假的头的还有道理,他们睡觉。我们敢告吗？有权利
403364,269,人家华为人家人家律师会任正非你知,黑社会治国、警察治国，你能不能长
403365,270,偷我们都晕头到我们的错误你也一刷到你们的说明书上在你们的软件下载,天下人都认为你不要脸还是对的！还有这么说话的？！天下都在偷东西，人家偷东西
403366,271,著名,这么
403367,272,下面铺了我们就改的不敢叫什么斯科欢迎你,下人都认为你不要脸还是对的！还有这么
403368,273,给我音乐为重什么,认为你不要脸还是
403369,274,这是一个巧合,还是对的！还有这么
403370,275,这叫偷东西吗这叫抢东西吗这是知道吹不要脸的事,这么说话的？！天下都在偷东西，人家偷东西有人管！你那是偷东
403371,276,天涯如此,天下都
403372,277,共产党的训练自己的国民把偷东西抢东西因为理所当然这个,东西，人家偷东西有人管！你那是偷东西偷了抢了还有道理！看人
403373,278,我有救吗,西有人管
403374,279,我们的六一儿童节,我们东西，是偷
403375,280,我们能不能问问孩子留心你告诉你的孩子,我们的错误你也印刷到你们的说明书上，在你们
403376,281,两个孩子,连改都
403377,282,你叫他记住你说你说的话看来你两个字这个嘛说的对不对,"你们偷了竟然连改都不改说什么：思科欢迎您！


结果任正非说"
403378,283,偷人家东西,偷了竟然连
403379,284,因为你也臭所以我头,的错误你也印刷
403380,285,你偷了可以的话你说真话我都是还不准吧,我们的错误你也印刷到你们的说明书上，在
403381,286,老李给我们的体制出了问题,东西，是偷盗！我们的错误你也印
403382,287,这是什么不要脸的国家,也印刷到你们的说明
403383,288,如果老天也有争议的话你的孩子都不受教育的留心咱们总是看你会你的人是我,"软件上下面注明.....你们偷了竟然连改都不改说什么：思科欢迎您！


结果任正"
403384,289,为什么样,非说什么
403385,290,我可以拍着良心窝子说我的孩子我从小,是一个巧合！这叫偷东西吗？这叫抢东西
403386,291,我可以非常容易的我的孩子的事情最干净最有道的,的国民，把偷东西，抢东西认为理所当然！这个国家的民族还
403387,292,不大不占人便宜从小我太太就说孩子谁请客,你告诉你的孩子，两个孩子，你叫他记住你曾经说过
403388,293,你买的,你的孩
403389,294,你请客当然你买的,看你两个孩子认
403390,295,那我叫吃亏那是你的容易,子，你叫他记住你曾经说
403391,296,可以问问我的还是第2,子认为你这个妈说的对
403392,297,如果浦东西,人家东西
403393,298,不断以后能投要看到别人同你一定要给小图数字,不对？偷人家东西，因为你也偷，所以我偷！你偷了可以到法院
403394,299,战斗到底,然后你告
403395,300,在你眼里不能看那个偷东西的人发生,么不要脸的逻辑呀！如果老天爷有真理的
403396,301,不管他头上,罚！然后你告诉
403397,302,我的孩子在大学里面在英国大学你们就因为看到别人偷东西,天爷有真理的话，你的孩子是这么受教育的？刘欣，咱们走著看！你的
403398,303,中东人,著看！你的人
403399,304,跟家打架差点开始,真理的话，你的孩子是
403400,305,就是因为,家你体制
403401,306,啊到时我做的事情我告诉了校长这是我们家教育,如果老天爷有真理的话，你的孩子是这么受教
403402,307,就出小干了他,辑呀！如果老天爷
403403,308,发现偷东西了建筑战斗到底,果老天爷有真理的话，你的孩
403404,309,还有你流行怎么教育孩子的吗你能不能告诉你的孩子你妈说了,孩子是这么受教育的？刘欣，咱们走著看！你的人生会怎么样
403405,310,咱们偷东西没事,咱们走著看！你的
403406,311,人家偷东西可以永世所以我可以偷你东西,心窝子说：我的孩子从小.....我可以非常荣幸
403407,312,还有这个不要脸的吗,有道德的！不但不沾人家
403408,313,这个福克斯的退席你跟真够傻的他在我自己的形象自己美丽的,可以非常荣幸的说：我的孩子是世界上最干净、最
403409,314,完全失去了自己的这个这个逻辑了,子是世界上最干净、最有道德的
403410,315,看到那个那个流行说,常荣幸的说：我的孩子
403411,316,这是美国体制出了问题,的孩子是世界上最
403412,317,我今天6点钟起我想让天下所有的父母,干净、最有道德的！不但不沾人家便宜，从小我太太就
403413,318,你付给女孩子好的健康环境你没本事给他一个好的教育,你买单。那不叫吃亏，那是你的荣誉！」你可以问问我的孩子。「第二、关
403414,319,你也没本上的不打毒针,以问问我的孩子。「第二、关
403415,320,你能不能不要他精神上也打着毒真的,你不但不能偷，当看到别人偷你一定要跟
403416,321,你能跟我说孩子偷东西是不对的谁偷东西都是不对的,"你的眼里不能看到有偷东西的人发生，不管他偷啥！」


我的孩子在大学里面，在"
403417,322,能不能这样呢,你的眼里不能看
403418,323,猪肉都不能做到了,于偷东西你不但
403419,324,我曾经在日本,我的孩子。「第二、关
403420,325,遇到一个,一定要跟
403421,326,啊,到底
403422,327,当时比我大20多岁了一个女同志,我的孩子。「第二、关于偷东西你
403423,328,对我特别好我也没想太多,到别人偷你一定要跟小偷
403424,329,到时你说我22岁你是吧,斗到底！在你的眼里不
403425,330,可怕到时候400岁,能看到有偷
403426,331,我真的霸道老大姐了,战斗到底！在你的
403427,332,没想别的友谊现在高尔夫球场,面，在英国大学里边，就因为
403428,333,我试试,我的孩子
403429,334,给你量高尔夫用我的伙伴就全世界最大的高尔夫球的老板59个小时就上,国大学里边，就因为看到别人偷东西(中东人)跟人家打架，差点被开除。就是
403430,335,还感动说我是天才我的一边打人会特别好,打架，差点被开除。就是因为这个。当时我告
403431,336,我洗完出来,点被开除
403432,337,然后这个这个大价格出来了就出来,东人)跟人家打架，差点被开除
403433,338,旁边有个小房间他说你到这边来放当时那个日本那个叫名的研究什么呀,在英国大学里边，就因为看到别人偷东西(中东人)跟人家打架，差点被
403434,339,日本烟啊白的那个,人)跟人家打架，差
403435,340,他发了他点了一根,他，发现偷东西
403436,341,然后呢有亲密动作有亲密动作,不能告诉你的孩子：你妈说了「咱们偷东
403437,342,没啥事我挺客气了,没事儿，人家偷东西可
403438,343,最后我发现不对了这个这个动作手的深度越来越大,"有这不要脸的吗？


这个FOX的Trish Regan真够傻的，她太在乎"
403439,344,你们非常的不好,Regan真够傻的
403440,345,然后他说了,an真够傻的
403441,346,千万记录,完全失去
403442,347,这个文会呀,这个逻辑了。啊
403443,348,这个爱情不如偷情偷情不如偷不到,儿童节我想让天下所有的父母们，你不
403444,349,我说你说得好了最后你真的不到这会儿子好我暂不能到此为止,事给他一个好的教育，你也没本事叫他不打毒针，你能
403445,350,我最恨的偷着,对的，谁偷
403446,351,行就是挺不能投,偷东西是不对的，谁偷
403447,352,为什么要偷偷情太差了,针！你能告诉孩子偷东
403448,353,我倒是你你可以用你的权利我有我的选择情不能同不同意你的观点,精神上！也打上毒针！你能告诉孩子偷东西是不对的，谁偷东西
403449,354,他说这个中国历史还有什么事会念想我也真够厉害了他懂中国师,他精神上！也打上毒针！你能告诉孩子偷东西是不对的，谁偷东西都是
403450,355,但是我告诉他这不对的,东西是不对的，谁偷
403451,356,情趣事情,精神上
403452,357,如果要给这个发生什么婚外情了或者为什么有什么请为正数从来不玩了,"谁偷东西都是不对的！能不能这样呢？这样的父母能做到不？


我曾经在日"
403453,358,我恨你就是tudor不管如何数都是不对的这是个体吗,个，啊，当时比我大20多岁的一个女同志啊，对我特别
403454,359,后来这位姐妹跟我成为到现在为止是我的好朋友,岁的一个女同志啊，对我特别好，我也没想太多，啊，当时你说我
403455,360,所以说我真的还有什么对女人说半老徐娘,岁的一个女同志啊，对我特别好，我也没想太多，啊，当时你说我20来岁
403456,361,还有什么偷情我最恨的是啥叫半老徐娘了我认为女性越来越成熟越,在高尔夫球场，我这是跟人家练高尔夫呢，因为我们的合作伙伴就是全世
403457,362,漂亮漂亮,一天在高尔夫球场
403458,363,每次给我见面,没想别的。有一天
403459,364,我们俩都爱吃它都说就是你对这个,我们的合作伙伴就是全世界最大的高
403460,365,情字解释改变了我的意思,全世界最大的高尔夫球的老板，五十几
403461,366,夸家有大医院,伙伴就是全
403462,367,日本几个大医院,是跟人家练
403463,368,超级有钱,伴就是全
403464,369,他后来我整个情史非常阳光灿烂但是他的人生就是就是,天在高尔夫球场，我这是跟人家练高尔夫呢，因为我们的合作伙伴就是
403465,370,天天做新娘夜夜入洞房但是不说假不偷情,天在高尔夫球场，我这是跟人家练高尔夫呢，因为我们的合作伙伴就是
403466,371,不好啊,老板
403467,372,老子不结婚我天天都想你管得着吗,练高尔夫呢，因为我们的合作伙伴就是全世界最大的高
403468,373,但我不同,的老板
403469,374,天下没有对头的概念和投资是合法化就是在流行,伙伴就是全世界最大的高尔夫球的老板，五十几个
403470,375,在共产党的逻辑里面竟然把头缩成了合理化就是对儿童的,最大的高尔夫球的老板，五十几个高尔夫球场。挥完杆儿都说我是天才
403471,376,不IV歌词,五十几个
403472,377,中国儿童受到了看你看的孩子小小的孩子变成小那只小小的孩子都要说,最大的高尔夫球的老板，五十几个高尔夫球场。挥完杆儿都说我是天才，我这一杆儿挥的特别好，啊，从洗完
403473,378,你姥姥那个胆字,别好，啊，从洗
403474,379,哪有孩子爱上了,天才，我这一杆
403475,380,倒是给孩子尿尿使用的,都说我是天才，我这一杆
403476,381,来我长得就是面上的,来然后这个，这个老大姐
403477,382,只有雨了打不管哪个打包每个公民党灭了你这个民族国家,她说你到这边来，桌子上放著当时那个日本的那叫名
403478,383,什么党都是利益集团,说我没见你抽过烟
403479,384,我们就是需要长江后浪推前了不能是一个一直在更衣大娘,哎呦！那个真爽啊，然后呢，有亲密动作，有亲密动作，哎！我也没当啥事
