id,index,content,proofed
457412,100,我要给大家先说第1个好消息,担心，大家一定要记住，我这次
457413,101,第1个好消息呀,到了一样东西，坚
457414,102,我觉得从我们过去的,我学到了一样东
457415,103,在嘎拉里玩了,两年的
457416,104,来自于过三叶过强奸过过三秒的所谓的笑话的报告,两年的爆料革命，你让我学到了一样东西，坚决不
457417,105,后来和我们在网络上一群被人家骂得狗血喷头的所谓的穷穷,最多的话，就是他们说文贵两年的爆料革命，你让我学到
457418,106,湖人,说文
457419,107,没身份的人没教育的人就是我们今天的战友们,的话，就是他们说文贵两年的爆料革命，你让我学到了一
457420,108,啊,让
457421,109,很不幸的啊被人叫成了蚂蚁王很容易的被叫成了马尾巴,话，就是他们说文贵两年的爆料革命，你让我学到了一样
457422,110,这种蚂蚁能搬山的这种精神,中国人这些年来，特别是共产
457423,111,形成了一个在全世界在短短的不到两年的时间,"信共产党！坚决的不相信共产党！


这是中国人这些年来"
457424,112,形成那个全球共同反共打根,信共产党！坚决的不相信共
457425,113,播料革命已经已经进入全球共同灭共的新时代我们昨天晚,别是共产党的70年来，信用绝对是0！如果说中国人民被被绑架
457426,114,晚上我就下了飞机拿着手机呀我跟我们这个这个直播传递,说中国人民被被绑架了，中国的文化被改变了，中
457427,115,我就说了这六七条结果就给说出来了,用绝对是0！如果说中国人民被被绑架了
457428,116,进入了第1个今天我讲了已经进入全球的,奸了，第一个被强奸的就是中国人的信用。就
457429,117,共同灭共的新时代,国人的形象和共
457430,118,请大家要记住我今天没有什么会议的内容,强奸了，第一个被强奸的就是中国人
457431,119,不能说会的内容,就是中国人的信
457432,120,因为大家都懂得如果我能告诉你说会的内容这个会议基本就不重要,一个被强奸的就是中国人的信用。就是人家把咱们中国
457433,121,我这次更加感受到的事情,强奸的就是中国人的信用。
457434,122,就在会议前会议后他们的提醒文贵千万你不要说,"紧地扭在了一起。


一再说不要讲这会的问题，后来我就不"
457435,123,关于聚会的事情,听的话。大家说，请
457436,124,我真的是不高兴了特别是最后离开的时候,这会的问题，后来我就不高兴了，我就说了很
457437,125,说不让说,说不要讲
457438,126,为啥呀他们有两个担心,就说了很难听的话。大家
457439,127,大家一定要记住,大家说，请你一
457440,128,我这次听得最多的话,的问题，后来我就不高
457441,129,就是他们说文会两年的爆料革命,就说了很难听的话。大家说，请你一定
457442,130,你让我学到了一样东西,现在，见过有信用的
457443,131,坚决不要相信共产党,见过有信用的没几个。人家从马
457444,132,坚决不要相信共产党,见过有信用的没几个。人家从马
457445,133,坚决的不相信共产党,见过有信用的没几个。人家从马云
457446,134,就是就中国人不这些年来从从这些年来特别是故事那么70年来,见过有信用的没几个。人家从马云开始，到联想电脑，到中国上市
457447,135,这个信用绝对是零,过有信用的没几个。人
457448,136,若说中国人民被被绑架了中国的文化被改变了,过去和中国人，和中国共产党打交道到现
457449,137,中国的,中国人
457450,138,人权和人性被强加了第1个被强讲的就是中国人的信用,高兴了，我就说了很难听的话。大家说，请你一定理解，我们过去和中国人，和
457451,139,就是人家对咱们中国人的形象和共产党的形象仅仅停留在了一起,就说了很难听的话。大家说，请你一定理解，我们过去和中国人，和中国共产党
457452,140,你再说不要讲这会的问题然后呢我就不高兴了我就我就说了很很难听的话,难听的话。大家说，请你一定理解，我们过去和中国人，和中国共产党打交
457453,141,大家说他亲王你一定理解,大家说，请你一定理解
457454,142,我们过去和中国人和中国公安打交道到现在,我们过去和中国人，和中国共产党打交道到现
457455,143,建国有信用的没几个人家从马云开始,见过有信用的没几个。人家从马云开始
457456,144,到这个,到中
457457,145,联想电脑,联想电脑
457458,146,到中国上市公司到这个,到中国上市公司，到中
457459,147,中英50年联合协议,中英50年联合协议
457460,148,到共产党对过去的乘坐到wto到中国金融机构和西方的着,到共产党对过去的承诺，到WTO，到中国金融机构和西方的所有的在
457461,149,这个所有的在一起,方的所有的在一起
457462,150,过去几十年打的交道,过去几十年打的交道
457463,151,包括当年毛泽东时代对西方的程度,包括当年毛泽东时代对西方的承
457464,152,和刚刚的男孩2015年奥巴马总统和习近平主席在玫瑰园,和刚刚的南海2015年奥巴马总统和习近平主席在玫瑰园
457465,153,男的讲话南海永远不会有军事设施,园的讲话，南海永远不会有军事设施
457466,154,包括最近刚刚和川普通的进行了几步的谈判协议,包括最近刚刚和川普总统进行了几波谈判协议
457467,155,都在最后一分钟被改变,都在最后一分钟给改变
457468,156,这是文贵我们不是不信呢我们我们都形成习惯了,钟给改变；说文贵，我们不是不信你，我们已经形成习惯了
457469,157,我感触太深了,我感触太深了
457470,158,就是今天就没有了共产党,就是今天就没有了共产党
457471,159,今天大本就没了看到中国人又想着世界上得到尊重,今天嘎嘣就没了共产党，中国人要想在世界上得到尊重
457472,160,首先要从信用开始,首先要从信用开始
457473,161,其中的一个原政府官员,其中的一个原政府官员
457474,162,把他过去的政府工作当中支持中国海外民运,把他过去在政府工作当中，支持中国海外民运
457475,163,帮助过这谁谁谁的故事包括帮他申请前包括这些人被杀的话,运，帮助过谁谁谁的故事，包括帮他申请钱，包括这些人给撒的
457476,164,简单的跟我说了一些我听了我真是啥样的,简单地给我说了一些。我听了我真是傻眼
457477,165,就是撒谎骗人从大到小,就是撒谎骗人，从大到小
457478,166,小豆碗池了它花所以它支持了将近20年的一个谜,小到，晚了迟到他撒谎。所以他支持了将近20年的一个民
457479,167,里面的守卫任务,民运的所谓人物
457480,168,直到了土壤天在玩的政治捐款他说他为我没有钱还没有选他你不用圈你来就,支持了将近20年的一个民运的所谓人物，迟到了，头两天在华盛顿让他捐款，他说我没有
457481,169,不行大家和你认识认识然后呢这个还可能帮助你了结果来了迟到迟到了一个小时是为什么迟到,不用捐，你来就行，大家你认识认识，这个还可能帮助你。结果来了迟到，迟到了一个多小时，说为什么迟
457482,170,知道啊说哎呀这个就是我家什么时候什么时候母亲什么是事实上是让他知道他刚刚和我,"这个我家什么事什么事，我母亲什么事。


事实上是什么，他知道他刚刚和我还有班农还有我们十"
457483,171,我还有半农还有10几个人在吃了晚餐,我还有班农还有我们十几个人，在吃晚
457484,172,就是这个人都是这个人心不非常非常不舒服,就是这个人心里非常不舒服，他说你看我这么多
457485,173,他说你看到我这么多年从海外这些所谓的免疫还有海外自助过的人,他说你看我这么多年从海外这些所谓的民运，还有海外我支持过的人
457486,174,包括啊包括曾经有两个新疆的人,包括曾经有两个新疆的人
457487,175,啊它这个只带了它建官员支持它包括自己拿的钱帮助他,的人，他带著他见官员、支持他，包括自己拿著钱帮助他，最
457488,176,我就说两个新娘朋友找不着了,他，最后这两位新疆朋友找不著了
457489,177,两个两个不上了,联络都联络不上
457490,178,所以说这个信用既是共产党没有了我们想恢复过来,所以说这个信用，即使共产党没有了，我们想恢复过来
457491,179,可能真需要时间这是这次感触太深了所以会议,可能真需要时间，这感触太深了！所以会议很
457492,180,很多事情我不能说,很多事情我不能说
457493,181,今天早上我们的木兰妹妹发信息,今天早上，我们的木兰妹妹发了信息
457494,182,啊气歌啊我知道你在哪了你在哪个酒店是什么啊我什么来没有求你不要WiFi,七哥我知道你在哪了，你在哪个酒店，这是什么……我说木兰妹妹，我求你别往外发
457495,183,不能说,不能说
457496,184,但是我要告诉大家的事情,但是我要告诉大家的是，你
457497,185,你们能想象到,你们能想象到
457498,186,在两年前被称为笑话的,到，两年前被称为笑话的
457499,187,爆料革命,爆料革命
457500,188,和国媒体当时还不存在,和郭媒体，当时还不存在
457501,189,我们在这一点上YouTube上寄人篱下的发生的时候,我们在推特上、YouTube上寄人篱下地发声的时候，到
457502,190,到今天短短的两年的时间,到今天短短的两年时间
457503,191,中间有一年多的使用人家平台到今天的国民,中间有一年多的使用人家平台，到今天郭媒
457504,192,我们战友之声和战友们制作的视频成为了大家所流传的信息,我们战友之声和战友制作的视频，成为了大家所流传的信息
457505,193,非这个中英文字幕太重要了,以这个中英文字幕太重要
457506,194,当然了我也同意很多人说我也不太喜欢的vog呀咱们战友之声的那个那个,当然了我也同意很多人说的，我也不太喜欢哪个VOG，咱们战友之声的
457507,195,花大姐似的这个说不清楚是啥那个非常难看的logo极为难看所以我说,花大姐似的，说不清楚是啥，非常难看的Logo，极为难看。所以有
457508,196,设计我们是真有问题,设计是真有问题
457509,197,VIP这个这个这个vlan都有问题,明了什么？来自世界各地最有
457510,198,那么这是说明是什么,那么这是说明了什么？来
457511,199,来自世界各地的最有影响力的人,来自世界各地最有影响力
457512,200,最有影响力的人,最有影响力的人
457513,201,毫不夸张的说这些人是世界的政治经济文化宗教,毫不夸张地说这些人是世界上政治、经济、文化、宗教的
457514,202,重要影响者甚至是领导者,重要影响者，甚至是领导者
457515,203,讨论什么跟文贵没有一个人讨论跟贵讨论说文贵西装多少看,讨论什么？ 没有一个人跟文贵讨论文贵西装多好看、或者文贵长多
457516,204,或者是你你这个文贵长得帅中国经济有多好没有一个,或者文贵长多帅、或者中国经济有多好，没有一个
457517,205,前面的讨论的就是一个,个。全面讨论的就是一个
457518,206,这个世界上自然还有这么邪恶的共产党,这个世界上怎么还有一个这么邪恶的共产党
457519,207,很多人谈的共产党还能新疆香港台湾西藏,很多人谈到共产党、谈到新疆、香港、台湾、西藏
457520,208,咬牙根子,咬牙根子
457521,209,啥叫内政了,啥叫内政
457522,210,共产党动不动拿着那种来种子和这个砖谁都能打,共产党动不动拿著内政这个砖谁都能砸。强
457523,211,强奸老百姓也叫内政,强奸老百姓也叫内政
457524,212,强奸他人民也就那种,强奸他国人民也叫内政
457525,213,突然眼前突然间技术也就那种,偷人家钱偷人家技术也叫内政
457526,214,永远是人家的作,永远是人家的错
457527,215,自己是完美的,自己是完美的
457528,216,为人民服务了,为人民服务的
457529,217,我这次去,我这次去
457530,218,准备了大量的工作,准备了大量的工作
457531,219,我们背后神秘的战友,我们背后神秘的战友
457532,220,衷心的感谢你巴在那个这么短的时间做出那么多的资料出来,衷心地感谢你们。在这么短的时间做出那么多的资料出来
457533,221,特别是关于,特别是关于
457534,222,桂江啊,桂江
457535,223,一代的这个水患,一带的水患
457536,224,还有那些视频,还有那些视频
457537,225,影响深远了,影响深远
457538,226,这个灯亮了,这个中共在
457539,227,影响深远,影响深远
457540,228,很多人看了以后,很多人看了以后
457541,229,说着在中共在全世界没有报了,说，这个中共在全世界没有报
457542,230,然后看了台湾几十万人上街反共产党媒体垄断,然后看了台湾几十万人上街反共产党媒体垄断
457543,231,大家觉得不可思议,大家觉得不可思议
457544,232,然后那么看西藏西藏地区发生了一些什么事情,然后让他们看西藏地区发生的一些什么事情
457545,233,和新疆的200万劳改营我让他们简单的做了一个共产党的,和新疆的200万劳改营。我让他们简单地做了一个共产党的
457546,234,外交部发言和中国中共的媒体报道和到最后的发生是11几年,外交部发言和中共的媒体报道和到最后的发生事实，以及联
457547,235,和很多国家出了制止中共,合很多国家出来支持中共
457548,236,到最后,到最后
457549,237,西方国家特别是美国和欧洲发现的事实,西方国家特别是美国和欧洲发现的事实
457550,238,进行了对比,进行了对比
457551,239,当然重点在哪里,当然重点在哪里
457552,240,香港过去,香港过去
457553,241,7月份以来的,7月分以来的
457554,242,把从6月9号开始,，从6月9号开始
457555,243,这个重大的上街抗议,这个重大的上街抗议
457556,244,放送中,反送中
457557,245,和尚街的数目和大家的表现和香港警察,上街的人数和大家的表现。香港警察
457558,246,和香港人民的表现,和香港人民的表现
457559,247,这个巨大的落差,这个巨大的落差
457560,248,他记下了人种,它体现了人种
457561,249,民族文化,民族文化
457562,250,这些核心的问题,这些核心的问题
457563,251,可以这么说,可以这么说
457564,252,任何一个会议的场景,任何一个会议的场景
457565,253,如果让战友们能看到,如果让战友们能看到
457566,254,战友们能听到,战友们能听到
457567,255,你们可以完全看不到一个完全和你们想象不一样的全世界,"你们想象不一样的全世界是怎么看待中共，完全不一样。


"
457568,256,这么看待中国,怎么看待中共
457569,257,完全不一样,完全不一样
457570,258,那么我们现在啊,你们会看到一
457571,259,可以今天,给大家
457572,260,没有,一个我要
457573,261,在这我看不让我看你的直播媒体了,开始爆料零可能（的事）。这次跟我
457574,262,啊对了,告的
457575,263,龙洲中中中,是怎么看待中共
457576,264,相当不懂,想象不一样
457577,265,好看的电影,会看到一个完
457578,266,另外一个,另外一个
457579,267,我要给大家报告的事情,我要给大家报告的事情
457580,268,从过去爆料,从过去一开
457581,269,一开始爆料林可能,一开始爆料零可能
457582,270,林肯,零可
457583,271,这个是跟我参加会的人,这次跟我参加会议的人
457584,272,很多都是我在爆料之前,很多都是我在爆料之前
457585,273,和大家交流和探讨过很没有一个人认为我能够,和大家交流过探讨过，没有一个人认为
457586,274,只要张嘴中的活下去了,只要我一张嘴还能活下去的
457587,275,特别是欧洲来的几个朋友,特别是欧洲来的几个朋友
457588,276,祝贵你要想干这事你先准备好棺材还把准备好后是吧,贵你要想干这事，你先准备好棺材吧，准备好后事吧
457589,277,几个老人家,几个老人家
457590,278,是第1次从欧洲飞过来,是第一次从欧洲飞过来
457591,279,见面的感觉就别提多激动,见面的感觉就别提多激动
457592,280,差点把我手机没费了,差点把我手指头给我废了
457593,281,为什么呢我们开会的时候中间有两个老人家心脏不太舒服,"为什么呢？


我们开会的时候，中间有两个老人家心脏不太舒服"
457594,282,我们在一个安全无那么日怎么厚,我们在一个安全屋，那个门有这么
457595,283,他的碗是那个门啊一边是电动过来的另一边因为人为出入的时候会有人给你吧,厚，那边那个门。一边是电动过来的，另一边因为出入的时候会有人帮你推开，是
457596,284,你帮你推开这个职业就这么快就职业了,人帮你推开，是个折页。就这么宽，就是
457597,285,中间的全是那种很重的那种那种那种很和叶的那种同的,中间就全是那种重的合叶的，铜的。老人
457598,286,老人家出去回来的时候开门把一个傻子一个傻*一个,老人家出去回来的时候开门，一个「傻的」管安
457599,287,一个广安全人员去推着们说老人家手都会给经济和慢呢,一个「傻的」管安全人员去推这个门的时候，老人家手都快挤进
457600,288,我把你当,， 我「啪」一挡
457601,289,我说这个声音去了咔嚓一下子差点应该都做了差点首都过去了,我「啪」一挡，我的手指头给伸进去了，咔嚓一下，你看都破了，差点把我手指头给
457602,290,我把老人家给救了差点把我手都过去了,我把老人家给救了，差点把我手指头给
457603,291,困死我了快给老人家心脏都不舒服又合的方式,快。老人家心脏不舒服，因为我们那地方是属于高
457604,292,谁高啊高压气候,属于高压气候
457605,293,巨洋,缺氧
457606,294,老人家从欧洲杯来专辑,老人家从欧洲专机飞来
457607,295,结果是,结果
457608,296,出狱的说西班牙再回来不想出国一分钟,出去吸点氧再回来，不想错过一分
457609,297,结果关上门我们在里面老人家做的话日出七杯咖啡,结果关上门，我们在里面。老人家坐那块儿，我给
457610,298,我们中午喝了几杯咖啡,我们坐下喝了7被咖啡
457611,299,想发言,抢著发言
457612,300,无忧无虑这点蜡烛的连电都没有系统的西部城,言。屋里是点蜡烛的，连电都没有，吸氧都吸不成
457613,301,还是不让吸氧应的物流是安全的运输体系,都吸不成。而且不让吸氧，因为屋里的安全，必须
457614,302,这老人家是当年,这老人家是当年
457615,303,2014年15年我们俩在一起最多时间,2014年2015年我们俩在一起最多时间
457616,304,他告诉我,他告诉我
457617,305,文贵你,文贵，*
457618,306,从你要开始干正说反共,从你开始说要反共，更
457619,307,更不要说灭共先到你们灭共,更不要说灭共，现在到你的灭共
457620,308,林可能,零可能
457621,309,现在到了,现在到了
457622,310,全面反攻的形式感,全面反共的新时代
457623,311,全球共同练功的形式了,全球共同灭共的新时
457624,312,我们该第2个排除了,灭共的时代进入到
457625,313,就装同志,定会赢中
457626,314,我这边人都不黑眼结果弄的呀,文贵，你在5月份之前，你说能想到6月
457627,315,1808 18083有这么夸张点蜡烛文贵考战影,在5月份之前，你说能想到6月9号香
457628,316,Chris Paul was on石头剪刀布很有气氛,之前，你说能想到6月9号香
457629,317,石头剪刀布选园东莞展,说能想到6月9号香港发生
457630,318,没有的事情话情绪华文远却因小百合,月份之前，你说能想到6月9号香
457631,319,Windows双子文件夹有的名额,份之前，你说能想到6月
457632,320,聪明可能,想想能
457633,321,灭共的时代,给我讲，文贵
457634,322,倒入已进入到一定会员的灭共的会赢中共的关键时刻,大家就是大家。人家给我讲，文贵，你在5月份之前，你说能想到6月9号香港
457635,323,为什么,生吗
457636,324,把老人家,看到了香
457637,325,真的是大家就是大家,系列的事件，然后美
457638,326,人家给强文贵,一次上街反共
457639,327,现在,新疆
457640,328,你在六月份之前,一系列的变化，台湾
457641,329,你说能想的6月9号香港发生的事吗,上街反共反红色媒体，然后新疆一系列的事
457642,330,大家想想能发生吗,第一次上街反共反红色媒
457643,331,几乎不可能,济下滑，这些
457644,332,从19号6月12号617号,在过去爆料灭共
457645,333,到7月初,都是无
457646,334,大家看到了香港一系列变化台湾有史以来第1次上街反共,新疆一系列的事件，然后美国一系列的立法，和中共的经
457647,335,共,共
457648,336,红色美景,红色媒体，然
457649,337,然后心将一系列的事件,然后新疆一系列的事件
457650,338,然后美国一系列的立法,然后美国一系列的立法
457651,339,和中共的经济下滑,和中共的经济下滑
457652,340,这些都是无法想象的,这些都是无法想象的
457653,341,在过去然要爆料面共,在过去爆料灭共，零
457654,342,林可能,零可能
457655,343,到住了关键的,第三个啊，今天的
457656,344,关键时刻,国际的时
457657,345,第三个我们要说一下,第三个啊，今天的主
457658,346,将灭共战场拉向国际进入香港开启了国际的,将战场拉向国际的时候，也就是我开会的很多老人家
457659,347,共同灭共,我们当时将
457660,348,第3港今天的主题,第三个啊，今天的主题
457661,349,我们当时正站上拉向国际的时候,我们当时将战场拉向国际的时候
457662,350,也就是我开会的很多老人家,也就是我开会的很多老人家
457663,351,特别是经济领域,特别是经济领域
457664,352,绝大多数人认为文贵这是个好主意,绝大多数人认为文贵这是个好主意
457665,353,但是能跟随者又有多少,但是能跟随者又有多少
457666,354,特别是资本这个东西资本金钱没有祖国资本金钱没有民族,特别是资本这个东西，资本、金钱没有祖国；资本、金钱没有民族
457667,355,资本金钱没有正义,资本、金钱没有正义
457668,356,资本金钱也没有忠诚,资本、金钱也没有忠诚
457669,357,更没有理想和信仰,更没有理想和信仰
457670,358,资本精简,资本、金钱
457671,359,就跟着实力走,就跟著实力走
457672,360,哪里有实力他往哪去,哪里有实力它往哪去
457673,361,他不管是鲜血还是正义也不管你姓什么就好谁有实力往哪去,它不管是鲜血还是正义，它也不管你信什么教，谁有实力往
457674,362,说你到国际战场,说你到国际战场
457675,363,把正常啦向国际,把战场拉向国际
457676,364,几乎不可能,几乎不可能
457677,365,有你有没有这个同志啊有没有,有没有同志啊？有没有共
457678,366,形容的和我们一起自动道合的战友啊,形容的和我们一起志同道合的战友啊
457679,367,但是资本方面,但是资本方面
457680,368,几乎不可能,几乎不可能
457681,369,政治领域他们认为西方的政治家是资本主义作为资本主义社会为止,政治领域，他们认为西方的政治家是资本主义社会，为资本服务的，是
457682,370,服务倒是不可能的,服务的，是不可能的
457683,371,但是这一次我们可以确定的说,但是这一次，我们可以确定的说
457684,372,总把战场拉向国际到全球啊到这个,从把战场拉向国际，到全球，到
457685,373,香港开启国际的面公,香港开启国际的灭共
457686,374,这个是战略性的,这是战略性的
457687,375,战术性的巨大胜利,战术性的巨大胜利
457688,376,为什么,为什么
457689,377,他们忘了一点,他们忘了一点
457690,378,从把国际战场拉向国珠把这个战场拉向国际从香港开始这个赞,从把战场拉向国际，从香港开启了这一刻的战斗，证明了把战场
457691,379,证明了把战场拉向国际的这个最最重要的战术的成功,证明了把战场拉向国际这个最最重要的战术的成功
457692,380,没有太多人过去认为香港就能开启,没有太多人过去认为香港就能开启
457693,381,我们爆料革命的国际战场,我们爆料革命的国际战场
457694,382,而且开启之后无人能停,而且开启之后无人能停
457695,383,大家你们知道吗,大家你们知道吗
457696,384,自从香港上街抗议香港的,自从香港上街抗议，香港的
457697,385,经济,经济
457698,386,资产,资产
457699,387,存款流是什么情况吗,存款流失什么情况吗
457700,388,我给大家说几个数字,我给大家说几个数字
457701,389,世界上最有权威的记忆家,世界上最有权威的七家，就
457702,390,最强弃奖,最有权威的七家
457703,391,就是昨天天订着世界金融资本动向的,就是天天盯著世界金融资本动向
457704,392,的所有全世界的金融机构提供信息的,所有全世界大的金融机构提供信息的
457705,393,无论是资金流还是过夜拆息还是这个期货市场,无论是资金流、还是过夜拆息、还是期货市场
457706,394,还是所有的这几个大的证券交易行,还是所有的这几个大的证券交易行
457707,395,大家知道吗,外，转移到
457708,396,香港的所谓白衣服100%已经全部完成了,香港的所谓百亿富翁，百分之百已经全部
457709,397,将资产移居海外,将资产移居海外
457710,398,11,翁
457711,399,转移到海外,转移到海外
457712,400,先就是说这个就是说千亿富翁100%,居海外，转移到海外。就是说千亿富翁
457713,401,百亿富翁100%,百亿富翁
457714,402,百万富翁现在已经达到50%以上,百万富翁，现在已经达到百分
457715,403,香港今天一点不夸张剩下的全是控制,香港今天一点儿不夸张，剩下的全是空
457716,404,剩下都是房地产,剩下都是房地产
457717,405,还有价值的资产和,产，凡有价值的资产，和
457718,406,可以保值的资产几乎完成了海外实际控制和海外资金融资,可以保值的资产，几乎完成了海外实际控制，和海外资金融资
457719,407,将风险100%资产流感,将风险百分之百
457720,408,前进西方,钱进西方
457721,409,任何一个同时任你去想想这些数据占有们不是开玩笑的,任何一个投资人，你去想想这些数据，战友们，不是开玩笑的
457722,410,更重要的事情人才,更重要的事情，人才
457723,411,香港是全人类,香港是全人类
457724,412,赵纽伦港纽约伦敦香港是全世界金融人才全人类金,叫纽伦港，纽约、伦敦、香港，是全世界金融人才聚集
457725,413,路人才,人才
457726,414,聚集的排第2的地方由于这个英国脱欧大部分人在香港,聚集的排第二的地方。由于英国脱欧，大部分人在香港，而
457727,415,二线特别是对中国的金融这个这个生意和金融贸易包括对日本的,港，而且特别对中国的金融生意和金融贸易，包括对日本的、对
457728,416,对台湾的大部分人都去了香港,对台湾的，大部分人都聚在香港
457729,417,过去占的比例那是巨大的,过去占的比例那是巨大的
