id,index,content,proofed
188074,57,而且很多人的怀疑你回到体制,而且很多人怀疑你回到体制
188075,58,经过跟他的聊半小时,经过跟他聊的半小时
188076,59,我三个,我有三个
188077,60,很深的感,很深的感
188078,61,就是我们最最的坚定的决绝的反到过贼的宝胜先生,就是我们最最坚定的，绝绝的反盗国贼的宝胜先生
188079,62,竟然能受人家影响让我反思,竟然能受人家影响， 让我反习
188080,63,让我反西不是送死了吗,让我反习不是送死了吗
188081,64,什么喜马拉雅直接去火葬场了,什么喜马拉雅， 直接去火葬场了
188082,65,那不是火葬场了吗吗吗那不是上那给你们到那么上王岐山孟建柱,那不是傻吗， 那不是上了伪类们的当了吗， 上了王岐山， 孟建柱， 江泽民
188083,66,江泽民曾庆红,江泽民， 曾庆红
188084,67,上了傅政华字的吗,上了王岐山， 孟
188085,68,再给他么个借口一国家力量对付的川普总统他都不反华,"给他们一个借口， 以国家力量对付咱，



人家川普总统都不反华"
188086,69,他都不他都不满意,他都不反习， 他要
188087,70,他在搞吗,他要搞贸
188088,71,你都不找死呢吧,不够，但是他很
188089,72,这是但是呢我理解保证先要这个境界还不够,这不是找死了吗， 所以但是我理解宝胜先生的境界还
188090,73,但是他很认真,但是他很认真
188091,74,我想在此说,我想再次说
188092,75,赤裸反洗,次说， 凡
188093,76,都是我的敌人,都是我的敌人
188094,77,都是居心叵测,都是居心叵测
188095,78,文贵绝不反习,文贵绝不反习
188096,79,我倒是给这个保单箱说了,我当时给宝胜先生说了
188097,80,Email各方面的考虑,为有各方面的考虑
188098,81,我不反洗,我不反习
188099,82,但是如果他继续要做独裁,但是如果他继续要做独裁
188100,83,中国真的没有法子,中国真的没有法治
188101,84,三洋和我音乐最大的人,年后我一定是最大的敌人
188102,85,我再说一遍,年后我一定
188103,86,如果他不告中国有法治,如果他继续要做独裁， 或者
188104,87,他要搞独裁我已经得罪哪里了,但是如果他继续要做独裁， 或者让
188105,88,第二个我,第二个我
188106,89,我这个感受是高盛先说什么,二个我的感受是， 宝胜先生说
188107,90,哎呀顾一下上,郭先生
188108,91,这个有人说你回到体质就真的给他好了,生， 有人说你回到体制去了，真的假的， 就这
188109,92,这话他也问我,这话他也问我
188110,93,我能回几次吗,我能回体制吗
188111,94,我回的了吗,回得了吗
188112,95,这不应那些人在说出这样的话说实话你就丽萍,这样的话，说这话的人叫李一平， 那个李一平，一辈
188113,96,一直他这一辈子就结束了,个李一平，一辈子都结束了
188114,97,他在交付了不会得而相信的也不然尊重他,他在江湖上不会再有人相信他了，也不会
188115,98,这句话就把自己一切干掉了,这一句话就把他自己的一切
188116,99,因为都知道那是假的非洲我的价格很多华人过说,因为都知道那是假的。所以说，我在这里建了很多华人都
188117,100,他那个离子这就结束了完了,他了， 这个人就是一个骗
188118,101,这个骗子绝对的骗子,这个人就是一个骗子
188119,102,哪有说这话的,哪有说这话的
188120,103,这样子说我是共产党派来的专门收拾民运的,这话的？ 就像陈军说 ，“我是共产党派来的，专门
188121,104,专门挑拨我和这个各个明日这个人之间的关系,专门挑拨我和各位民运人士之间的关系
188122,105,原来天天漫明敏,原来天天骂民运，天
188123,106,天天的好像是救世主是的,天天的好像就是救世主似的
188124,107,现在还要,现在要利
188125,108,见明月他最爱的人,间的关系 ，他原来
188126,109,现在要反馈,现在要利
188127,110,那么你跟你一直是外面的完全不顾,那么跟李一平一样，他完全不顾事实
188128,111,不过事实结果是什么就被大家抛弃了吗,不顾事实 ，不顾事实的结果是什么？结果就
188129,112,所以说,所以说
188130,113,为什么这话能想保证,为什么这话能影响宝
188131,114,这个保证先生这个是有问题的,这个脑子有问题，但是他 很真诚地被
188132,115,打这个脑子有问题,这个脑子有问题
188133,116,但是很真诚的背影响不知道不敢真经啊,但是他 很真诚地被影响了， 真让我很震惊啊
188134,117,看这个可爱,看出了他的可
188135,118,第3个人震惊的是,第三个让我很震惊的事
188136,119,就是宝胜先生,就是宝胜在昨
188137,120,昨天提出来,昨天， 给我提出
188138,121,我想让咱们有重组,郭先生啊，咱们要成
188139,122,咱没有成立什么什么说,咱们要成立什么什么组织， 要
188140,123,搞演讲我当时我就说了我说保证一下你千万不要提这件事情,搞演讲。我当时 我就说了，我说宝胜先生，你千万不要提这件
188141,124,够组织那个国家这个组,国贼控制的咱们国家
188142,125,共产党的,共产党和
188143,126,和这个盗国贼控制的这个咱们国家机器,产党和盗国贼控制的咱们国家的机器
188144,127,就会对付我们,就会对付我们
188145,128,我们能什么组织的看过他们老看不过去,我们的什么组织能扛得住他们呢？ 扛不过去
188146,129,你就演讲巡演讲有什么用,你去演讲，巡回演讲，有什么用
188147,130,我再次重申的事情,我再次重申的事情
188148,131,郭文贵只请求我们的小蚂蚁那我的战友们,郭文贵只请求我们的小蚂蚁们，战友们
188149,132,兄弟姐妹们,兄弟姐妹们
188150,133,传播文贵爆料在力所能及不影响生活安全的自由行,传播文贵爆料，在力所能及，不影响生活安全和自由
188151,134,这是一,这是一
188152,135,第2个,的个
188153,136,任何人不要随便的有这个所谓的客人行动,任何人不要有随便的所谓的个人行动
188154,137,还有成立各种组,还有成立各种组
188155,138,纸盒衣服各种组织,织， 和依附各种组织
188156,139,宜家强的后文字符,一切这样的后果，你自负
188157,140,因为我们的父母亲,因为文贵付不起，你也
188158,141,你也不要打入那名,你也不要拿文贵
188159,142,第3个,第3个
188160,143,任何情况下都不要搞募捐,任何情况下都不要搞募捐
188161,144,任何情况下绝不允许,任何情况下都绝不允
188162,145,让的,任何
188163,146,送别人,恿别人
188164,147,拿钱让你这不是和男命该怎么事,拿钱干什么事 ， 或者是拿命干什
188165,148,或者让别人,或者是让别人
188166,149,以安全和自由大家干什么事,以安全和自由为代价去干什
188167,150,特别不能与郭文贵爆料,特别是不能以郭文贵爆
188168,151,这三年我再次重,这三点我再次重
188169,152,这是不允许的,这是不允许的
188170,153,追我就不能明白了,所以我就不能明白了
188171,154,我们这个尊敬的宝盛老大哥,了， 我们的尊敬的宝胜老大哥
188172,155,这个竟然还着书,竟然在这个时候
188173,156,咳嗽死影响,受此影响
188174,157,多伟大的人物吗多鉴定了,多么伟大的人物啊 ，多坚定
188175,158,是不是既然是这样当然我看到他马上就改变了这是最好的,是不是？ 竟然这样，当然我看到了， 他马上就改变了， 这是他
188176,159,同时感真的真诚可爱,同时我感到了他真的真诚
188177,160,所以我想说的是,后我想说的是
188178,161,原来你若将个不起了这样的保证下有激动的,原来我见了雾亭，宝胜先生，激动的呀（不得了
188179,162,昨天人家保税区60平顺便把文贵的时候出来,昨天，人家宝胜先生录视频 ，顺便把文贵给稍出
188180,163,我可怜了我们会落到如此下场,多可怜哪，文贵落得如此下场
188181,164,咱们中国人有习惯是一回生二回熟,咱们中国人有一个习惯是， 一回生，二回熟
188182,165,三维有哪里不敢回事,三回就拿你不当一回事。
188183,166,过长了以后就没有听进了,过长了就没有亲近了
188184,167,不尊重,不尊重
188185,168,了解,亲近了
188186,169,就等于没有尊重,就没有亲近了 ？不尊重
188187,170,了解就等于好像你家人没有什么了不起,了解就等于没有尊重， 了解就等
188188,171,一手了,一熟了
188189,172,就变成了一个,就变成了一个
188190,173,不尊重,不尊重
188191,174,这就是我们不好的行,这就是我们不好的习
188192,175,文汇,文贵
188193,176,昨天冒着生命危险也是在保安的,昨天冒着生命危险， 也是在保安的
188194,177,坚决反对下了是晚上见面半小时,坚决反对下， 下楼跟宝胜见面半个小时
188195,178,保证限制给我在录视频的背后,宝胜先生只给我在录视频的背后，给
188196,179,给了我那么一点点时间,给了我那么一点点的时间
188197,180,那就这样吧啊,唉，也就这样吧，啊
188198,181,但是我上了,再说啥呢
188199,182,说啥也不懂啊,说啥也不中
188200,183,开玩笑啊刚才是个宝盛开完,开玩笑啊，刚才是跟宝胜先
188201,184,实际上完全不安顺机动换成,实际上， 完全是宝胜激动万
188202,185,今晚的感受到我也很激动,激动万分。 我能感受到，我也
188203,186,那以后我把他俩胖子他抱我说不太清楚他比较诚恳,抱了他两三次， 他抱我不太诚恳， 我抱他比较诚
188204,187,同时不敢开出去,同志不敢太使
188205,188,你妈到男同事吧,劲，抱男同志
188206,189,这个很开心,这个很开心
188207,190,非常开心微信那可了我们是不是团队都感动,非常开心，温馨的一刻，连我们身边的团队都
188208,191,谢谢宝睡前生的时间,谢谢宝胜先生的时间
188209,192,谢谢大家,谢谢大家
188210,193,一切都是刚刚开始,一切都是刚刚开始
188211,194,对面,对面
188212,195,白宫,白宫
188213,196,这个活动,在搞活动
188214,197,什么情况,什么情况
